,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
485,6174,0,1,50001-,Sherbrooke,Estrie,Rock Forest--Saint-Élie--Deauville,J1R,109,4319,1,0.0,0.2994981510829355,0.056760724188549994,0.0004466212562138576,8.0
486,6178,66-80,0,20001-30000,Sherbrooke,Estrie,Rock Forest--Saint-Élie--Deauville,J1R,109,4304,3,1.3010193167011903,0.3958795562599073,0.056760724188549994,0.0006406275277649625,7.0
487,6186,31-54,1,20001-30000,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4303,2,0.0,0.30327522451135625,0.056760724188549994,0.0004466212562138576,6.0
488,6187,66-80,0,10001-20000,Sherbrooke,Estrie,Fleurimont,J1E,109,4305,73,1055.3758677732258,0.4006339144215555,0.056760724188549994,0.0026931109701595532,6.0
489,6188,31-54,0,30001-50000,Sherbrooke,Estrie,Jacques-Cartier,J1J,109,4311,13,594.0,0.3922609614368752,0.056760724188549994,0.0009608707901953539,8.0
490,6189,31-54,0,10001-20000,Sherbrooke,Estrie,Jacques-Cartier,J1H,109,4312,2,0.0,0.3863708399366112,0.056760724188549994,0.0004466212562138576,8.0
491,6190,66-80,1,50001-,Sherbrooke,Estrie,Jacques-Cartier,J1L,109,4314,1,0.0,0.3863708399366112,0.056760724188549994,0.0004466212562138576,8.0
492,6198,66-80,0,30001-50000,Aston-Jonction,Centre-du-Québec,,J1H,109,4279,23,51.65251380434784,0.39310618066561265,0.056760724188549994,0.0008677638484995447,7.0
493,6221,31-54,0,50001-,Sherbrooke,Estrie,Jacques-Cartier,J1L,109,4247,1,0.0,0.30327522451135625,0.056760724188549994,0.0004466212562138576,6.0
494,6222,0,1,50001-,Sherbrooke,Estrie,Jacques-Cartier,J1L,109,4248,1,0.0,0.2649498151082922,0.056760724188549994,0.0004735190276611926,0.0
495,6223,55-65,1,10001-20000,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4249,65,4798.710403678624,0.44801901743264705,0.056760724188549994,0.0012040241646458245,6.0
496,6224,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,J1H,104,4250,11,0.0,0.3319070258848388,0.056760724188549994,0.0009043262824415838,0.0
497,6230,66-80,0,0,Sherbrooke,Estrie,Fleurimont,J1H,109,4233,1,0.0,0.23892159082333217,0.056760724188549994,0.0004466212562138576,1.0
498,6231,0,1,10001-20000,Sherbrooke,Estrie,Jacques-Cartier,J1H,109,4237,1,0.0,0.3863708399366112,0.056760724188549994,0.0004466212562138576,8.0
499,6232,31-54,0,10001-20000,Sherbrooke,Estrie,Jacques-Cartier,J1H,109,4240,1,0.0,0.3863708399366112,0.056760724188549994,0.0004466212562138576,8.0
500,6233,31-54,0,10001-20000,Sherbrooke,Estrie,Jacques-Cartier,J1J,109,4241,5,0.0,0.30483359746434086,0.056760724188549994,0.001039971638744632,0.0
501,6249,31-54,0,50001-,Sherbrooke,Estrie,Jacques-Cartier,J1J,109,4227,6,447.4843540634673,0.395747490755417,0.056760724188549994,0.00048521894994534134,8.0
502,6250,0,1,30001-50000,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4228,2,1.5,0.28407290015847647,0.056760724188549994,0.0004910911750282316,1.0
503,6254,66-80,0,20001-30000,Asbestos,Estrie,,J1T,109,4222,2,0.0,0.3001320655044887,0.056760724188549994,0.00048383654857563763,0.0
504,6268,31-54,0,10001-20000,Sherbrooke,Estrie,Lennoxville,J1J,109,4208,43,1691.2025884348282,0.4159535129424214,0.056760724188549994,0.0012389504261614442,6.0
505,6269,31-54,0,10001-20000,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4209,6,0.0,0.3901479133650316,0.056760724188549994,0.0004466212562138576,7.0
506,6278,81-95,1,10001-20000,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4186,15,244.26888320504656,0.4059957739038585,0.056760724188549994,0.0032945462268605184,6.0
507,6281,55-65,0,0-10000,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4189,6,0.0,0.3293713681986265,0.056760724188549994,0.002092667301646959,0.0
508,6282,31-54,0,30001-50000,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4190,2,0.0,0.3863708399366112,0.056760724188549994,0.0004466212562138576,8.0
509,6284,31-54,0,10001-20000,Sherbrooke,Estrie,Jacques-Cartier,J1H,109,4192,23,658.7473415220197,0.4040676175383012,0.056760724188549994,0.0013307991389467162,6.0
510,6285,66-80,0,0,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4193,4,19.702446203275017,0.30287902799788574,0.056760724188549994,0.00047244718721562806,7.0
511,6286,31-54,0,10001-20000,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4194,12,476.41346291204,0.3511093502377196,0.056760724188549994,0.0016953641924639755,6.0
512,6287,31-54,1,20001-30000,Sherbrooke,Estrie,Jacques-Cartier,J1H,109,4195,2,0.0,0.31080295826730003,0.056760724188549994,0.0005959971902841987,0.0
513,6288,31-54,0,0-10000,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4196,14,93.22759165697532,0.3927099841521419,0.056760724188549994,0.0007657561269540179,7.0
514,6289,31-54,0,50001-,Stoke,Estrie,,J0B,109,4174,1,0.0,0.22744321183306843,0.056760724188549994,0.0005098926008441541,0.0
515,6294,31-54,0,50001-,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4179,11,46.751548610187974,0.3956154252509269,0.056760724188549994,0.0005813237091160441,6.0
516,6295,18-30,1,0-10000,Sherbrooke,Estrie,Jacques-Cartier,J1H,109,4180,2,0.0,0.39112519809825924,0.056760724188549994,0.0004466212562138576,8.0
517,6308,31-54,1,10001-20000,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H3V,88,4166,3,0.0,0.2792921288959305,0.056760724188549994,0.0005008538373255403,0.0
518,6312,81-95,0,10001-20000,Sherbrooke,Estrie,Mont-Bellevue,J1K,109,4159,28,594.0000000000001,0.40348652931854434,0.056760724188549994,0.004840039402986473,8.0
519,6322,66-80,0,10001-20000,Sherbrooke,Estrie,Fleurimont,J1G,109,4155,133,2969.626044506069,0.4475699947173805,0.056760724188549994,0.00416331084776971,7.0
520,6323,0,0,0,Sherbrooke,Estrie,Brompton,J1C,109,4156,7,118.16320492860204,0.3413100898045434,0.056760724188549994,0.0006641983548889994,6.0
521,6330,31-54,1,10001-20000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2A,114,4142,4,0.0,0.2982039091389309,0.056760724188549994,0.0009613314447249354,0.0
522,6335,55-65,0,10001-20000,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4141,48,588.4142642483536,0.42083993660855984,0.056760724188549994,0.001723234382929809,6.0
523,6338,31-54,0,20001-30000,Sherbrooke,Estrie,Jacques-Cartier,J1H,109,4131,2,0.0,0.2802694136291581,0.056760724188549994,0.0004466212562138576,9.0
524,6342,55-65,0,10001-20000,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4135,6,0.0,0.31075013206550345,0.056760724188549994,0.0013092264733602138,0.0
525,6343,0,0,0,Sherbrooke,Estrie,Mont-Bellevue,J1N,109,4136,1,0.0,0.28935552033808554,0.056760724188549994,0.00045751633193591256,0.0
526,6358,31-54,0,0-10000,Sherbrooke,Estrie,Jacques-Cartier,J1H,109,4122,31,2321.209710270581,0.4213153724247246,0.056760724188549994,0.001548795536450832,6.0
527,6360,31-54,1,20001-30000,Sherbrooke,Estrie,Jacques-Cartier,J1H,109,4109,21,554.576388259137,0.41843634442683836,0.056760724188549994,0.0008791037181304415,6.0
528,6361,31-54,0,0-10000,Sherbrooke,Estrie,Jacques-Cartier,J1G,109,4110,18,273.6295584228777,0.3440306391970429,0.056760724188549994,0.0006798370175211898,6.0
529,6362,31-54,0,0-10000,Sherbrooke,Estrie,Brompton,J1E,109,4111,13,0.0,0.3141310089804533,0.056760724188549994,0.0004466212562138576,6.0
530,6365,66-80,0,0-10000,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4114,42,1513.9785073658031,0.4082937136819884,0.056760724188549994,0.0007964257156196466,6.0
531,6366,31-54,1,50001-,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4115,12,0.0,0.34165346011621806,0.056760724188549994,0.0004466212562138576,7.0
532,6367,66-80,0,20001-30000,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4116,4,0.0,0.31529318541996837,0.056760724188549994,0.0005592534227707911,0.0
533,6390,31-54,0,0-10000,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4085,59,7590.392355834136,0.42657157950343655,0.056760724188549994,0.005249581465504307,7.0
534,6393,31-54,1,50001-,Sherbrooke,Estrie,Jacques-Cartier,J1J,109,4081,13,884.3631488568857,0.40644479661912525,0.056760724188549994,0.0005231755154632238,6.0
535,6397,0,1,0,Sherbrooke,Estrie,Jacques-Cartier,J1L,109,4076,1,0.0,0.3863708399366112,0.056760724188549994,0.0004466212562138576,8.0
536,6398,31-54,0,30001-50000,Sherbrooke,Estrie,Rock Forest--Saint-Élie--Deauville,J1N,109,4077,1,0.0,0.28983095615425014,0.056760724188549994,0.0004466212562138576,8.0
537,6399,31-54,0,50001-,Sherbrooke,Estrie,Jacques-Cartier,J1J,109,4078,1,0.0,0.3863708399366112,0.056760724188549994,0.0004466212562138576,8.0
538,6400,31-54,1,10001-20000,Sherbrooke,Estrie,Jacques-Cartier,J1J,109,4079,87,5590.559168566172,0.43100898045430686,0.056760724188549994,0.0030098050335047736,6.0
539,6405,31-54,1,20001-30000,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4069,7,0.0,0.389804543053357,0.056760724188549994,0.0005489546273529303,8.0
540,6406,0,1,50001-,Sherbrooke,Estrie,Mont-Bellevue,J1G,109,4070,3,0.0,0.3905969360802984,0.056760724188549994,0.00046522890239473845,7.0
541,6407,31-54,1,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,4071,1,0.0,0.24852086634970738,0.056760724188549994,0.00047825692852900584,0.0
542,6408,31-54,1,50001-,Waterville,Estrie,,J0B,109,4072,33,0.0,0.38795562599049394,0.056760724188549994,0.0006184440993697951,8.0
543,6413,31-54,1,20001-30000,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4056,7,0.1137077177088184,0.39970945589012374,0.056760724188549994,0.0007582444320684771,8.0
544,6414,31-54,0,50001-,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4057,42,19109.915760933985,0.428156365557319,0.056760724188549994,0.030389863939717817,6.0
545,6415,55-65,0,10001-20000,Sherbrooke,Estrie,Rock Forest--Saint-Élie--Deauville,J1N,109,4058,9,0.13526570048309178,0.3919175911252006,0.056760724188549994,0.0005098926008441541,8.0
546,6416,31-54,0,50001-,Waterville,Estrie,,J0B,109,4059,42,1315.9467156292685,0.399841521394614,0.056760724188549994,0.0009711504107370977,7.0
547,6419,0,0,0-10000,Rimouski,Bas-Saint-Laurent,,G5L,108,4062,2,0.0,0.28645007923930044,0.056760724188549994,0.0008652533188933116,0.0
548,6430,31-54,0,0,Longueuil,Montérégie,Le Vieux-Longueuil,J4M,115,4046,9,0.0,0.3224775488642363,0.056760724188549994,0.001577433562181155,0.0
549,6433,66-80,0,0,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4040,100,1886.0382538259723,0.43454833597464565,0.056760724188549994,0.0037779422685116693,6.0
550,6435,55-65,0,10001-20000,Sherbrooke,Estrie,Rock Forest--Saint-Élie--Deauville,J1N,109,4041,26,848.1049626159362,0.40433174854728154,0.056760724188549994,0.0006452212299642837,6.0
551,6482,0,\N,,Matane,Bas-Saint-Laurent,,G4W,110,3994,21,0.0,0.005546751188589541,0.056760724188549994,0.000674398096882925,0.0
552,6486,31-54,0,0-10000,Montréal,Montréal,Le Plateau-Mont-Royal,H2L,88,3984,1,0.0,0.2792921288959305,0.056760724188549994,0.0004646987832510851,0.0
553,6531,31-54,1,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,3944,1,0.0,0.2914685684099292,0.056760724188549994,0.0004977879417834387,0.0
554,6532,31-54,0,10001-20000,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,3945,7,456.95464900500474,0.3382197569994727,0.056760724188549994,0.0005131383041204473,7.0
555,6539,66-80,1,10001-20000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2P,88,3930,1,0.0,0.2792921288959305,0.056760724188549994,0.0004646987832510851,0.0
556,6569,31-54,0,10001-20000,Asbestos,Estrie,,G1X,109,3902,1,0.0,0.24722662440570295,0.056760724188549994,0.0004466212562138576,1.0
557,6571,66-80,0,0,Sherbrooke,Estrie,Brompton,G1X,109,3904,5,0.0,0.24828314844162475,0.056760724188549994,0.0004466212562138576,1.0
558,6572,66-80,1,0,Sherbrooke,Estrie,Brompton,G1X,109,3905,3,0.0,0.004754358161648178,0.056760724188549994,0.0004466212562138576,1.0
559,6629,31-54,1,50001-,Rimouski,Bas-Saint-Laurent,,G5N,108,3845,1,0.0,0.24764923402007163,0.056760724188549994,0.0005338547679143336,0.0
560,6634,31-54,0,50001-,Rimouski,Bas-Saint-Laurent,,G5L,108,3842,1,0.0,0.28539355520337867,0.056760724188549994,0.00048562525111153266,0.0
561,6649,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,3821,5,0.0,0.31468568409931297,0.056760724188549994,0.0007218734583751368,0.0
562,6687,0,\N,,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,3790,3573,57368.315984948415,0.6899101954569454,0.056760724188549994,0.25771735526326867,7.0
563,6714,31-54,0,30001-50000,Rimouski,Bas-Saint-Laurent,,G5L,108,3760,1,0.0,0.28539355520337867,0.056760724188549994,0.00048562525111153266,0.0
564,6744,31-54,0,20001-30000,Rimouski,Bas-Saint-Laurent,,G0L,108,3735,1,0.0,0.001584786053882726,0.056760724188549994,0.0008262493239956366,0.0
565,6762,31-54,0,20001-30000,Sherbrooke,Estrie,Mont-Bellevue,J1K,109,3716,2,1.9594326556923756,0.3195192815636561,0.056760724188549994,0.0004595170416324373,1.0
566,6819,55-65,0,30001-50000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,3651,1,0.0,0.2792921288959305,0.056760724188549994,0.0004646987832510851,0.0
567,6843,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,3632,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
568,6848,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,3628,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
569,6885,66-80,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,3589,2,0.0,0.21332729605312986,0.056760724188549994,0.00045421381756949314,0.0
570,6964,0,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,3511,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
571,6965,66-80,0,20001-30000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2E,114,3507,4,0.0,0.2867670364500772,0.056760724188549994,0.0004971797513115328,0.0
572,7007,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,3470,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
573,7014,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,3465,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
574,7032,18-30,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,3447,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
575,7071,0,0,10001-20000,Sherbrooke,Estrie,Fleurimont,J1G,109,3405,140,3774.245885386969,0.4560221870047534,0.056760724188549994,0.004870561814514307,6.0
576,7107,0,1,10001-20000,Québec,Capitale-Nationale,Beauport,G4W,2,3365,4,0.0,0.21332729605312986,0.056760724188549994,0.00046180637892512873,0.0
577,7174,66-80,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,114,3292,1,0.0,0.235816164817748,0.056760724188549994,0.0004574482455673401,0.0
578,7303,31-54,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,3170,1,0.0,0.2792921288959305,0.056760724188549994,0.0004646987832510851,0.0
579,7327,0,\N,,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2434,1,0.0,0.2792921288959305,0.056760724188549994,0.0004646987832510851,0.0
580,7331,66-80,0,0-10000,Montréal,Montréal,Ville-Marie,H1V,88,3135,1,0.0,0.2792921288959305,0.056760724188549994,0.0004646987832510851,0.0
581,7351,66-80,0,10001-20000,Québec,Capitale-Nationale,Beauport,G1E,2,3119,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
582,7431,66-80,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,3046,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
583,7643,66-80,0,10001-20000,Longueuil,Montérégie,Le Vieux-Longueuil,J4J,115,2826,3,0.0,0.2792921288959305,0.056760724188549994,0.0005008538373255403,0.0
584,7740,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2725,3,0.0,0.21332729605312986,0.056760724188549994,0.00045801009824731096,0.0
585,7817,66-80,1,30001-50000,Saint-Apollinaire,Chaudière-Appalaches,,G0S,2,2647,1,0.0,0.003169572107765452,0.056760724188549994,0.0005731639454744506,0.0
586,8021,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2443,1,0.0,0.30417326994189037,0.056760724188549994,0.0005018209567783531,0.0
587,8086,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2376,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
588,8361,55-65,0,0,L'Ancienne-Lorette,Capitale-Nationale,,G1E,2,2091,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
589,8495,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1950,3,0.0,0.2792921288959305,0.056760724188549994,0.0005008538373255403,0.0
590,8530,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1914,1,0.0,0.003169572107765452,0.056760724188549994,0.0005731639454744506,0.0
591,8550,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1908,2,0.0,0.21332729605312986,0.056760724188549994,0.00045421381756949314,0.0
592,8600,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1850,2,0.0,0.21332729605312986,0.056760724188549994,0.00045421381756949314,0.0
593,8697,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1T,2,1754,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
594,8802,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1648,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
595,8845,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1605,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
596,8971,66-80,0,20001-30000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2B,2,1482,1,0.0,0.2314580031695709,0.056760724188549994,0.0010434055665004196,0.0
597,8988,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1465,9,0.0,0.21332729605312986,0.056760724188549994,0.0004807877823142177,0.0
598,9058,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1396,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
599,9226,55-65,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1223,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
600,9264,31-54,0,0-10000,Québec,Capitale-Nationale,Beauport,G1E,2,1170,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
601,9267,31-54,1,30001-50000,Sherbrooke,Estrie,Mont-Bellevue,J1K,109,1192,7,860.0,0.3087163232963537,0.056760724188549994,0.0014041983771448522,1.0
602,9269,31-54,0,50001-,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,1168,41,4460.063608599216,0.4356048600105667,0.056760724188549994,0.001938197191074876,7.0
603,9298,31-54,0,10001-20000,Saint-Léonard-d'Aston,Centre-du-Québec,,J0C,2,1008,1,0.0,0.29540412044373854,0.056760724188549994,0.0005034304842281212,0.0
604,9446,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,184,2,0.0,0.21332729605312986,0.056760724188549994,0.00045421381756949314,0.0
605,9462,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,118,1,0.0,0.2314580031695709,0.056760724188549994,0.0010434055665004196,0.0
606,9467,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G2A,2,178,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
607,9524,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,62,41,0.0,0.33718964606444884,0.056760724188549994,0.002233628882337972,0.0
608,9581,55-65,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,295,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
609,9607,31-54,1,0-10000,Gatineau,Outaouais,,J8K,2,128,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
610,9608,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,452,1,0.0,0.003169572107765452,0.056760724188549994,0.0005731639454744506,0.0
611,9626,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,676,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
612,9644,66-80,0,10001-20000,Québec,Capitale-Nationale,Les Rivières,G1M,2,577,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
613,9657,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,374,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
614,9727,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,124,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
615,9875,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,321,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
616,9893,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,353,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
617,9915,55-65,0,10001-20000,Saint-Laurent-de-l'Île-d'Orléans,Capitale-Nationale,,G0A,2,389,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
618,9977,31-54,0,20001-30000,Montréal,Montréal,Verdun,H4G,88,413,2,0.0,0.21332729605312986,0.056760724188549994,0.00045421381756949314,0.0
619,9981,66-80,1,0-10000,Sherbrooke,Estrie,Lennoxville,G1K,109,204,100,0.0,0.29265715795034125,0.056760724188549994,0.0004466212562138576,1.0
620,9997,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,252,2,0.0,0.21332729605312986,0.056760724188549994,0.00045421381756949314,0.0
621,10017,55-65,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,257,5,0.0,0.21332729605312986,0.056760724188549994,0.00046560265960294655,0.0
622,10057,31-54,0,30001-50000,Lévis,Chaudière-Appalaches,Desjardins,G6V,2,526,4,0.0,0.31310089804542995,0.056760724188549994,0.0005148193262615745,0.0
623,10067,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,131,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
624,10090,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,100,1,0.0,0.2807448494453228,0.056760724188549994,0.0005264931129259307,0.0
625,10106,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,163,8,0.0,0.21332729605312986,0.056760724188549994,0.0004769915016363999,0.0
626,10108,31-54,1,0,Montréal,Montréal,Le Plateau-Mont-Royal,H2H,88,415,1,0.0,0.29540412044373854,0.056760724188549994,0.0005034304842281212,0.0
627,10121,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,146,2,0.0,0.21332729605312986,0.056760724188549994,0.00045421381756949314,0.0
628,10141,55-65,0,30001-50000,Québec,Capitale-Nationale,Les Rivières,G2K,2,212,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
629,10202,66-80,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,495,1,0.0,0.29540412044373854,0.056760724188549994,0.0005034304842281212,0.0
630,10214,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,324,1,0.0,0.21332729605312986,0.056760724188549994,0.00045041753689167537,0.0
631,10272,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,416,2,0.0,0.21332729605312986,0.056760724188549994,0.00045421381756949314,0.0
