source,target,duree,date,service,detailservice,accorderie,id
88,84,02:00:00,2016-02-06,Arts / Culture / Éducation,Initiation bricolage artistique,113.0,69102
89,25,00:30:00,2016-02-06,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,113.0,69105
89,87,00:30:00,2016-02-06,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,113.0,69106
89,38,00:30:00,2016-02-06,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,113.0,69107
84,38,01:00:00,2016-02-16,Langues / Littérature,Apprentissage de l'espagnol,113.0,69108
84,38,01:00:00,2016-02-18,Langues / Littérature,Apprentissage de l'espagnol,113.0,69109
85,49,02:00:00,2016-02-16,Administration / Emploi / Organisation,Rapport d'impôt personnel,113.0,69110
85,89,05:00:00,2016-02-16,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,69111
85,48,02:00:00,2016-02-16,Administration / Emploi / Organisation,Rapport d'impôt personnel,113.0,69112
85,48,02:00:00,2016-02-16,Administration / Emploi / Organisation,Rapport d'impôt personnel,113.0,69113
85,28,02:00:00,2016-02-16,Administration / Emploi / Organisation,Rapport d'impôt personnel,113.0,69114
85,89,04:00:00,2016-02-24,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,69115
85,89,05:00:00,2016-02-26,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,69116
71,49,00:30:00,2016-03-04,Administration / Emploi / Organisation,Relations médias,113.0,69117
71,85,00:30:00,2016-03-04,Transport / Déménagement,Covoiturage dans la ville de Montréal,113.0,69118
85,89,02:00:00,2016-03-04,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,69119
85,89,03:00:00,2016-03-11,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,69120
28,89,02:00:00,2016-03-18,Cuisine / Alimentation,Accompagnement cuisine,113.0,69121
85,89,02:00:00,2016-03-18,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,113.0,69122
83,89,02:00:00,2016-03-18,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,113.0,69123
40,89,02:00:00,2016-03-18,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,113.0,69124
40,89,02:00:00,2016-03-18,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,113.0,69125
38,89,02:00:00,2016-03-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,69126
119,89,02:00:00,2016-03-18,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,113.0,69127
58,89,01:30:00,2016-04-12,Échanges associatifs,Rencontre de travail comité gestion,113.0,70823
58,89,03:30:00,2016-04-19,Échanges associatifs,Développement d'outils pour L'Accorderie,113.0,70824
58,96,01:00:00,2016-04-19,Informatique / Bureautique,Anti virus et logiciels espions,113.0,70825
58,39,00:30:00,2016-04-19,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,113.0,70826
48,89,01:00:00,2016-04-13,Échanges associatifs,Communications pour L'Accorderie,113.0,71186
48,89,01:00:00,2016-04-14,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,113.0,71187
40,85,01:00:00,2016-04-19,Travaux / Entretien / Jardinage,Ménage léger,113.0,71188
17,89,01:00:00,2016-04-29,Échanges associatifs,Entretien ménager des locaux,113.0,71190
18,89,00:30:00,2016-04-29,Échanges associatifs,Tâches manuelles pour L'Accorderie,113.0,71191
17,89,00:30:00,2016-04-29,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,113.0,71192
82,89,01:30:00,2016-04-29,Échanges associatifs,Entretien ménager des locaux,113.0,71194
58,89,03:30:00,2016-05-12,Échanges associatifs,Développement d'outils pour L'Accorderie,113.0,71204
119,108,04:00:00,2016-06-22,Cuisine / Alimentation,Cuisine plats ou repas,113.0,72843
112,100,01:00:00,2016-06-24,Travaux / Entretien / Jardinage,Réparation petits appareils électriques,113.0,72970
48,89,00:30:00,2016-05-27,Travaux / Entretien / Jardinage,Ménage léger,113.0,73258
40,89,07:00:00,2016-07-16,Cuisine / Alimentation,Cuisine plats ou repas,113.0,73569
28,89,02:00:00,2016-07-26,Cuisine / Alimentation,Cuisine plats ou repas,113.0,73653
59,89,02:00:00,2016-08-03,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,73849
16,89,06:00:00,2016-07-16,Échanges associatifs,Animation kiosque pour L'Accorderie,113.0,73851
14,89,01:00:00,2016-07-27,Échanges associatifs,Communications pour L'Accorderie,113.0,73994
129,89,02:00:00,2016-08-09,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,74034
82,89,02:00:00,2016-08-09,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,74035
83,89,02:00:00,2016-08-09,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,74036
14,89,08:30:00,2016-08-09,Échanges associatifs,Production de sacs écologiques pour Accorderie,113.0,74135
14,89,06:00:00,2016-08-13,Échanges associatifs,Animation kiosque pour L'Accorderie,113.0,74136
20,89,02:00:00,2016-08-15,Échanges associatifs,Communications pour L'Accorderie,113.0,74137
17,89,03:00:00,2016-08-15,Échanges associatifs,Communications pour L'Accorderie,113.0,74140
21,89,03:00:00,2016-08-18,Échanges associatifs,Tâches manuelles pour L'Accorderie,113.0,74283
28,89,00:30:00,2016-07-29,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,113.0,74284
40,89,05:00:00,2016-08-18,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,74285
129,89,03:00:00,2016-08-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,74286
58,14,03:00:00,2016-10-13,Informatique / Bureautique,Numérisation photos,113.0,76039
14,82,01:00:00,2016-10-20,Travaux / Entretien / Jardinage,Entretien de plates-bandes,113.0,76621
40,89,05:30:00,2016-09-20,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,76343
28,89,00:30:00,2016-08-24,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,113.0,76397
28,89,00:30:00,2016-10-19,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,113.0,76398
20,89,02:00:00,2016-08-26,Échanges associatifs,Entretien ménager des locaux,113.0,76399
17,89,02:00:00,2016-08-26,Échanges associatifs,Entretien ménager des locaux,113.0,76400
48,89,02:30:00,2016-09-09,Travaux / Entretien / Jardinage,Ménage léger,113.0,76401
20,89,02:30:00,2016-09-09,Échanges associatifs,Entretien ménager des locaux,113.0,76402
40,89,02:00:00,2016-09-09,Cuisine / Alimentation,Cuisine plats ou repas,113.0,76403
40,89,03:00:00,2016-09-09,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,76404
28,89,00:30:00,2016-10-03,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,113.0,76405
40,89,06:00:00,2016-09-24,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,76419
40,89,06:00:00,2016-09-26,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,76420
40,89,06:30:00,2016-09-27,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,76421
40,89,06:30:00,2016-09-28,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,76422
40,89,05:00:00,2016-09-30,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,76423
40,83,02:30:00,2016-10-20,Échanges associatifs,Tâches manuelles pour L'Accorderie,113.0,76619
20,14,00:30:00,2016-10-20,Échanges associatifs,Tâches manuelles pour L'Accorderie,113.0,76622
83,16,01:30:00,2016-10-20,Échanges associatifs,Tâches manuelles pour L'Accorderie,113.0,76623
82,87,00:30:00,2016-10-20,Échanges associatifs,Tâches manuelles pour L'Accorderie,113.0,76624
87,71,00:30:00,2016-10-20,Échanges associatifs,Tâches manuelles pour L'Accorderie,113.0,76626
71,40,00:30:00,2016-10-20,Échanges associatifs,Tâches manuelles pour L'Accorderie,113.0,76627
58,108,02:00:00,2016-10-27,Échanges associatifs,Développement d'outils pour L'Accorderie,113.0,76792
16,89,03:00:00,2016-11-01,Cuisine / Alimentation,Confection pâtisserie,113.0,76912
58,11,02:00:00,2016-11-01,Informatique / Bureautique,Initiation Excel,113.0,76962
58,11,02:00:00,2016-10-27,Informatique / Bureautique,Initiation Excel,113.0,76964
14,89,06:30:00,2016-10-29,Échanges associatifs,Animation kiosque pour L'Accorderie,113.0,77215
21,108,02:00:00,2016-08-18,Échanges associatifs,Tâches manuelles pour L'Accorderie,113.0,77396
21,108,01:00:00,2016-11-03,Échanges associatifs,Tâches manuelles pour L'Accorderie,113.0,77397
58,11,02:00:00,2016-11-10,Informatique / Bureautique,Initiation Excel,113.0,77559
58,11,02:00:00,2016-11-17,Informatique / Bureautique,Initiation Excel,113.0,77657
85,89,04:30:00,2016-11-23,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,77847
103,89,06:00:00,2016-11-23,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,113.0,77848
58,11,01:00:00,2016-11-24,Informatique / Bureautique,Initiation Excel,113.0,77912
71,85,01:00:00,2016-12-01,Transport / Déménagement,Transport de matériel avec voiture,113.0,78136
85,89,03:00:00,2016-12-01,Échanges associatifs,Tâches cléricales pour L'Accorderie,113.0,78137
14,89,02:30:00,2016-12-01,Échanges associatifs,Tâches manuelles pour L'Accorderie,113.0,78138
85,89,03:30:00,2016-12-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,113.0,78591
89,90,03:30:00,2016-12-16,Échanges associatifs,Tâches manuelles pour L'Accorderie,113.0,79324
49,89,03:00:00,2016-12-16,Échanges associatifs,Tâches manuelles pour L'Accorderie,113.0,79325
43,89,03:30:00,2016-12-16,Artisanat / Couture / Vêtements,Confection objets en carton / papier recyclé,113.0,79326
71,132,00:30:00,2016-07-13,Transport / Déménagement,Covoiturage dans la ville de Montréal,113.0,79403
58,11,02:00:00,2016-10-25,Informatique / Bureautique,Initiation Excel,113.0,80436
58,11,02:00:00,2016-11-01,Informatique / Bureautique,Initiation Excel,113.0,80437
58,11,01:00:00,2016-11-17,Informatique / Bureautique,Initiation Excel,113.0,80438
21,108,01:00:00,2016-11-03,Échanges associatifs,Tâches manuelles pour L'Accorderie,113.0,80439
40,90,08:00:00,2016-12-15,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,82309
58,11,02:00:00,2017-04-05,Informatique / Bureautique,Initiation Excel,113.0,82675
58,11,02:00:00,2017-04-12,Informatique / Bureautique,Initiation Excel,113.0,82927
49,89,01:00:00,2017-05-02,Échanges associatifs,Tâches manuelles pour L'Accorderie,113.0,83437
85,89,03:00:00,2017-05-02,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,83438
85,28,01:00:00,2017-03-09,Administration / Emploi / Organisation,Rapport d'impôt personnel,113.0,85618
85,89,03:00:00,2017-07-18,Échanges associatifs,Tâches cléricales pour L'Accorderie,113.0,86027
85,89,03:00:00,2017-08-17,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,89604
85,89,03:00:00,2017-08-01,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,89605
85,89,03:30:00,2017-08-08,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,89606
85,89,03:00:00,2017-08-22,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,89607
85,89,03:00:00,2017-08-29,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,89608
85,89,03:00:00,2017-09-05,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,89609
85,89,03:00:00,2017-09-12,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,89610
85,89,03:00:00,2017-09-19,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,89611
85,89,03:00:00,2017-10-03,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,89612
49,85,00:30:00,2017-10-03,Cuisine / Alimentation,Cuisine plats ou repas,113.0,89613
71,85,00:30:00,2017-10-04,Transport / Déménagement,Transport de matériel avec voiture,113.0,89614
71,85,00:30:00,2017-10-04,Transport / Déménagement,Transport de matériel avec voiture,113.0,89615
85,89,03:30:00,2017-10-05,Administration / Emploi / Organisation,Rapport d'impôt personnel,113.0,89616
85,89,03:00:00,2017-10-10,Administration / Emploi / Organisation,Rapport d'impôt personnel,113.0,89617
85,89,03:00:00,2017-10-12,Administration / Emploi / Organisation,Rapport d'impôt personnel,113.0,89618
85,89,03:00:00,2017-10-17,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,89619
85,89,04:00:00,2017-10-19,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,89620
85,89,03:00:00,2017-10-24,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,89621
85,89,03:00:00,2017-10-26,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,89622
85,89,04:00:00,2017-10-31,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,89623
71,96,03:00:00,2017-12-21,Transport / Déménagement,Covoiturage dans la ville de Montréal,113.0,91585
12,108,10:00:00,2017-12-14,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,91856
20,90,02:00:00,2018-06-26,Échanges associatifs,Tâches manuelles pour L'Accorderie,113.0,95203
85,90,01:00:00,2018-07-06,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,95429
20,90,01:00:00,2018-07-06,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,113.0,95430
19,90,01:00:00,2018-07-06,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,113.0,95431
129,90,01:00:00,2018-07-06,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,95432
17,90,01:00:00,2018-07-06,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,113.0,95434
28,89,01:00:00,2018-07-12,Cuisine / Alimentation,Cuisine plats ou repas,113.0,95466
85,90,20:00:00,2018-07-17,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,95487
85,89,20:00:00,2018-07-26,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,95595
85,89,20:00:00,2018-08-02,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,95679
119,89,03:00:00,2018-08-06,Cuisine / Alimentation,Cuisine plats haïtiens,113.0,95729
28,90,04:00:00,2018-08-09,Cuisine / Alimentation,Cuisine plats ou repas,113.0,95788
85,89,40:00:00,2018-08-28,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,96073
119,28,00:30:00,2018-10-18,Cuisine / Alimentation,Cuisine plats haïtiens,113.0,96911
71,120,01:00:00,2018-10-30,Transport / Déménagement,Covoiturage dans la ville de Montréal,113.0,97061
85,89,02:00:00,2018-10-26,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,97422
85,89,03:00:00,2018-09-26,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,97434
85,89,03:00:00,2018-10-31,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,97435
85,89,03:00:00,2018-11-07,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,97436
85,89,03:00:00,2018-11-14,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,97437
85,89,02:00:00,2018-12-07,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,113.0,97668
129,89,02:00:00,2019-02-01,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,98664
38,89,02:00:00,2019-02-01,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,98665
87,89,02:00:00,2019-02-01,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,113.0,98666
85,89,02:00:00,2019-02-01,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,113.0,98667
9,89,02:00:00,2019-02-01,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,113.0,98668
85,89,03:00:00,2019-02-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,113.0,98772
85,89,03:00:00,2019-02-20,Échanges associatifs,Tâches cléricales pour L'Accorderie,113.0,98773
85,89,02:00:00,2019-02-22,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,113.0,99099
8,89,02:00:00,2019-02-22,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,113.0,99100
87,89,02:00:00,2019-02-22,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,113.0,99101
28,89,02:00:00,2019-02-22,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,113.0,99102
9,89,02:00:00,2019-02-22,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,113.0,99103
129,89,02:00:00,2019-02-22,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,113.0,99104
71,10,08:00:00,2019-03-01,Transport / Déménagement,Covoiturage dans la ville de Montréal,113.0,99105
71,8,02:00:00,2019-03-21,Transport / Déménagement,Covoiturage dans la ville de Montréal,113.0,99191
71,132,01:00:00,2019-03-16,Transport / Déménagement,Covoiturage dans la ville de Montréal,113.0,99192
85,90,03:00:00,2019-02-27,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,99205
85,129,02:00:00,2019-02-27,Administration / Emploi / Organisation,Rapport d'impôt personnel,113.0,99206
85,28,01:00:00,2019-03-08,Administration / Emploi / Organisation,Rapport d'impôt personnel,113.0,99207
85,90,03:00:00,2019-03-13,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,99208
85,90,03:00:00,2019-03-20,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,99209
71,6,01:00:00,2019-03-21,Transport / Déménagement,Covoiturage dans la ville de Montréal,113.0,99210
28,90,01:00:00,2019-03-08,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,113.0,99307
48,90,01:00:00,2019-03-08,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,113.0,99308
71,90,01:00:00,2019-03-08,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,113.0,99309
85,90,03:00:00,2019-03-27,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,99457
85,90,03:00:00,2019-04-03,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,99458
71,6,00:30:00,2019-04-05,Transport / Déménagement,Covoiturage dans la ville de Montréal,113.0,99487
85,89,03:00:00,2019-04-17,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,99756
85,89,03:00:00,2019-05-08,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,100278
85,89,03:00:00,2019-05-15,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,100279
85,89,03:00:00,2019-05-22,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,100511
85,89,03:00:00,2019-05-29,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,100512
8,15,08:00:00,2019-06-06,Arts / Culture / Éducation,Montage images événements spéciaux,113.0,100639
28,89,00:30:00,2019-05-29,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,100811
28,89,00:30:00,2019-06-05,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,100812
28,89,00:30:00,2019-06-13,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,100813
71,8,00:30:00,2019-06-13,Transport / Déménagement,Covoiturage dans la ville de Montréal,113.0,100814
28,89,01:00:00,2019-05-24,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,100817
71,10,00:30:00,2019-06-17,Transport / Déménagement,Covoiturage dans la ville de Montréal,113.0,100818
71,10,02:00:00,2019-06-03,Transport / Déménagement,Covoiturage dans la ville de Montréal,113.0,100819
71,10,02:00:00,2019-05-03,Transport / Déménagement,Covoiturage dans la ville de Montréal,113.0,100820
71,10,02:00:00,2019-04-03,Transport / Déménagement,Covoiturage dans la ville de Montréal,113.0,100821
28,89,02:00:00,2019-05-31,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,113.0,100822
8,89,02:00:00,2019-05-31,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,113.0,100823
28,89,02:00:00,2019-05-10,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,113.0,100824
28,89,02:00:00,2019-05-24,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,113.0,100876
13,89,02:00:00,2019-05-24,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,113.0,100877
5,89,02:00:00,2019-05-24,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,113.0,100879
13,89,02:00:00,2019-05-31,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,113.0,100880
28,89,02:00:00,2019-03-22,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,113.0,100888
85,89,03:00:00,2019-06-19,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,100889
28,89,02:00:00,2019-06-20,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,100903
28,89,04:30:00,2019-06-08,Échanges associatifs,Animation kiosque pour L'Accorderie,113.0,100904
28,89,02:00:00,2019-07-11,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,101193
89,8,00:30:00,2019-07-11,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,101275
89,5,00:30:00,2019-07-11,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,101276
89,4,00:30:00,2019-07-11,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,101277
89,9,00:30:00,2019-07-11,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,101278
5,89,02:00:00,2019-07-18,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,113.0,101293
3,89,02:00:00,2019-07-18,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,113.0,101294
8,89,02:00:00,2019-07-18,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,113.0,101295
85,89,02:00:00,2019-07-18,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,113.0,101296
28,89,02:00:00,2019-07-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,101297
10,5,01:00:00,2019-07-15,Langues / Littérature,Rédaction textes en français,113.0,101298
5,89,01:00:00,2019-07-18,Échanges associatifs,Entretien ménager des locaux,113.0,101299
4,3,10:00:00,2019-07-13,Travaux / Entretien / Jardinage,Ménage léger,113.0,101307
13,89,03:00:00,2019-07-13,Arts / Culture / Éducation,Branchement système de son,113.0,101309
28,89,02:00:00,2019-07-23,Échanges associatifs,Animation kiosque pour L'Accorderie,113.0,101360
5,89,01:00:00,2019-07-25,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,101435
5,89,01:00:00,2019-07-26,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,101446
8,89,07:00:00,2019-07-29,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,113.0,101485
9,89,00:30:00,2019-08-02,Informatique / Bureautique,Dépannage disque dur,113.0,101580
5,89,01:00:00,2019-07-31,Échanges associatifs,Entretien ménager des locaux,113.0,101545
28,89,00:30:00,2019-07-29,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,101546
5,89,02:00:00,2019-08-02,Échanges associatifs,Entretien ménager des locaux,113.0,101581
5,28,00:30:00,2019-08-03,Autres transactions,Prix,113.0,101601
5,28,00:30:00,2019-08-03,Autres transactions,Prix,113.0,101602
10,9,01:00:00,2019-08-03,Autres transactions,Prix,113.0,101603
10,5,04:00:00,2019-08-03,Autres transactions,Prix,113.0,101604
59,9,00:30:00,2019-08-03,Autres transactions,Prix,113.0,101605
20,40,01:30:00,2019-08-03,Autres transactions,Prix,113.0,101606
20,28,00:30:00,2019-08-03,Autres transactions,Prix,113.0,101607
5,89,01:00:00,2019-08-07,Échanges associatifs,Entretien ménager des locaux,113.0,101659
5,89,02:00:00,2019-08-06,Location solidaire,Prêt d'un objet location solidaire,113.0,101675
5,89,00:30:00,2019-08-06,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,101676
5,89,02:00:00,2019-08-06,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,113.0,101677
5,89,04:00:00,2019-08-03,Échanges associatifs,Animation kiosque pour L'Accorderie,113.0,101678
28,89,04:00:00,2019-08-03,Échanges associatifs,Animation kiosque pour L'Accorderie,113.0,101679
3,89,04:00:00,2019-08-03,Échanges associatifs,Animation kiosque pour L'Accorderie,113.0,101680
2,89,04:00:00,2019-08-03,Échanges associatifs,Animation kiosque pour L'Accorderie,113.0,101684
5,89,00:30:00,2019-08-13,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,101754
88,28,00:30:00,2019-08-14,Artisanat / Couture / Vêtements,Petites réparations vêtements,113.0,101771
28,89,06:00:00,2019-08-09,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,101772
5,89,00:30:00,2019-08-19,Échanges associatifs,Entretien ménager des locaux,113.0,101882
71,5,01:30:00,2019-08-12,Transport / Déménagement,Covoiturage dans la ville de Montréal,113.0,102011
71,10,01:00:00,2019-08-12,Transport / Déménagement,Covoiturage dans la ville de Montréal,113.0,102012
10,89,02:00:00,2019-08-12,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,102013
5,89,01:00:00,2019-08-12,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,102014
71,89,03:00:00,2019-08-12,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,102015
2,89,03:00:00,2019-08-21,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,102028
88,1,01:00:00,2019-08-23,Autres transactions,Prix,113.0,102032
28,89,00:30:00,2019-08-23,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,102033
89,85,02:00:00,2019-08-24,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,113.0,102039
5,89,01:30:00,2019-08-27,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,102074
28,89,00:30:00,2019-08-26,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,102075
71,104,01:00:00,2019-08-12,Échanges associatifs,Tâches manuelles pour L'Accorderie,113.0,102137
10,104,01:00:00,2019-08-12,Échanges associatifs,Tâches manuelles pour L'Accorderie,113.0,102157
5,104,02:00:00,2019-08-12,Échanges associatifs,Tâches manuelles pour L'Accorderie,113.0,102158
5,89,02:00:00,2019-09-06,Échanges associatifs,Entretien ménager des locaux,113.0,102301
28,89,00:30:00,2019-09-05,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,102385
13,89,03:00:00,2019-09-05,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,102387
28,89,04:00:00,2019-09-17,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,102566
28,89,03:00:00,2019-09-24,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,102703
5,89,04:00:00,2019-09-25,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,102744
4,89,00:30:00,2019-09-25,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,102746
10,120,00:30:00,2019-09-24,Administration / Emploi / Organisation,Aide pour comptabilité,113.0,102818
14,7,02:30:00,2019-10-11,Autres transactions,Prix,113.0,103084
88,1,02:00:00,2019-10-18,Autres transactions,Prix,113.0,103209
71,5,01:00:00,2019-10-15,Transport / Déménagement,Covoiturage dans la ville de Montréal,113.0,103409
71,87,00:30:00,2019-10-15,Transport / Déménagement,Covoiturage dans la ville de Montréal,113.0,103410
88,28,01:00:00,2019-09-01,Artisanat / Couture / Vêtements,Petites réparations vêtements,113.0,103411
28,4,00:30:00,2019-10-29,Autres transactions,Prix,113.0,103415
28,4,00:30:00,2019-10-29,Autres transactions,Prix,113.0,103416
4,89,02:00:00,2019-10-25,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,103417
28,89,00:30:00,2019-10-29,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,103427
28,5,00:30:00,2019-10-29,Autres transactions,Prix,113.0,103428
10,89,01:30:00,2019-11-08,Santé / Maternité / Esthétique,"Compréhension maladie, corps, médicament",113.0,103631
