source,target,duree,date,service,detailservice,accorderie,id
1763,5168,,2017-02-13,,,,
2211,2786,,2019-02-05,,,,
2875,6248,,2021-03-22,,,,
1275,1950,,2022-09-12,,,,
2548,6125,,2016-11-11,,,,
5429,6707,,2019-10-06,,,,
727,6011,,2020-09-05,,,,
1860,4377,,2018-03-26,,,,
5545,5662,,2017-05-17,,,,
3364,6084,,2019-06-14,,,,
332,3105,,2018-12-03,,,,
697,4266,,2020-07-16,,,,
5045,5274,,2021-11-16,,,,
3287,3962,,2021-11-01,,,,
791,2401,,2021-05-02,,,,
4210,4922,,2020-04-26,,,,
4314,5312,,2012-12-08,,,,
941,1923,,2018-08-16,,,,
890,3787,,2022-04-09,,,,
13,6408,,2022-06-15,,,,
2112,3505,,2019-02-02,,,,
2013,6121,,2018-12-28,,,,
1474,2878,,2016-07-02,,,,
1929,4302,,2019-12-31,,,,
682,5778,,2019-04-03,,,,
5518,6587,,2015-11-27,,,,
2205,2471,,2020-03-24,,,,
671,1259,,2017-08-15,,,,
2890,5916,,2016-03-17,,,,
4466,5903,,2017-12-21,,,,
2080,5296,,2022-01-21,,,,
4382,6655,,2013-04-28,,,,
1538,5800,,2015-12-04,,,,
1126,3322,,2018-08-24,,,,
45,6733,,2022-04-11,,,,
3525,4595,,2020-02-20,,,,
5990,6140,,2018-04-23,,,,
1441,2458,,2021-01-20,,,,
271,1530,,2016-06-25,,,,
1223,3505,,2016-10-14,,,,
2936,4794,,2018-04-09,,,,
5670,5990,,2019-06-16,,,,
1937,4655,,2022-05-18,,,,
2482,5914,,2019-08-28,,,,
4242,5955,,2021-10-04,,,,
4354,4863,,2017-12-04,,,,
2975,5065,,2019-03-30,,,,
1194,4898,,2018-09-30,,,,
476,1867,,2022-05-24,,,,
764,5633,,2022-04-07,,,,
1334,6651,,2018-07-24,,,,
2399,5648,,2020-02-02,,,,
2991,3998,,2016-10-12,,,,
1264,3467,,2017-05-13,,,,
559,4859,,2022-11-06,,,,
2241,3992,,2022-11-07,,,,
3151,5320,,2022-05-03,,,,
3316,4464,,2022-02-20,,,,
6047,6812,,2019-01-09,,,,
2797,3402,,2020-05-18,,,,
5176,6702,,2017-01-10,,,,
491,3257,,2021-11-27,,,,
3909,6541,,2013-12-02,,,,
5865,6714,,2017-11-21,,,,
955,1797,,2022-08-05,,,,
1187,3084,,2016-10-01,,,,
3042,5442,,2016-02-15,,,,
5415,6203,,2018-12-28,,,,
320,3371,,2018-01-06,,,,
4356,4835,,2013-09-10,,,,
4103,5977,,2022-05-05,,,,
4339,6020,,2017-01-18,,,,
3609,5679,,2020-02-12,,,,
4683,5415,,2019-12-27,,,,
149,5745,,2016-07-17,,,,
1112,3258,,2017-03-04,,,,
5018,6334,,2021-07-28,,,,
2088,2439,,2020-03-28,,,,
4573,5002,,2021-09-14,,,,
1168,5947,,2020-09-22,,,,
512,978,,2016-01-18,,,,
3338,4608,,2020-08-01,,,,
5825,5941,,2018-08-31,,,,
360,377,,2018-03-11,,,,
2244,3822,,2022-03-23,,,,
192,5434,,2017-05-13,,,,
1290,4934,,2014-01-25,,,,
2674,4671,,2015-10-10,,,,
4784,5060,,2022-12-30,,,,
2223,2923,,2015-11-25,,,,
185,6099,,2014-02-05,,,,
1202,4424,,2013-04-28,,,,
4015,4591,,2014-08-25,,,,
1177,1792,,2019-12-20,,,,
2044,4398,,2018-07-24,,,,
3572,6002,,2017-12-11,,,,
4870,5777,,2020-06-24,,,,
3593,6439,,2020-11-08,,,,
1293,5619,,2022-04-25,,,,
4673,5410,,2020-03-24,,,,
1202,2658,,2021-09-04,,,,
644,1092,,2017-09-23,,,,
1025,4971,,2019-03-14,,,,
2087,2585,,2016-10-21,,,,
132,4444,,2019-04-22,,,,
1550,3564,,2013-06-03,,,,
3797,5829,,2022-01-12,,,,
819,989,,2016-07-06,,,,
4811,5518,,2022-08-04,,,,
473,2608,,2021-02-18,,,,
1686,3400,,2020-05-26,,,,
3512,6046,,2022-05-17,,,,
4839,6725,,2017-07-15,,,,
3247,4836,,2020-11-09,,,,
1760,3778,,2013-06-30,,,,
1855,3358,,2022-03-03,,,,
1048,1955,,2022-04-06,,,,
1307,1346,,2019-02-28,,,,
5738,6392,,2018-04-20,,,,
2628,6150,,2021-03-15,,,,
1533,3908,,2022-12-15,,,,
4015,4983,,2020-11-18,,,,
5805,5990,,2018-08-19,,,,
1245,5581,,2019-10-17,,,,
3441,3455,,2019-08-04,,,,
1725,5431,,2020-04-22,,,,
1604,1982,,2019-09-19,,,,
2571,5857,,2021-09-27,,,,
1705,6636,,2018-11-28,,,,
241,5734,,2021-11-08,,,,
134,2332,,2022-10-28,,,,
699,5009,,2020-01-27,,,,
5226,5305,,2012-08-15,,,,
1547,1830,,2017-03-02,,,,
1779,3388,,2021-06-12,,,,
1439,1874,,2016-12-20,,,,
4212,4654,,2019-06-11,,,,
3543,6321,,2022-05-18,,,,
73,1375,,2022-12-21,,,,
337,1098,,2020-01-29,,,,
433,5599,,2016-10-17,,,,
3434,5691,,2020-11-25,,,,
3400,6177,,2022-06-12,,,,
1372,5046,,2022-08-26,,,,
1331,6333,,2017-11-02,,,,
1440,6400,,2015-05-12,,,,
2371,2567,,2020-08-17,,,,
321,3624,,2022-09-25,,,,
5523,5967,,2022-08-29,,,,
1108,3823,,2019-07-07,,,,
3657,6760,,2014-11-12,,,,
1873,4706,,2016-01-30,,,,
307,946,,2016-06-14,,,,
2694,6633,,2018-11-28,,,,
589,2146,,2022-06-25,,,,
1666,6213,,2021-11-03,,,,
2097,2974,,2018-06-15,,,,
1233,2919,,2017-04-21,,,,
1156,3999,,2021-03-24,,,,
680,4076,,2017-10-09,,,,
5431,5483,,2022-12-03,,,,
405,2917,,2018-11-05,,,,
547,1356,,2020-06-08,,,,
4318,6056,,2013-12-02,,,,
4442,6032,,2020-05-08,,,,
3056,4305,,2021-08-01,,,,
6542,6754,,2012-10-02,,,,
1778,4031,,2019-09-11,,,,
2843,3865,,2016-09-25,,,,
811,3640,,2022-10-28,,,,
3363,3443,,2020-09-07,,,,
2125,2352,,2015-03-24,,,,
2452,6494,,2012-12-25,,,,
1761,5748,,2015-01-25,,,,
2662,5747,,2018-01-23,,,,
227,950,,2021-12-28,,,,
592,4301,,2021-11-13,,,,
2352,6523,,2013-03-16,,,,
447,3614,,2021-02-28,,,,
321,3765,,2022-06-29,,,,
234,1708,,2021-01-03,,,,
256,3971,,2019-12-11,,,,
3992,6200,,2021-10-27,,,,
3236,5709,,2021-06-01,,,,
2889,6501,,2016-01-15,,,,
185,4011,,2016-05-06,,,,
5949,6510,,2022-09-12,,,,
733,3361,,2013-01-18,,,,
2979,3491,,2021-11-07,,,,
875,1439,,2019-08-27,,,,
386,1860,,2018-04-05,,,,
2101,4935,,2022-06-15,,,,
2413,4180,,2016-04-22,,,,
2409,6325,,2022-08-31,,,,
2867,3704,,2021-06-02,,,,
4702,4729,,2022-02-15,,,,
2398,5469,,2022-09-29,,,,
2194,3169,,2021-09-28,,,,
644,2612,,2022-03-17,,,,
235,3469,,2018-08-25,,,,
60,3557,,2021-09-18,,,,
5795,6724,,2022-10-29,,,,
3898,4012,,2018-05-26,,,,
5552,6738,,2020-12-27,,,,
4439,5644,,2015-11-21,,,,
2680,3206,,2020-06-03,,,,
2341,3263,,2021-02-09,,,,
5315,6184,,2017-10-05,,,,
1975,5938,,2019-06-30,,,,
268,6707,,2020-09-25,,,,
1739,2144,,2019-03-08,,,,
703,6516,,2021-11-22,,,,
3528,4668,,2015-05-08,,,,
311,6483,,2020-04-29,,,,
1244,4398,,2020-08-19,,,,
525,6707,,2016-10-28,,,,
471,636,,2022-01-24,,,,
1331,2021,,2020-10-27,,,,
85,5383,,2017-07-09,,,,
4121,5356,,2022-03-24,,,,
2160,4605,,2021-05-06,,,,
1311,5216,,2015-01-06,,,,
108,4325,,2022-03-25,,,,
2615,5815,,2022-05-11,,,,
2481,3326,,2019-04-01,,,,
1242,6330,,2016-11-13,,,,
935,4569,,2019-06-25,,,,
2003,3820,,2018-12-19,,,,
377,2675,,2020-08-29,,,,
5792,6140,,2021-12-30,,,,
4092,5365,,2020-03-03,,,,
5488,5850,,2015-04-15,,,,
4613,5768,,2021-09-09,,,,
2264,6058,,2017-09-09,,,,
4694,5334,,2014-06-24,,,,
5500,6058,,2016-02-27,,,,
2143,4278,,2021-11-30,,,,
504,5772,,2015-12-04,,,,
239,6806,,2018-12-16,,,,
2567,4453,,2019-06-20,,,,
3358,3505,,2020-12-18,,,,
316,6815,,2019-04-03,,,,
4742,6142,,2014-07-16,,,,
1874,6208,,2019-12-21,,,,
1060,2742,,2022-12-02,,,,
3747,5123,,2019-09-06,,,,
1055,3124,,2022-10-03,,,,
759,6597,,2014-05-20,,,,
2816,3197,,2019-02-04,,,,
1456,6324,,2015-11-09,,,,
1671,6005,,2015-12-22,,,,
5243,6619,,2021-08-23,,,,
5221,6819,,2020-02-29,,,,
2401,4507,,2020-12-30,,,,
722,3700,,2022-07-19,,,,
1625,5754,,2017-07-01,,,,
339,2634,,2021-05-06,,,,
1977,2424,,2015-07-15,,,,
1334,3849,,2016-05-01,,,,
238,1874,,2019-02-02,,,,
2777,5432,,2019-01-08,,,,
507,2816,,2020-12-06,,,,
1058,3620,,2020-12-09,,,,
2303,6287,,2013-03-16,,,,
1393,1725,,2020-05-10,,,,
2560,3047,,2016-03-24,,,,
268,1567,,2015-05-26,,,,
1387,4970,,2016-11-30,,,,
491,5435,,2020-01-21,,,,
1567,4759,,2016-01-20,,,,
307,5758,,2019-05-08,,,,
3495,4164,,2016-09-05,,,,
1973,5755,,2012-12-01,,,,
515,6294,,2021-11-14,,,,
3276,6601,,2019-08-16,,,,
3431,4797,,2020-08-03,,,,
1747,4265,,2020-04-13,,,,
2500,2896,,2021-08-02,,,,
1030,1745,,2022-02-25,,,,
509,5256,,2014-11-26,,,,
859,1325,,2019-12-05,,,,
3263,3849,,2012-11-28,,,,
380,3644,,2021-07-31,,,,
1361,3816,,2022-10-09,,,,
2059,3535,,2014-01-27,,,,
2879,4666,,2021-10-28,,,,
1077,3022,,2013-10-08,,,,
5521,6433,,2021-10-11,,,,
2238,4351,,2021-07-22,,,,
5272,5307,,2022-04-13,,,,
1301,3033,,2015-03-17,,,,
4089,5223,,2017-08-07,,,,
2686,4398,,2021-10-08,,,,
1437,5469,,2019-02-13,,,,
4511,6320,,2016-07-29,,,,
1695,6599,,2017-02-07,,,,
5233,5463,,2021-04-04,,,,
3546,4970,,2022-11-11,,,,
886,4953,,2017-06-15,,,,
444,1061,,2021-02-09,,,,
516,3393,,2021-03-06,,,,
3982,4127,,2020-01-17,,,,
1342,3097,,2018-12-22,,,,
387,3252,,2019-04-08,,,,
181,5946,,2018-10-17,,,,
2547,6066,,2018-03-09,,,,
3048,6393,,2018-12-24,,,,
1094,2902,,2015-11-28,,,,
799,4309,,2015-09-22,,,,
3058,4265,,2013-07-11,,,,
1335,4254,,2020-05-29,,,,
2165,3411,,2017-07-13,,,,
2478,4015,,2019-04-20,,,,
161,178,,2021-11-16,,,,
2169,3388,,2017-09-23,,,,
623,5330,,2017-11-21,,,,
1379,6047,,2016-07-04,,,,
4629,6571,,2019-01-23,,,,
1040,2343,,2022-04-09,,,,
928,4734,,2016-12-31,,,,
1944,5729,,2012-11-15,,,,
534,719,,2017-12-13,,,,
3663,4873,,2021-05-10,,,,
3177,5217,,2014-11-13,,,,
143,3574,,2019-08-06,,,,
1676,6403,,2021-08-30,,,,
5596,5930,,2021-03-19,,,,
3618,5458,,2022-07-11,,,,
1595,5358,,2019-01-18,,,,
4317,5671,,2017-05-09,,,,
1911,4626,,2019-02-04,,,,
2257,5337,,2015-05-01,,,,
1510,4836,,2020-12-23,,,,
3835,5720,,2018-02-13,,,,
3053,4137,,2017-02-28,,,,
1017,2781,,2014-03-26,,,,
901,5416,,2019-12-17,,,,
2268,6409,,2017-01-06,,,,
4263,6448,,2019-03-02,,,,
275,2454,,2020-09-02,,,,
31,1942,,2019-10-29,,,,
1301,2162,,2022-05-01,,,,
5462,6140,,2017-11-24,,,,
4664,6844,,2018-09-25,,,,
1516,4689,,2022-08-08,,,,
4732,5039,,2019-05-12,,,,
3946,4274,,2017-05-10,,,,
2049,3864,,2015-11-27,,,,
2369,4439,,2014-05-04,,,,
5630,6275,,2022-06-11,,,,
2873,3256,,2020-12-16,,,,
3747,5988,,2017-08-09,,,,
96,4447,,2020-07-13,,,,
445,4922,,2022-05-10,,,,
2269,6315,,2016-08-06,,,,
2568,2895,,2021-04-15,,,,
1420,3173,,2018-11-06,,,,
2782,4128,,2019-02-13,,,,
2097,4622,,2019-05-14,,,,
1228,6510,,2022-10-06,,,,
387,3566,,2021-04-01,,,,
2304,3495,,2019-03-19,,,,
2719,3557,,2020-05-03,,,,
4985,6027,,2020-04-10,,,,
1806,3374,,2021-06-12,,,,
4953,6546,,2020-03-19,,,,
2398,4777,,2017-09-02,,,,
2507,6623,,2020-04-05,,,,
4556,4828,,2020-12-26,,,,
3003,6478,,2018-03-18,,,,
363,2947,,2016-08-23,,,,
421,6272,,2022-07-22,,,,
1185,1853,,2021-09-05,,,,
898,3884,,2018-04-08,,,,
58,879,,2017-03-30,,,,
348,527,,2014-03-24,,,,
75,4211,,2022-09-06,,,,
5319,6828,,2018-11-23,,,,
2486,5009,,2020-04-02,,,,
861,1652,,2022-07-10,,,,
507,3149,,2020-10-10,,,,
4277,4622,,2018-11-05,,,,
1637,3350,,2015-06-04,,,,
333,5009,,2020-12-06,,,,
1385,2490,,2019-03-04,,,,
2816,5655,,2020-02-13,,,,
1900,6698,,2018-07-19,,,,
4050,6205,,2020-07-26,,,,
3556,6255,,2021-01-20,,,,
2882,3281,,2019-09-02,,,,
1208,2490,,2013-12-13,,,,
309,5232,,2021-06-19,,,,
1395,1629,,2019-01-17,,,,
3745,4575,,2016-07-26,,,,
318,2376,,2022-09-06,,,,
1403,3309,,2014-09-01,,,,
828,1719,,2020-05-21,,,,
94,3330,,2017-12-12,,,,
713,1509,,2019-09-07,,,,
2459,5601,,2019-09-22,,,,
5332,6058,,2019-04-13,,,,
2087,6306,,2015-03-08,,,,
167,245,,2018-06-04,,,,
3172,4028,,2015-11-14,,,,
1378,5311,,2020-11-18,,,,
3106,4106,,2021-02-06,,,,
2494,5867,,2020-06-21,,,,
5015,5881,,2017-01-13,,,,
2140,5959,,2020-04-19,,,,
738,6191,,2021-03-22,,,,
2854,4679,,2020-12-19,,,,
224,3326,,2020-10-24,,,,
1628,5009,,2022-12-14,,,,
3195,6367,,2016-01-27,,,,
2045,5900,,2014-12-19,,,,
1382,3773,,2014-04-08,,,,
18,5887,,2015-07-28,,,,
805,5743,,2015-02-06,,,,
537,3141,,2021-01-25,,,,
1352,2092,,2022-10-05,,,,
2894,3394,,2019-02-17,,,,
252,6305,,2021-02-18,,,,
3258,4651,,2021-11-19,,,,
1280,5220,,2018-03-03,,,,
3818,5684,,2019-05-06,,,,
3497,5534,,2017-08-30,,,,
347,3791,,2019-02-17,,,,
2104,2274,,2018-12-18,,,,
304,6510,,2013-08-19,,,,
3117,4203,,2019-03-02,,,,
2438,2977,,2019-07-26,,,,
3744,6214,,2016-09-13,,,,
3149,5577,,2021-01-26,,,,
1330,1825,,2021-04-24,,,,
2766,4026,,2021-05-29,,,,
2814,5614,,2022-08-15,,,,
4588,5815,,2018-03-05,,,,
402,5487,,2022-11-16,,,,
2878,3189,,2019-11-06,,,,
2971,3408,,2013-08-22,,,,
2793,3382,,2019-05-09,,,,
862,4666,,2017-05-20,,,,
415,4910,,2015-07-25,,,,
1776,5991,,2020-11-26,,,,
4389,6058,,2017-12-06,,,,
295,617,,2018-09-02,,,,
4318,6545,,2020-01-28,,,,
4296,5009,,2014-12-21,,,,
1548,2677,,2021-12-05,,,,
563,4398,,2021-10-26,,,,
1972,6617,,2015-01-25,,,,
1364,1557,,2021-12-21,,,,
5963,6707,,2018-04-03,,,,
5358,6230,,2015-08-06,,,,
2862,3910,,2018-11-23,,,,
589,1141,,2017-11-20,,,,
1211,6187,,2017-01-05,,,,
1565,5990,,2022-07-24,,,,
958,5949,,2013-05-21,,,,
2816,4926,,2018-05-23,,,,
110,175,,2021-03-17,,,,
1841,6181,,2015-06-03,,,,
1960,6183,,2017-09-28,,,,
3604,5974,,2021-02-05,,,,
3056,3813,,2013-02-23,,,,
1874,4631,,2021-05-15,,,,
716,1183,,2014-08-02,,,,
1074,1929,,2020-02-07,,,,
2581,3035,,2018-03-29,,,,
1176,3023,,2014-02-16,,,,
4180,5572,,2021-01-10,,,,
4640,6670,,2015-03-23,,,,
1972,3388,,2014-02-23,,,,
2500,4619,,2012-10-15,,,,
2583,3377,,2022-03-06,,,,
46,3654,,2020-12-23,,,,
322,4492,,2019-10-16,,,,
1781,3658,,2021-05-29,,,,
4411,4858,,2020-11-02,,,,
5900,6564,,2021-03-18,,,,
121,1898,,2017-04-04,,,,
197,3604,,2022-12-08,,,,
248,5365,,2016-08-23,,,,
295,6589,,2022-03-25,,,,
2395,3790,,2020-04-17,,,,
823,6233,,2021-03-04,,,,
176,1874,,2021-03-14,,,,
1151,3888,,2021-05-26,,,,
3388,3538,,2013-09-10,,,,
5179,5290,,2020-05-21,,,,
560,2816,,2015-08-29,,,,
2797,4895,,2017-07-26,,,,
1860,4886,,2020-09-16,,,,
3485,5056,,2021-12-24,,,,
1386,4824,,2021-09-26,,,,
4366,5882,,2020-10-03,,,,
4858,5439,,2021-02-26,,,,
1794,5028,,2018-12-29,,,,
1556,5010,,2021-03-29,,,,
1696,2243,,2020-09-13,,,,
268,2099,,2019-03-17,,,,
278,3741,,2017-03-03,,,,
1042,3694,,2020-03-06,,,,
3976,5854,,2016-02-15,,,,
2134,5326,,2018-05-19,,,,
1280,2132,,2022-04-12,,,,
3256,6011,,2018-10-15,,,,
5415,6031,,2019-06-27,,,,
2430,3755,,2022-07-31,,,,
1012,1457,,2021-06-04,,,,
1795,2033,,2017-08-07,,,,
2118,4785,,2021-11-26,,,,
1408,3946,,2021-10-15,,,,
2096,3376,,2018-12-20,,,,
3197,3320,,2019-05-27,,,,
511,4742,,2019-06-07,,,,
986,3563,,2022-01-04,,,,
1510,6713,,2022-10-27,,,,
4585,6789,,2022-09-01,,,,
4536,6376,,2021-09-15,,,,
2407,5856,,2016-07-12,,,,
2290,5341,,2016-10-26,,,,
2211,6442,,2020-06-19,,,,
966,4319,,2018-07-13,,,,
230,5054,,2020-03-28,,,,
798,2462,,2020-09-12,,,,
1022,6653,,2022-04-18,,,,
809,2238,,2019-11-06,,,,
1720,6528,,2021-03-13,,,,
2878,6134,,2022-01-06,,,,
1316,4398,,2019-01-27,,,,
2586,5290,,2018-02-17,,,,
2696,5583,,2022-05-12,,,,
810,6782,,2018-04-02,,,,
1831,2512,,2022-04-17,,,,
3085,3840,,2020-04-08,,,,
5352,6728,,2022-10-17,,,,
2165,2339,,2021-11-03,,,,
1298,5061,,2020-03-18,,,,
2816,3343,,2019-02-03,,,,
2779,4672,,2018-01-10,,,,
664,2657,,2017-11-19,,,,
3779,5706,,2017-04-09,,,,
3989,5446,,2018-01-30,,,,
3101,4843,,2022-06-08,,,,
4261,5251,,2020-07-28,,,,
2619,6074,,2020-06-01,,,,
1012,4456,,2017-10-21,,,,
3327,4534,,2016-01-01,,,,
2565,3357,,2018-09-25,,,,
570,4834,,2019-11-17,,,,
3159,4791,,2020-11-25,,,,
871,3425,,2020-12-03,,,,
5009,5415,,2021-07-16,,,,
4083,5347,,2017-08-31,,,,
773,2768,,2021-11-08,,,,
1718,3336,,2015-12-16,,,,
576,1525,,2021-01-04,,,,
3080,5560,,2015-11-28,,,,
3534,4746,,2022-01-12,,,,
831,1860,,2022-05-28,,,,
445,6604,,2018-01-30,,,,
4541,6184,,2017-12-18,,,,
629,2549,,2022-02-13,,,,
1833,4116,,2014-06-17,,,,
548,4809,,2022-06-25,,,,
2527,6059,,2016-11-16,,,,
2211,5334,,2018-04-14,,,,
3740,4104,,2020-12-24,,,,
702,4905,,2017-04-25,,,,
1225,5504,,2022-09-16,,,,
311,974,,2020-08-15,,,,
1129,1518,,2020-04-09,,,,
3400,4015,,2016-02-10,,,,
4878,5588,,2018-08-18,,,,
2363,6749,,2021-02-02,,,,
416,2567,,2013-05-18,,,,
5500,6096,,2014-04-23,,,,
1439,4508,,2020-12-28,,,,
2850,6367,,2021-09-20,,,,
2238,4701,,2020-06-13,,,,
477,5375,,2014-10-01,,,,
928,1901,,2020-01-12,,,,
355,1664,,2014-05-19,,,,
1833,5938,,2016-11-17,,,,
2591,3328,,2022-12-27,,,,
5500,6681,,2019-10-30,,,,
1688,3533,,2019-01-14,,,,
4434,6452,,2021-06-07,,,,
5066,6481,,2021-05-11,,,,
1883,5500,,2014-07-18,,,,
2138,6651,,2020-11-28,,,,
5074,6750,,2020-04-24,,,,
229,2804,,2022-06-30,,,,
3404,3795,,2022-09-26,,,,
4428,5214,,2019-01-15,,,,
4811,6330,,2022-10-26,,,,
1682,4693,,2017-04-02,,,,
1301,3156,,2022-01-29,,,,
5525,5535,,2016-12-10,,,,
93,106,,2016-03-30,,,,
4568,5144,,2020-09-22,,,,
324,5732,,2013-04-16,,,,
392,1105,,2019-02-12,,,,
488,3401,,2016-04-28,,,,
4924,6388,,2022-10-30,,,,
765,6506,,2017-07-24,,,,
482,4860,,2019-01-15,,,,
3174,4701,,2019-01-20,,,,
3872,6582,,2021-07-08,,,,
911,3583,,2020-11-05,,,,
1438,2647,,2021-11-03,,,,
2226,4848,,2021-05-26,,,,
1165,5249,,2021-04-23,,,,
1285,2211,,2017-03-13,,,,
813,6048,,2022-09-12,,,,
5415,6724,,2022-04-04,,,,
699,4658,,2022-12-19,,,,
362,3049,,2022-10-19,,,,
1215,6380,,2013-04-12,,,,
173,4183,,2021-07-05,,,,
3313,5053,,2021-09-19,,,,
1021,1182,,2020-10-20,,,,
2346,4293,,2014-10-24,,,,
2880,3320,,2021-05-16,,,,
2389,6323,,2021-07-27,,,,
1968,2033,,2020-09-01,,,,
1199,2548,,2022-10-03,,,,
4518,5009,,2020-02-25,,,,
3883,5007,,2017-10-07,,,,
5421,5644,,2022-04-22,,,,
3709,6841,,2015-07-17,,,,
1608,5209,,2019-06-25,,,,
1304,2641,,2015-05-31,,,,
4790,5226,,2015-03-13,,,,
1842,3621,,2019-03-25,,,,
5022,5456,,2017-03-06,,,,
3949,5788,,2017-02-02,,,,
6419,6725,,2014-08-05,,,,
1280,5593,,2021-06-08,,,,
4061,4801,,2017-07-22,,,,
2830,4974,,2016-01-22,,,,
2493,3168,,2016-10-12,,,,
3924,5976,,2017-05-04,,,,
2568,4577,,2019-03-30,,,,
1045,4684,,2022-08-13,,,,
1710,4196,,2022-03-31,,,,
1243,3294,,2014-11-27,,,,
822,4389,,2016-06-12,,,,
2193,6618,,2022-08-27,,,,
3034,4406,,2021-12-28,,,,
3728,5496,,2022-08-19,,,,
4779,6472,,2017-11-05,,,,
1167,5248,,2021-04-04,,,,
1331,6265,,2019-12-29,,,,
246,1492,,2018-09-09,,,,
1685,5417,,2021-06-21,,,,
5621,5646,,2019-10-09,,,,
3515,4632,,2017-09-05,,,,
2201,5080,,2014-11-12,,,,
5302,6520,,2020-03-21,,,,
2449,6008,,2021-01-18,,,,
1133,3087,,2022-04-19,,,,
2298,4190,,2021-04-10,,,,
2766,5415,,2019-02-27,,,,
2547,4823,,2019-01-18,,,,
4195,5990,,2019-03-13,,,,
646,6731,,2018-01-30,,,,
2151,4455,,2021-02-24,,,,
1460,3752,,2021-06-15,,,,
830,3943,,2021-12-09,,,,
3985,5765,,2015-09-18,,,,
1835,4284,,2022-01-23,,,,
1052,1464,,2021-10-09,,,,
1833,5793,,2018-04-20,,,,
1359,2767,,2020-10-29,,,,
4591,5064,,2020-09-18,,,,
1295,5041,,2018-06-27,,,,
3872,4985,,2019-12-28,,,,
841,6186,,2019-02-05,,,,
2947,3739,,2021-05-01,,,,
893,4484,,2022-04-03,,,,
1819,6708,,2019-06-09,,,,
2913,3453,,2018-03-18,,,,
3521,3881,,2020-09-05,,,,
434,6652,,2021-05-25,,,,
1793,2029,,2016-04-29,,,,
3828,4919,,2015-04-28,,,,
2178,4591,,2021-11-29,,,,
735,1068,,2018-07-08,,,,
1752,6077,,2019-10-23,,,,
1490,5472,,2021-12-21,,,,
898,5009,,2021-09-30,,,,
2598,2653,,2021-10-13,,,,
1114,4554,,2019-09-24,,,,
5392,6796,,2014-11-16,,,,
436,559,,2013-07-30,,,,
1945,6430,,2018-07-16,,,,
2936,6353,,2021-08-19,,,,
3208,4406,,2022-08-05,,,,
4006,5697,,2022-04-30,,,,
4449,6656,,2022-01-27,,,,
1612,2752,,2017-02-22,,,,
6040,6298,,2018-05-12,,,,
3866,4878,,2019-07-10,,,,
1207,3297,,2014-05-06,,,,
1603,2029,,2022-02-12,,,,
31,2821,,2019-05-13,,,,
1832,5727,,2015-02-17,,,,
4022,5415,,2016-08-23,,,,
3504,4721,,2021-12-10,,,,
710,5395,,2021-12-18,,,,
130,6299,,2019-01-18,,,,
1594,2238,,2016-05-15,,,,
1094,1280,,2014-12-29,,,,
1771,3749,,2016-06-21,,,,
1233,4985,,2022-10-15,,,,
4702,5788,,2020-11-06,,,,
3811,4793,,2020-01-16,,,,
105,2090,,2020-05-28,,,,
2105,2166,,2021-12-05,,,,
516,4052,,2022-08-22,,,,
6292,6652,,2021-07-31,,,,
3621,6128,,2020-12-04,,,,
3931,6089,,2019-05-30,,,,
1052,6617,,2022-09-22,,,,
1570,3635,,2022-01-23,,,,
1302,3056,,2012-03-06,,,,
197,4015,,2021-11-24,,,,
2133,3575,,2016-09-30,,,,
1190,1767,,2020-09-07,,,,
3382,5566,,2017-08-25,,,,
626,3722,,2015-06-17,,,,
1456,4186,,2016-10-07,,,,
3534,6103,,2013-03-19,,,,
2777,5571,,2019-02-06,,,,
349,2970,,2017-08-06,,,,
1649,5998,,2014-06-12,,,,
2999,6231,,2022-08-02,,,,
2628,6808,,2022-01-30,,,,
2824,3399,,2017-03-27,,,,
112,5009,,2018-04-27,,,,
1189,4393,,2014-10-18,,,,
3165,4374,,2020-11-14,,,,
3320,6094,,2018-01-02,,,,
2793,5306,,2015-03-06,,,,
3639,3845,,2021-09-02,,,,
1217,6053,,2017-05-30,,,,
3051,5427,,2017-06-09,,,,
3859,5285,,2018-02-23,,,,
538,568,,2019-01-07,,,,
3945,4299,,2020-12-21,,,,
1145,4601,,2019-06-20,,,,
2655,5042,,2019-07-04,,,,
1540,1958,,2021-04-01,,,,
201,5292,,2021-10-26,,,,
2816,3834,,2021-05-03,,,,
4985,6332,,2021-08-18,,,,
6362,6807,,2021-07-15,,,,
537,2990,,2014-01-26,,,,
2941,4000,,2022-10-10,,,,
1736,6140,,2019-10-13,,,,
1012,2469,,2021-02-19,,,,
734,1881,,2019-09-14,,,,
2488,4015,,2018-04-01,,,,
3532,5730,,2019-10-15,,,,
4615,6757,,2016-04-27,,,,
2440,3471,,2019-05-07,,,,
3516,4516,,2015-03-12,,,,
949,1852,,2013-05-24,,,,
367,2517,,2022-03-30,,,,
700,2452,,2014-12-27,,,,
4616,6014,,2014-04-12,,,,
1382,5978,,2015-09-26,,,,
2703,4001,,2017-06-24,,,,
477,3979,,2016-01-11,,,,
2711,5468,,2017-04-29,,,,
4408,5118,,2016-04-03,,,,
419,3100,,2022-11-29,,,,
4496,4715,,2021-04-12,,,,
560,5507,,2020-03-04,,,,
3171,6686,,2021-06-25,,,,
4022,6197,,2022-12-18,,,,
1614,4240,,2018-11-11,,,,
4138,4521,,2018-05-27,,,,
2690,3789,,2018-09-01,,,,
4020,4079,,2019-09-24,,,,
4005,5458,,2020-06-06,,,,
