,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
483,7318,31-54,0,30001-50000,Montréal,Montréal,Ville-Marie,H2L,104,3155,16,0.0,0.38052805280527613,0.038354274974612364,0.0011795644185958205,6.0
484,7326,0,0,0,Montréal,Montréal,Montréal-Nord,H1H,88,927,317,0.0,0.4744224422442194,0.038354274974612364,0.03128033879572714,0.0
485,7327,0,\N,,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2434,82,5692.4673396295275,0.37755775577557465,0.038354274974612364,0.005595931616981974,7.0
486,7331,66-80,0,0-10000,Montréal,Montréal,Ville-Marie,H1V,88,3135,7,0.0,0.30764026402640415,0.038354274974612364,0.0007097570726890696,0.0
487,7337,66-80,1,20001-30000,Roxton Pond,Montérégie,,J0E,120,3141,2,0.0,0.22191654879773282,0.038354274974612364,0.0007878566485196053,0.0
488,7353,66-80,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,3121,129,891.073108616049,0.4058085808580777,0.038354274974612364,0.0040230775658606985,6.0
489,7354,31-54,0,0-10000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2R,104,3122,25,6.028918871540523,0.3882838283828329,0.038354274974612364,0.000666338576045767,6.0
490,7360,31-54,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,3112,4,0.0,0.37813531353134905,0.038354274974612364,0.000832367344139298,0.0
491,7362,66-80,0,30001-50000,Montréal,Montréal,Ahuntsic-Cartierville,H2M,104,3113,19,16.92896780436258,0.3941914191419081,0.038354274974612364,0.0008090365142530549,6.0
492,7370,31-54,1,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1M,88,3104,14,0.0,0.37813531353134905,0.038354274974612364,0.001452947941274093,0.0
493,7380,66-80,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,3089,20,0.0,0.3106270627062722,0.038354274974612364,0.0012773360491438446,0.0
494,7390,66-80,0,0,Montréal,Montréal,Montréal-Nord,H1G,104,3083,1,0.0,0.28348184818481825,0.038354274974612364,0.0006790922936766693,0.0
495,7398,31-54,0,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H2E,114,3072,1,0.0,0.2687128712871278,0.038354274974612364,0.0011333992955344103,0.0
496,7401,55-65,0,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1L,88,3075,2,0.0,0.37813531353134905,0.038354274974612364,0.0007082512247123389,0.0
497,7414,66-80,1,10001-20000,Montréal,Montréal,Le Plateau-Mont-Royal,H2J,88,3060,7,0.0,0.37813531353134905,0.038354274974612364,0.0010185415232797366,0.0
498,7418,31-54,0,30001-50000,Sainte-Thérèse,Laurentides,,J7E,104,3056,171,4391.325591557215,0.43193069306930026,0.038354274974612364,0.004690433331671264,6.0
499,7450,66-80,1,30001-50000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,104,3024,1,0.0,0.28754125412541276,0.038354274974612364,0.0006277749665729365,0.0
500,7451,66-80,1,0,Montréal,Montréal,Montréal-Nord,H1G,104,3028,3,0.0,0.30160066006600783,0.038354274974612364,0.0006406249048389211,0.0
501,7463,31-54,0,30001-50000,Montréal,Montréal,Montréal-Nord,H1H,104,3014,4,0.0,0.37813531353134905,0.038354274974612364,0.0006461931649985698,6.0
502,7470,81-95,1,0-10000,Montréal,Montréal,Saint-Léonard,H1R,104,3000,1,0.0,0.29136963696369683,0.038354274974612364,0.0006354724403117163,0.0
503,7471,55-65,0,30001-50000,Montréal,Montréal,Montréal-Nord,H1H,104,3001,2,0.0,0.29136963696369683,0.038354274974612364,0.0006868097753380527,0.0
504,7472,31-54,1,50001-,Montréal,Montréal,Montréal-Nord,H1G,86,3002,3,0.0,0.2866171617161727,0.038354274974612364,0.0008779335237152941,0.0
505,7477,55-65,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2996,1,0.0,0.2692904290429034,0.038354274974612364,0.0005841351052853799,1.0
506,7484,31-54,1,30001-50000,Montréal,Montréal,Ville-Marie,H2X,104,2992,15,0.15868885459174042,0.386188118811876,0.038354274974612364,0.0009875860230238811,6.0
507,7485,31-54,0,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2981,1,0.0,0.288052805280528,0.038354274974612364,0.0005990490275409046,0.0
508,7487,31-54,1,30001-50000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2983,1,0.0,0.288052805280528,0.038354274974612364,0.0005990490275409046,0.0
509,7488,55-65,0,30001-50000,Longueuil,Montérégie,Saint-Hubert,J3Y,115,2984,5,0.0,0.37813531353134905,0.038354274974612364,0.0008944254038527775,0.0
510,7491,0,0,0,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2E,104,2989,1,0.0,0.37813531353134905,0.038354274974612364,0.0006461931649988593,0.0
511,7510,0,0,10001-20000,Laval,Laval,,H7T,104,2962,7,0.0,0.3801155115511508,0.038354274974612364,0.0014208361289974006,0.0
512,7511,66-80,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2965,1,0.0,0.37813531353134905,0.038354274974612364,0.0006461931649988593,0.0
513,7514,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2956,2,0.0,0.37813531353134905,0.038354274974612364,0.0007082512247123389,0.0
514,7517,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2959,1,0.0,0.20482555398396635,0.038354274974612364,0.0005982666814863223,0.0
515,7520,55-65,0,0,Montréal,Montréal,Outremont,H2V,88,2953,2,0.0,0.38085808580857644,0.038354274974612364,0.0006611070872543842,0.0
516,7523,31-54,0,20001-30000,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H2J,88,2944,14,0.0,0.38085808580857644,0.038354274974612364,0.001311515528900229,0.0
517,7524,31-54,0,10001-20000,Amherst,Laurentides,,H2A,114,2945,2,0.0,0.2943564356435646,0.038354274974612364,0.0005934889705665694,0.0
518,7527,31-54,0,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2948,1,0.0,0.37813531353134905,0.038354274974612364,0.0006461931649988593,0.0
519,7547,31-54,1,20001-30000,Montréal,Montréal,Saint-Léonard,H1T,104,2928,4,0.0,0.27731023102310226,0.038354274974612364,0.0005841351052853799,1.0
520,7552,31-54,0,20001-30000,Laval,Laval,,H7R,104,2909,5,0.0,0.2974917491749184,0.038354274974612364,0.0005841351052853799,7.0
521,7565,31-54,0,30001-50000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H3N,104,2919,2,0.0,0.2857920792079214,0.038354274974612364,0.0005841351052853799,7.0
522,7571,66-80,0,0,Longueuil,Montérégie,Greenfield Park,J4N,115,2901,3,0.0,0.38085808580857644,0.038354274974612364,0.000676021009509909,0.0
523,7578,55-65,0,30001-50000,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H3T,88,2890,1,0.0,0.288052805280528,0.038354274974612364,0.0005990490275409046,0.0
524,7582,66-80,1,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,J1G,114,2887,30,0.0,0.38613861386138104,0.038354274974612364,0.0023015996089714497,0.0
525,7584,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,88,2889,5,0.0,0.38602310231022585,0.038354274974612364,0.000740572512870837,0.0
526,7585,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2898,14,0.0,0.3835808580858038,0.038354274974612364,0.001254827029129207,0.0
527,7590,55-65,0,30001-50000,Montréal,Montréal,Verdun,H4G,88,2863,1,0.0,0.37813531353134905,0.038354274974612364,0.0006461931649988593,0.0
528,7591,0,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,2864,3,0.0,0.37813531353134905,0.038354274974612364,0.0007703092844258183,0.0
529,7594,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H2H,104,2867,13,27.750796515390384,0.3812706270627017,0.038354274974612364,0.0009564834635645197,6.0
530,7597,31-54,0,50001-,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2P,104,2870,7,254.57525453381854,0.3828382838283781,0.038354274974612364,0.0006461931649985698,8.0
531,7599,31-54,1,50001-,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2P,114,2872,2,0.0,0.2687128712871278,0.038354274974612364,0.0009151449982804284,0.0
532,7608,66-80,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2879,1,0.0,0.2717821782178212,0.038354274974612364,0.0006337865892346371,0.0
533,7609,66-80,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2880,2,0.0,0.37813531353134905,0.038354274974612364,0.0007082512247123389,0.0
534,7615,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2855,2,0.0,0.2717821782178212,0.038354274974612364,0.0006834380731838944,0.0
535,7624,55-65,1,10001-20000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2E,88,2841,4,0.0,0.38143564356435194,0.038354274974612364,0.001372892192512162,0.0
536,7625,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2842,1,0.0,0.288052805280528,0.038354274974612364,0.0005990490275409046,0.0
537,7629,66-80,1,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H2K,88,2846,1,0.0,0.0009900990099009901,0.038354274974612364,0.0010806499447779526,0.0
538,7646,55-65,1,50001-,Montréal,Montréal,Montréal-Nord,H1H,104,2829,18,1060.0,0.3886963696369583,0.038354274974612364,0.0006461931649985698,6.0
539,7648,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2837,55,826.1858200960021,0.38618811881187604,0.038354274974612364,0.0013527889955947,6.0
540,7649,55-65,0,30001-50000,Terrebonne,Lanaudière,,J6Y,104,2838,5,0.0,0.37912541254124993,0.038354274974612364,0.0008619942857251157,0.0
541,7653,31-54,0,30001-50000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2P,104,2820,35,304.0,0.38003300330032574,0.038354274974612364,0.002090785899356068,1.0
542,7662,0,0,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H1T,88,2806,1,0.0,0.37813531353134905,0.038354274974612364,0.0006461931649988593,0.0
543,7664,55-65,0,0-10000,Terrebonne,Lanaudière,,J6Y,104,2814,3,0.0,0.3787953795379497,0.038354274974612364,0.0005841351052853799,6.0
544,7666,66-80,0,20001-30000,Laval,Laval,,H7N,104,2816,2,0.0,0.37813531353134905,0.038354274974612364,0.0005841351052853799,6.0
545,7667,66-80,1,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,2817,4,189.055163802923,0.3825907590759029,0.038354274974612364,0.0006570492735481742,6.0
546,7678,31-54,1,20001-30000,Montréal,Montréal,Montréal-Nord,H5G,104,2795,17,0.0,0.3816831683168271,0.038354274974612364,0.001105384825997556,6.0
547,7679,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H2K,104,2796,1,0.0,0.273382838283828,0.038354274974612364,0.0006000424997484485,0.0
548,7685,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2788,134,5290.856024832771,0.42838283828382145,0.038354274974612364,0.0021333703001485253,6.0
549,7686,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2789,2,0.0,0.37945544554455024,0.038354274974612364,0.0006975305000251959,0.0
550,7691,31-54,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2778,4,0.0,0.37813531353134905,0.038354274974612364,0.000832367344139298,0.0
551,7695,31-54,1,20001-30000,Montréal,Montréal,Verdun,H1G,104,2787,2,0.0,0.29415841584158475,0.038354274974612364,0.0005841351052853799,7.0
552,7696,66-80,0,20001-30000,Laval,Laval,,H7X,104,2774,6,0.0,0.2966831683168326,0.038354274974612364,0.0005841351052853799,1.0
553,7697,66-80,1,0-10000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2R,88,2775,2,0.0,0.2703795379537935,0.038354274974612364,0.0005903295978648648,0.0
554,7708,31-54,0,30001-50000,Longueuil,Montérégie,Le Vieux-Longueuil,J4J,115,2763,81,0.0,0.3980693069306865,0.038354274974612364,0.00533642100648678,0.0
555,7716,31-54,1,10001-20000,Laval,Laval,,H7N,104,2756,13,266.62027694360904,0.3902475247524691,0.038354274974612364,0.0007989112272912748,6.0
556,7717,31-54,1,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2754,5,0.0,0.37813531353134905,0.038354274974612364,0.0008944254038527775,0.0
557,7724,31-54,1,10001-20000,Laval,Laval,,H7N,104,2746,6,1112.3836454264112,0.2973432343234332,0.038354274974612364,0.0007548436259036296,7.0
558,7725,66-80,0,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2747,3,0.0,0.37813531353134905,0.038354274974612364,0.0007703092844258183,0.0
559,7730,55-65,1,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,2742,1,0.0,0.29183168316831715,0.038354274974612364,0.0006143578512041506,0.0
560,7731,31-54,1,30001-50000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2P,104,2759,72,2873.695393786504,0.420462046204613,0.038354274974612364,0.0011053848259977217,7.0
561,7740,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2725,1,0.0,0.20482555398396635,0.038354274974612364,0.0005982666814863223,0.0
562,7745,31-54,0,20001-30000,Montréal,Montréal,Saint-Léonard,H1P,104,2726,7,0.0,0.3876732673267273,0.038354274974612364,0.0005841351052853799,6.0
563,7757,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2718,2,0.0,0.2949504950495055,0.038354274974612364,0.0006925639894271519,0.0
564,7785,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2684,3,0.0,0.37813531353134905,0.038354274974612364,0.0005841351052853799,6.0
565,7793,66-80,0,0-10000,Montréal,Montréal,Ahuntsic-Cartierville,H1G,104,1941,30,746.3434692961047,0.4001155115511478,0.038354274974612364,0.0007917288451784636,6.0
566,7798,66-80,0,30001-50000,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H3V,88,2667,1,0.0,0.2540099009900969,0.038354274974612364,0.0005999404810008996,0.0
567,7799,55-65,0,30001-50000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2668,1,0.0,0.288052805280528,0.038354274974612364,0.0005990490275409046,0.0
568,7805,55-65,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,114,2662,50,0.0,0.40450495049504354,0.038354274974612364,0.0038700490423405776,0.0
569,7807,0,\N,,Montréal,Montréal,Montréal-Nord,H1H,104,2659,4122,214036.32243938124,0.6657590759075959,0.038354274974612364,0.11885943672181729,5.0
570,7811,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2658,4,0.0,0.379174917491745,0.038354274974612364,0.0006712567768392002,6.0
571,7821,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2640,77,1952.7823952132221,0.39749174917491087,0.038354274974612364,0.0016512497212736847,6.0
572,7824,31-54,1,0-10000,Montréal,Montréal,Montréal-Nord,H3L,104,2643,2,0.0,0.28859735973597445,0.038354274974612364,0.000640048836908249,7.0
573,7833,55-65,1,20001-30000,Montréal,Montréal,Ville-Marie,H2L,88,2630,9,0.0,0.37813531353134905,0.038354274974612364,0.0011426576427066956,0.0
574,7842,66-80,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2577,2,0.0,0.29255775577557874,0.038354274974612364,0.0006222681365585561,0.0
575,7850,66-80,1,30001-50000,Montréal,Montréal,Montréal-Nord,H1H,104,2615,90,3911.2054858729844,0.4174422442244151,0.038354274974612364,0.002632267176904244,6.0
576,7872,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2592,4,0.0,0.3087293729372954,0.038354274974612364,0.0007155440410780704,0.0
577,7876,66-80,1,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2587,61,908.7888841342501,0.3993894389438879,0.038354274974612364,0.0022371608487044294,6.0
578,7882,31-54,1,50001-,Montréal,Montréal,Montréal-Nord,H1H,104,2584,3,0.0,0.3171287128712892,0.038354274974612364,0.0005841351052853799,7.0
579,7887,66-80,1,50001-,Montréal,Montréal,Le Plateau-Mont-Royal,H2J,104,2575,1,0.0,0.288052805280528,0.038354274974612364,0.0005990490275409046,0.0
580,7888,31-54,1,0-10000,Montréal-Est,Montréal,,H1H,104,2576,22,812.0329828009673,0.38816831683167774,0.038354274974612364,0.001286418019336559,6.0
581,7889,66-80,0,30001-50000,Montréal,Montréal,Le Plateau-Mont-Royal,H2W,88,2574,1,0.0,0.37813531353134905,0.038354274974612364,0.0006461931649988593,0.0
582,7892,55-65,0,20001-30000,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H3T,88,2573,3,0.0,0.2799339933993384,0.038354274974612364,0.0006962501743301374,0.0
583,7899,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2564,1,0.0,0.20532060348891681,0.038354274974612364,0.0006057227070024482,0.0
584,7905,81-95,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1G,104,2559,6,0.0,0.3884158415841528,0.038354274974612364,0.0007082512247117599,6.0
585,7912,31-54,0,0-10000,Montréal,Montréal,Le Plateau-Mont-Royal,H2H,88,2551,1,0.0,0.2540099009900969,0.038354274974612364,0.0005999404810008996,0.0
586,7918,31-54,1,30001-50000,Montréal,Montréal,Ahuntsic-Cartierville,H2N,104,2544,6,21.281302102651242,0.3245049504950511,0.038354274974612364,0.0006315243177483884,7.0
587,7925,31-54,0,30001-50000,Montréal-Est,Montréal,,H2S,104,2534,10,0.0,0.31056105610561235,0.038354274974612364,0.0005841351052853799,1.0
588,7933,31-54,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2J,104,2530,8,16.529434502545957,0.29975247524752585,0.038354274974612364,0.0010216201148621463,8.0
589,7937,31-54,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2526,4,0.0,0.28311881188118854,0.038354274974612364,0.0008118948994323252,0.0
590,7948,66-80,1,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1T,88,2516,8,0.0,0.28181518151815216,0.038354274974612364,0.0007146726729567558,0.0
591,7952,31-54,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2508,7,0.0,0.38085808580857644,0.038354274974612364,0.0009713973858217818,0.0
592,7981,31-54,0,50001-,Montréal,Montréal,Montréal-Nord,H1H,104,2480,78,5218.5199900059,0.42483498349834364,0.038354274974612364,0.00270081632587072,6.0
593,7982,66-80,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2527,11,0.0,0.38193069306930233,0.038354274974612364,0.0008847083782440753,6.0
594,7984,55-65,0,10001-20000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H1Z,104,2525,6,196.6312617957933,0.3830858085808534,0.038354274974612364,0.0006769471626231024,6.0
595,7985,66-80,1,10001-20000,Montréal,Montréal,Le Sud-Ouest,H3J,104,2477,3,0.0,0.3235478547854805,0.038354274974612364,0.0005841351052853799,7.0
596,7986,31-54,1,30001-50000,Montréal,Montréal,Montréal-Nord,H1G,104,2478,1,0.0,0.25772277227722573,0.038354274974612364,0.0006210220195229328,0.0
597,7990,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2467,1,0.0,0.37813531353134905,0.038354274974612364,0.0005841351052853799,6.0
598,7991,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2468,33,1046.3423047801612,0.402442244224416,0.038354274974612364,0.0013156172146610685,6.0
599,8000,66-80,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2463,32,908.0597900813945,0.4099834983498277,0.038354274974612364,0.0014553456078704988,6.0
600,8002,66-80,1,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2461,26,67.40596562125359,0.39306930693068687,0.038354274974612364,0.0015843221482753382,6.0
601,8006,55-65,0,10001-20000,Montréal,Montréal,Rivière-des-Prairies--Pointe-aux-Trembles,H1E,104,2459,3,0.0,0.38094059405940145,0.038354274974612364,0.0005841351052853799,6.0
602,8021,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2443,2,0.0,0.20482555398396635,0.038354274974612364,0.0006123982576872648,0.0
603,8023,66-80,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2445,1,0.0,0.31056105610561235,0.038354274974612364,0.0005841351052853799,1.0
604,8025,0,1,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1M,88,2435,6,0.0,0.27846534653465366,0.038354274974612364,0.0008455007764591373,0.0
605,8034,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2421,1,0.0,0.20532060348891681,0.038354274974612364,0.0006057227070024482,0.0
606,8048,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2408,16,355.26080602807815,0.31249174917491906,0.038354274974612364,0.0011234464752247328,7.0
607,8055,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2399,3,0.0,0.3817656765676522,0.038354274974612364,0.0007466007598853382,0.0
608,8072,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2382,156,7155.933207462779,0.41193069306930064,0.038354274974612364,0.004689172232437114,6.0
609,8081,66-80,0,0,Montréal,Montréal,Montréal-Nord,H1H,104,2371,2,0.0,0.28651815181518225,0.038354274974612364,0.0007774935543851195,0.0
610,8082,66-80,0,0,Montréal,Montréal,Montréal-Nord,H1H,104,2372,5,0.7105417768525992,0.3842409240924043,0.038354274974612364,0.0006259047079364424,6.0
611,8083,55-65,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2373,142,1342.4502895406451,0.4035148514851419,0.038354274974612364,0.0022987336201345633,6.0
612,8088,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2363,392,5946.227706150362,0.42132013201319407,0.038354274974612364,0.0045461276041879935,6.0
613,8095,0,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,114,2360,2,0.0,0.2856105610561063,0.038354274974612364,0.0006551087965000744,0.0
614,8116,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1G,104,2346,2,0.0,0.2540099009900969,0.038354274974612364,0.0006157458567164194,0.0
615,8135,66-80,1,30001-50000,Montréal,Montréal,Montréal-Nord,H1H,104,2321,58,3782.9501452564155,0.3528052805280529,0.038354274974612364,0.0010227007815924551,7.0
616,8137,31-54,0,10001-20000,Montréal,Montréal,Le Plateau-Mont-Royal,H2W,88,2323,1,0.0,0.28348184818481825,0.038354274974612364,0.0006790922936766693,0.0
617,8139,55-65,0,30001-50000,Montréal,Montréal,Rivière-des-Prairies--Pointe-aux-Trembles,H1E,104,2319,166,965.3517791059521,0.42066006600659406,0.038354274974612364,0.004116565532814692,6.0
618,8147,0,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1G,104,2307,9,811.9999999999984,0.38044554455445107,0.038354274974612364,0.0011797909168045778,6.0
619,8153,31-54,0,20001-30000,Montréal,Montréal,Le Plateau-Mont-Royal,H2V,104,2302,6,3.675757575757576,0.2916171617161727,0.038354274974612364,0.0005991810095124276,7.0
620,8159,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,2298,1,0.0,0.0009900990099009901,0.038354274974612364,0.0010806499447779526,0.0
621,8161,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2300,1,0.0,0.20160773220178838,0.038354274974612364,0.000666887578534142,0.0
622,8169,66-80,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,104,2286,14,403.7956047444779,0.3200000000000023,0.038354274974612364,0.000795023634625445,7.0
623,8170,31-54,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2287,7,0.0,0.37813531353134905,0.038354274974612364,0.0010185415232797366,0.0
624,8173,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2278,6,251.71054469434293,0.3911716171617102,0.038354274974612364,0.0006980150023579498,6.0
625,8174,55-65,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,2279,53,1005.993489406648,0.40871287128712275,0.038354274974612364,0.0007086010707361062,6.0
626,8176,66-80,1,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2281,1,0.0,0.24691419141913942,0.038354274974612364,0.0005991810095124276,0.0
627,8177,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2282,1,0.0,0.24691419141913942,0.038354274974612364,0.0005991810095124276,0.0
628,8179,55-65,0,30001-50000,Montréal,Montréal,Montréal-Nord,H1G,104,2284,3,0.0,0.3812706270627017,0.038354274974612364,0.0005841351052853799,6.0
629,8187,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2270,33,0.0,0.3395379537953805,0.038354274974612364,0.0005841351052853799,7.0
630,8191,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1E,104,2264,81,2683.798829978655,0.42566006600659406,0.038354274974612364,0.002476271454211524,6.0
631,8211,0,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2245,3,0.0,0.3123762376237642,0.038354274974612364,0.0010541326026013158,1.0
632,8212,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2246,5,51.478308799742564,0.3181188118811902,0.038354274974612364,0.0007568689630938159,1.0
633,8214,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2248,1,0.0,0.19522630834511767,0.038354274974612364,0.0008323925250316662,0.0
634,8232,66-80,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,104,2217,4,0.0,0.3957425742574194,0.038354274974612364,0.0006819047064327804,6.0
635,8239,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2213,2,0.0,0.3888613861386081,0.038354274974612364,0.0006461931649988593,1.0
636,8240,0,1,0-10000,Montréal,Montréal,Ahuntsic-Cartierville,H1E,104,2216,1,0.0,0.2749009900990096,0.038354274974612364,0.0005841351052853799,1.0
637,8241,31-54,0,0,Montréal,Montréal,Montréal-Nord,H1H,104,2209,3,0.0,0.30226072607260857,0.038354274974612364,0.0006491611517292487,0.0
638,8242,0,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2210,7,0.0,0.30574257425742724,0.038354274974612364,0.0007292331024001653,0.0
639,8243,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2211,7,0.0,0.30226072607260857,0.038354274974612364,0.0007455929306588421,0.0
640,8255,0,1,0-10000,Montréal,Montréal,Ahuntsic-Cartierville,H2E,104,2198,1,0.0,0.2699174917491741,0.038354274974612364,0.0005841351052853799,1.0
641,8256,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2199,15,65.66873678273654,0.3292409240924112,0.038354274974612364,0.0007200164105986821,7.0
642,8263,31-54,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,2190,8,0.0,0.38374587458745385,0.038354274974612364,0.0006286041237964803,6.0
643,8264,31-54,0,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H1Z,104,2191,1,0.0,0.2932838283828389,0.038354274974612364,0.0005956819620177652,0.0
