id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid
9979,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,551
9981,66-80,1,0-10000,Sherbrooke,Estrie,Lennoxville,G1K,109,204
9985,31-54,0,10001-20000,Montréal,Montréal,Outremont,H2X,104,263
9986,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,531
9991,66-80,0,10001-20000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,469
9993,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,334
9995,31-54,1,0-10000,L'Anse-Saint-Jean,Saguenay - Lac-Saint-Jean,,G0V,2,203
9997,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,252
9998,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,202
9999,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,506
10001,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,540
10002,55-65,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,242
10014,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,467
10020,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,865
10021,55-65,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,352
10023,66-80,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,993
10029,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,459
10033,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,552
10034,31-54,0,30001-50000,Baie-Comeau,Côte-Nord,,G0H,2,598
10036,66-80,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,402
10038,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,492
10042,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,273
10044,0,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,613
10052,66-80,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,429
10054,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,153
10057,31-54,0,30001-50000,Lévis,Chaudière-Appalaches,Desjardins,G6V,2,526
10062,31-54,0,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H1X,104,117
10067,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,131
10070,55-65,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,511
10074,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,395
10077,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,441
10081,55-65,1,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,345
10084,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,225
10086,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,104,561
10090,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,100
10091,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,239
10103,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,472
10106,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,163
10107,55-65,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,602
10108,31-54,1,0,Montréal,Montréal,Le Plateau-Mont-Royal,H2H,88,415
10110,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,615
10116,0,0,0,Québec,Capitale-Nationale,Les Rivières,G1X,2,558
10118,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,491
10121,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,146
10123,31-54,1,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3K,2,406
10126,66-80,0,10001-20000,Beauceville,Chaudière-Appalaches,,G5X,104,612
10131,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,512
10132,31-54,0,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H2P,104,527
10134,66-80,0,10001-20000,Baie-Saint-Paul,Capitale-Nationale,,G3Z,2,600
10141,55-65,0,30001-50000,Québec,Capitale-Nationale,Les Rivières,G2K,2,212
10142,66-80,0,20001-30000,Sainte-Louise,Chaudière-Appalaches,,G0R,2,332
10164,66-80,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,157
10172,0,0,0,Lévis,Chaudière-Appalaches,Desjardins,G6W,2,566
10181,55-65,0,0,Bedford,Montérégie,,J0J,88,259
10184,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,431
10186,66-80,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,575
10189,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,229
10195,66-80,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,211
10198,55-65,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,401
10199,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,508
10202,66-80,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,495
10205,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,314
10206,31-54,0,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,315
10207,55-65,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,209
10209,31-54,1,20001-30000,Lévis,Chaudière-Appalaches,Les Chutes-de-la-Chaudière-Ouest,G6Z,2,340
10211,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,578
10214,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,324
10218,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,572
10225,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,322
10226,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,474
10228,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,573
10232,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,241
10233,66-80,1,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1G,104,505
10234,0,0,0,Québec,Capitale-Nationale,Beauport,G1N,2,593
10238,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,405
10242,0,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,302
10244,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,380
10246,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,306
10248,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,428
10258,31-54,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,43
10259,55-65,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,129
10260,31-54,0,30001-50000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,164
10263,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,175
10272,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,416
10277,66-80,1,20001-30000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,677
10279,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,432
10280,0,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,440
10283,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,227
10286,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,303
10287,0,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,308
10292,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,289
10299,55-65,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,385
10331,66-80,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,975
