source,target,duree,date,service,detailservice,accorderie,id
191,204,06:00:00,2014-09-10,Transport / Déménagement,Covoiturage de Trois-Rivières vers Montréal,86.0,48553
467,591,02:00:00,2014-08-25,Travaux / Entretien / Jardinage,Ménage léger,86.0,48554
467,591,02:00:00,2014-09-03,Travaux / Entretien / Jardinage,Ménage léger,86.0,48555
467,591,02:30:00,2014-09-05,Travaux / Entretien / Jardinage,Ménage léger,86.0,48556
467,591,02:00:00,2014-09-10,Travaux / Entretien / Jardinage,Ménage léger,86.0,48557
467,591,02:00:00,2014-09-17,Travaux / Entretien / Jardinage,Ménage léger,86.0,48558
194,591,02:30:00,2014-08-22,Accompagnement / Gardiennage / Animaux,Accompagnement épicerie,86.0,48559
194,591,02:30:00,2014-08-29,Accompagnement / Gardiennage / Animaux,Accompagnement épicerie,86.0,48560
194,591,02:30:00,2014-09-05,Accompagnement / Gardiennage / Animaux,Accompagnement épicerie,86.0,48561
194,591,02:30:00,2014-09-10,Accompagnement / Gardiennage / Animaux,Accompagnement épicerie,86.0,48562
202,590,00:30:00,2014-09-11,Santé / Maternité / Esthétique,Coupe cheveux,86.0,48563
191,581,03:00:00,2014-06-23,Échanges associatifs,Représentation de L'Accorderie,86.0,48564
662,581,03:00:00,2014-06-23,Échanges associatifs,Représentation de L'Accorderie,86.0,48566
654,581,03:00:00,2014-06-23,Échanges associatifs,Représentation de L'Accorderie,86.0,48567
193,581,03:00:00,2014-06-23,Échanges associatifs,Représentation de L'Accorderie,86.0,48568
262,211,05:00:00,2014-09-20,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,48733
221,198,02:30:00,2014-09-28,Travaux / Entretien / Jardinage,Aide pour jardinage,86.0,48889
703,626,10:00:00,2014-08-03,Langues / Littérature,Conversation anglaise,86.0,48890
335,700,02:00:00,2013-12-10,Santé / Maternité / Esthétique,Harmonisation énergétique,86.0,48898
581,142,01:00:00,2014-10-01,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,48966
581,262,01:00:00,2014-10-01,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,48967
581,410,01:00:00,2014-10-01,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,48968
201,245,01:00:00,2014-08-23,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,86.0,48969
271,600,00:30:00,2014-10-06,Santé / Maternité / Esthétique,Coupe cheveux,86.0,48996
535,581,03:00:00,2013-11-07,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,49080
271,182,01:00:00,2014-09-15,Santé / Maternité / Esthétique,Harmonisation énergétique,86.0,49092
581,262,01:00:00,2014-10-08,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,49093
581,184,01:00:00,2014-10-08,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,49094
581,300,01:00:00,2014-06-16,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,49095
581,661,01:00:00,2014-09-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,49096
581,591,01:00:00,2014-09-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,49097
581,410,01:00:00,2014-09-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,49098
581,429,01:00:00,2014-09-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,49099
581,300,01:00:00,2014-09-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,49100
354,350,01:00:00,2014-09-30,Langues / Littérature,Apprentissage de l'espagnol,86.0,49184
354,133,01:00:00,2014-09-30,Langues / Littérature,Apprentissage de l'espagnol,86.0,49185
354,262,01:00:00,2014-09-30,Langues / Littérature,Apprentissage de l'espagnol,86.0,49186
354,429,01:00:00,2014-09-30,Langues / Littérature,Apprentissage de l'espagnol,86.0,49187
354,286,01:00:00,2014-09-30,Langues / Littérature,Apprentissage de l'espagnol,86.0,49188
133,354,00:30:00,2014-09-30,Transport / Déménagement,Transport besoins divers,86.0,49189
146,354,01:30:00,2014-10-07,Transport / Déménagement,Transport besoins divers,86.0,49190
354,350,01:00:00,2014-10-07,Langues / Littérature,Apprentissage de l'espagnol,86.0,49191
354,286,01:00:00,2014-10-07,Langues / Littérature,Apprentissage de l'espagnol,86.0,49192
354,262,01:00:00,2014-10-07,Langues / Littérature,Apprentissage de l'espagnol,86.0,49193
314,287,01:00:00,2014-09-17,Santé / Maternité / Esthétique,Initiation yoga,86.0,49194
314,335,02:00:00,2014-09-17,Santé / Maternité / Esthétique,Initiation yoga,86.0,49195
314,142,01:00:00,2014-09-17,Santé / Maternité / Esthétique,Initiation yoga,86.0,49196
314,410,01:00:00,2014-09-17,Santé / Maternité / Esthétique,Initiation yoga,86.0,49197
314,195,01:00:00,2014-09-17,Santé / Maternité / Esthétique,Initiation yoga,86.0,49198
314,638,01:00:00,2014-09-17,Santé / Maternité / Esthétique,Initiation yoga,86.0,49199
314,638,01:00:00,2014-09-17,Santé / Maternité / Esthétique,Initiation yoga,86.0,49200
314,184,01:00:00,2014-09-17,Santé / Maternité / Esthétique,Initiation yoga,86.0,49201
314,142,01:00:00,2014-10-01,Santé / Maternité / Esthétique,Initiation yoga,86.0,49202
314,195,01:00:00,2014-10-01,Santé / Maternité / Esthétique,Initiation yoga,86.0,49203
271,169,00:30:00,2014-09-22,Santé / Maternité / Esthétique,Coupe cheveux,86.0,49209
314,335,01:00:00,2014-10-01,Santé / Maternité / Esthétique,Initiation yoga,86.0,49205
314,335,01:00:00,2014-10-01,Santé / Maternité / Esthétique,Initiation yoga,86.0,49206
314,287,01:00:00,2014-10-01,Santé / Maternité / Esthétique,Initiation yoga,86.0,49207
314,426,01:00:00,2014-10-01,Santé / Maternité / Esthétique,Initiation yoga,86.0,49208
271,184,00:30:00,2014-09-22,Santé / Maternité / Esthétique,Coupe cheveux,86.0,49210
271,261,00:30:00,2014-09-22,Santé / Maternité / Esthétique,Coupe cheveux,86.0,49211
271,667,00:30:00,2014-09-22,Santé / Maternité / Esthétique,Coupe cheveux,86.0,49212
271,154,00:30:00,2014-09-22,Santé / Maternité / Esthétique,Coupe cheveux,86.0,49213
271,262,00:30:00,2014-09-22,Santé / Maternité / Esthétique,Coupe cheveux,86.0,49214
142,581,03:00:00,2014-09-22,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,49215
182,581,01:30:00,2014-09-24,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,49216
142,581,03:00:00,2014-09-15,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,49217
182,581,03:00:00,2014-09-16,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,49219
467,591,02:30:00,2014-09-17,Travaux / Entretien / Jardinage,Ménage léger,86.0,49220
581,254,01:00:00,2014-09-29,Achat regroupé,Commande au groupe d'achats,86.0,49314
581,201,01:00:00,2014-09-29,Achat regroupé,Commande au groupe d'achats,86.0,49313
581,591,01:00:00,2014-09-29,Achat regroupé,Commande au groupe d'achats,86.0,49312
581,638,01:00:00,2014-09-29,Achat regroupé,Commande au groupe d'achats,86.0,49315
581,335,01:00:00,2014-09-29,Achat regroupé,Commande au groupe d'achats,86.0,49316
581,158,01:00:00,2014-09-29,Achat regroupé,Commande au groupe d'achats,86.0,49317
581,300,01:00:00,2014-09-29,Achat regroupé,Commande au groupe d'achats,86.0,49319
581,207,01:00:00,2014-09-29,Achat regroupé,Commande au groupe d'achats,86.0,49320
581,534,01:00:00,2014-09-29,Achat regroupé,Commande au groupe d'achats,86.0,49321
581,147,01:00:00,2014-09-29,Achat regroupé,Commande au groupe d'achats,86.0,49322
581,204,01:00:00,2014-09-29,Achat regroupé,Commande au groupe d'achats,86.0,49323
581,596,01:00:00,2014-09-29,Achat regroupé,Commande au groupe d'achats,86.0,49324
581,287,01:00:00,2014-09-29,Achat regroupé,Commande au groupe d'achats,86.0,49325
581,288,01:00:00,2014-09-29,Achat regroupé,Commande au groupe d'achats,86.0,49326
581,195,01:00:00,2014-09-29,Achat regroupé,Commande au groupe d'achats,86.0,49328
581,251,01:00:00,2014-09-29,Achat regroupé,Commande au groupe d'achats,86.0,49329
581,661,01:00:00,2014-09-29,Achat regroupé,Commande au groupe d'achats,86.0,49330
581,262,01:00:00,2014-09-29,Achat regroupé,Commande au groupe d'achats,86.0,49331
581,138,01:00:00,2014-09-29,Achat regroupé,Commande au groupe d'achats,86.0,49332
199,288,01:30:00,2014-07-17,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,86.0,49335
199,288,01:30:00,2014-07-17,Accompagnement / Gardiennage / Animaux,Garde de plantes chez moi,86.0,49340
335,700,02:00:00,2014-02-25,Santé / Maternité / Esthétique,Harmonisation énergétique,86.0,49344
335,700,02:00:00,2014-05-13,Santé / Maternité / Esthétique,Harmonisation énergétique,86.0,49345
200,425,02:00:00,2014-09-03,Travaux / Entretien / Jardinage,Branchement système audiovisuel et DVD,86.0,49347
271,184,01:00:00,2014-09-26,Santé / Maternité / Esthétique,Harmonisation énergétique,86.0,49348
182,581,03:00:00,2014-09-03,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,49350
265,143,06:00:00,2014-09-30,Informatique / Bureautique,Conception site web,86.0,49355
359,661,02:00:00,2014-09-22,Transport / Déménagement,Transport besoins divers,86.0,49357
201,227,01:30:00,2014-10-03,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,86.0,49514
535,442,01:00:00,2013-12-02,Transport / Déménagement,Transport de matériel avec voiture,86.0,49359
582,654,01:00:00,2014-02-12,Langues / Littérature,Aide rédaction de récits de vie,86.0,49361
202,419,01:30:00,2014-03-10,Langues / Littérature,Rédaction textes en français,86.0,49362
193,184,09:00:00,2014-06-07,Transport / Déménagement,Des bras pour gros déménagement,86.0,49386
157,184,06:00:00,2014-06-07,Transport / Déménagement,Des bras pour gros déménagement,86.0,49387
159,184,07:00:00,2014-06-07,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,86.0,49388
262,359,03:00:00,2014-10-17,Travaux / Entretien / Jardinage,Travaux d'entretien de terrains,86.0,49435
193,359,03:00:00,2014-10-17,Travaux / Entretien / Jardinage,Aide cordage de bois,86.0,49436
217,184,06:00:00,2014-06-07,Transport / Déménagement,Des bras pour gros déménagement,86.0,49469
314,204,01:00:00,2014-10-15,Santé / Maternité / Esthétique,Initiation yoga,86.0,49470
314,201,02:00:00,2014-10-15,Santé / Maternité / Esthétique,Initiation yoga,86.0,49471
314,426,01:00:00,2014-10-15,Santé / Maternité / Esthétique,Initiation yoga,86.0,49472
314,353,01:00:00,2014-10-15,Santé / Maternité / Esthétique,Initiation yoga,86.0,49473
314,335,02:00:00,2014-10-15,Santé / Maternité / Esthétique,Initiation yoga,86.0,49474
262,201,01:00:00,2014-10-10,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,49475
142,581,03:00:00,2014-10-06,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,49476
182,581,03:00:00,2014-10-08,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,49480
251,581,03:00:00,2014-10-08,Achat regroupé,Partage des commandes,86.0,49481
147,581,03:00:00,2014-10-08,Achat regroupé,Partage des commandes,86.0,49483
204,581,03:00:00,2014-10-08,Achat regroupé,Partage des commandes,86.0,49484
286,581,04:00:00,2014-10-08,Achat regroupé,Partage des commandes,86.0,49499
262,136,01:00:00,2014-09-10,,,86.0,49516
131,581,06:00:00,2014-10-21,Échanges associatifs,Représentation de L'Accorderie,86.0,49559
182,581,06:00:00,2014-10-21,Échanges associatifs,Représentation de L'Accorderie,86.0,49560
182,581,04:00:00,2014-10-21,Échanges associatifs,Représentation de L'Accorderie,86.0,49561
191,581,06:00:00,2014-10-21,Échanges associatifs,Représentation de L'Accorderie,86.0,49562
467,591,02:00:00,2014-10-16,Travaux / Entretien / Jardinage,Ménage léger,86.0,49569
467,591,02:30:00,2014-10-09,Travaux / Entretien / Jardinage,Ménage léger,86.0,49570
467,591,02:00:00,2014-10-02,Travaux / Entretien / Jardinage,Ménage léger,86.0,49571
467,591,02:00:00,2014-09-25,Travaux / Entretien / Jardinage,Ménage léger,86.0,49572
194,591,02:30:00,2014-09-17,Accompagnement / Gardiennage / Animaux,Accompagnement épicerie,86.0,49573
194,591,02:30:00,2014-09-25,Accompagnement / Gardiennage / Animaux,Accompagnement épicerie,86.0,49574
194,591,02:30:00,2014-10-01,Accompagnement / Gardiennage / Animaux,Accompagnement épicerie,86.0,49575
194,591,02:30:00,2014-10-15,Accompagnement / Gardiennage / Animaux,Accompagnement épicerie,86.0,49576
201,591,01:30:00,2014-09-18,Informatique / Bureautique,Initiation à Internet et courriel,86.0,49577
271,440,01:00:00,2014-10-21,Santé / Maternité / Esthétique,Harmonisation énergétique,86.0,49614
146,179,03:00:00,2014-10-19,Arts / Culture / Éducation,Retouche photos,86.0,49615
696,535,01:30:00,2014-09-26,Travaux / Entretien / Jardinage,Menus travaux électricité,86.0,49616
277,412,03:00:00,2014-10-13,Travaux / Entretien / Jardinage,Lavage vitres,86.0,49617
277,412,02:30:00,2014-10-18,Travaux / Entretien / Jardinage,Nettoyage saisonnier de terrains,86.0,49618
146,179,02:30:00,2014-10-10,Arts / Culture / Éducation,Retouche photos,86.0,49619
146,179,02:30:00,2014-10-15,Arts / Culture / Éducation,Retouche photos,86.0,49620
271,182,02:00:00,2014-10-24,Santé / Maternité / Esthétique,Harmonisation énergétique,86.0,49621
142,581,03:00:00,2014-10-20,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,49637
182,581,03:00:00,2014-10-15,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,49639
581,410,01:00:00,2014-10-16,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,49640
581,204,01:00:00,2014-10-16,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,49641
581,144,01:00:00,2014-10-16,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,49642
581,201,01:00:00,2014-10-16,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,49643
581,353,01:00:00,2014-10-16,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,49644
581,543,01:00:00,2014-10-16,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,49646
581,277,01:00:00,2014-10-16,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,49647
581,287,00:30:00,2014-10-16,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,49648
271,182,00:30:00,2014-10-20,Santé / Maternité / Esthétique,Coupe cheveux,86.0,49649
271,410,00:30:00,2014-10-20,Santé / Maternité / Esthétique,Coupe cheveux,86.0,49650
271,131,00:30:00,2014-10-20,Santé / Maternité / Esthétique,Coupe cheveux,86.0,49651
271,440,00:30:00,2014-10-20,Santé / Maternité / Esthétique,Coupe cheveux,86.0,49652
138,134,01:00:00,2014-10-15,Langues / Littérature,Conversation anglaise,86.0,49858
201,581,04:00:00,2014-10-05,Échanges associatifs,Tâches activité de financement,86.0,49882
220,581,04:00:00,2014-10-05,Accompagnement / Gardiennage / Animaux,Visite maison lors d'absence,86.0,49884
201,581,04:00:00,2014-10-19,Échanges associatifs,Tâches activité de financement,86.0,49885
203,677,08:00:00,2014-11-16,Artisanat / Couture / Vêtements,Fabrication rideaux,86.0,59525
271,292,00:30:00,2014-11-03,Santé / Maternité / Esthétique,Coupe cheveux,86.0,49888
271,142,00:30:00,2014-11-03,Santé / Maternité / Esthétique,Coupe cheveux,86.0,49889
271,201,00:30:00,2014-11-03,Santé / Maternité / Esthétique,Coupe cheveux,86.0,49890
271,590,00:30:00,2014-11-03,Santé / Maternité / Esthétique,Coupe cheveux,86.0,49891
271,262,00:30:00,2014-11-03,Santé / Maternité / Esthétique,Coupe cheveux,86.0,49892
271,198,00:30:00,2014-11-03,Santé / Maternité / Esthétique,Coupe cheveux,86.0,49893
191,581,04:00:00,2014-10-25,Achat regroupé,Tâches cléricales pour achat regroupé,86.0,49919
662,581,04:00:00,2014-10-25,Achat regroupé,Tâches cléricales pour achat regroupé,86.0,49920
245,581,02:00:00,2014-10-10,Achat regroupé,Tâches cléricales pour achat regroupé,86.0,49921
202,287,04:00:00,2014-10-15,Santé / Maternité / Esthétique,Coupe cheveux,86.0,49922
200,287,04:00:00,2014-09-22,Accompagnement / Gardiennage / Animaux,Accompagnement sortie plein air,86.0,49923
354,146,01:00:00,2014-10-28,,,86.0,49924
354,350,01:00:00,2014-10-28,,,86.0,49925
354,286,01:00:00,2014-10-28,,,86.0,49926
354,262,01:00:00,2014-10-28,,,86.0,49927
146,354,00:30:00,2014-10-20,Transport / Déménagement,Transport besoins divers,86.0,49928
467,591,02:30:00,2014-10-23,Travaux / Entretien / Jardinage,Ménage léger,86.0,49929
201,591,02:00:00,2014-10-21,Informatique / Bureautique,Traitement de texte,86.0,49930
359,591,02:00:00,2014-10-24,Administration / Emploi / Organisation,Classement documents,86.0,49931
166,204,03:30:00,2014-10-29,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,86.0,49932
581,591,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49941
581,201,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49942
581,254,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49943
581,638,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49944
581,169,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49945
581,158,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49946
581,359,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49947
581,300,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49948
581,534,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49949
581,147,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49950
581,204,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49951
581,220,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49952
581,596,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49953
581,287,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49954
581,135,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49955
581,288,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49957
581,543,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49958
581,195,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49959
581,221,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49960
581,661,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49961
581,390,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49962
581,262,01:00:00,2014-10-23,Achat regroupé,Commande au groupe d'achats,86.0,49963
251,581,04:00:00,2014-11-13,Langues / Littérature,Correction textes en français,86.0,50335
652,581,01:00:00,2014-11-03,Transport / Déménagement,Transport besoins divers,86.0,50015
335,677,01:00:00,2014-11-06,Accompagnement / Gardiennage / Animaux,Accompagnement magasinage,86.0,50115
151,359,03:00:00,2014-11-08,Travaux / Entretien / Jardinage,Aménagement paysager,86.0,50116
277,359,03:00:00,2014-11-08,Travaux / Entretien / Jardinage,Travaux d'entretien de terrains,86.0,50117
524,425,01:30:00,2014-11-07,Travaux / Entretien / Jardinage,Entretien ou réparation automobile,86.0,50118
202,425,00:30:00,2014-11-07,Santé / Maternité / Esthétique,Coupe cheveux,86.0,50119
205,638,03:00:00,2014-11-09,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,86.0,50192
147,204,03:30:00,2014-10-29,Accompagnement / Gardiennage / Animaux,Garde d'enfants et arts plastiques,86.0,50193
147,204,03:00:00,2014-11-04,Accompagnement / Gardiennage / Animaux,Garde d'enfants et arts plastiques,86.0,50194
354,350,01:00:00,2014-11-04,,,86.0,50195
354,146,01:00:00,2014-11-04,,,86.0,50196
354,286,01:00:00,2014-11-04,,,86.0,50197
354,262,01:00:00,2014-11-04,,,86.0,50198
146,354,00:30:00,2014-11-04,Transport / Déménagement,Transport besoins divers,86.0,50199
425,581,02:00:00,2014-10-30,Échanges associatifs,Envoi postal pour L'Accorderie,86.0,50203
147,581,04:00:00,2014-11-05,Achat regroupé,Partage des commandes,86.0,50214
204,581,04:00:00,2014-11-05,Achat regroupé,Partage des commandes,86.0,50215
390,581,01:00:00,2014-11-05,Échanges associatifs,Tâches activité de financement,86.0,50216
581,203,01:00:00,2014-11-05,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,50217
581,142,01:00:00,2014-11-05,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,50218
581,419,01:00:00,2014-11-05,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,50219
359,661,01:30:00,2014-10-17,Artisanat / Couture / Vêtements,Petites réparations vêtements,86.0,50220
359,661,01:00:00,2014-10-17,Transport / Déménagement,Transport besoins divers,86.0,50221
359,661,01:00:00,2014-10-20,Transport / Déménagement,Transport besoins divers,86.0,50222
359,661,01:00:00,2014-10-06,Transport / Déménagement,Transport besoins divers,86.0,50223
581,262,01:00:00,2014-10-22,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,50224
697,677,04:30:00,2014-04-11,Transport / Déménagement,Des bras pour petit déménagement,86.0,50225
193,677,05:30:00,2014-03-14,Transport / Déménagement,Des bras pour gros déménagement,86.0,50226
277,182,02:00:00,2014-03-29,Travaux / Entretien / Jardinage,Aide installation garage de toile (tempo),86.0,50227
277,182,03:00:00,2014-10-18,Travaux / Entretien / Jardinage,Aide installation garage de toile (tempo),86.0,50228
193,182,01:00:00,2014-03-29,Travaux / Entretien / Jardinage,Lavage de voiture,86.0,50229
271,182,01:00:00,2014-11-03,Santé / Maternité / Esthétique,Harmonisation énergétique,86.0,50230
142,581,03:00:00,2014-11-10,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,50280
142,581,03:00:00,2014-10-27,Échanges associatifs,Accueil/réception permanence Accorderie,86.0,50302
581,661,01:00:00,2014-11-11,Échanges associatifs,Animation kiosque pour L'Accorderie,86.0,50319
581,596,01:00:00,2014-11-11,Échanges associatifs,Animation kiosque pour L'Accorderie,86.0,50320
331,194,01:00:00,2014-11-11,Accompagnement / Gardiennage / Animaux,Coupe griffes,86.0,50327
335,677,01:00:00,2014-10-06,Accompagnement / Gardiennage / Animaux,Accompagnement magasinage,86.0,50332
581,591,01:00:00,2014-11-11,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,50333
359,581,03:30:00,2014-09-22,Échanges associatifs,Tâches activité de financement,86.0,50436
359,581,03:30:00,2014-10-06,Échanges associatifs,Tâches activité de financement,86.0,50437
359,581,03:30:00,2014-10-17,Échanges associatifs,Tâches activité de financement,86.0,50438
359,581,03:30:00,2014-10-20,Échanges associatifs,Tâches activité de financement,86.0,50439
204,581,03:00:00,2014-09-25,Accompagnement / Gardiennage / Animaux,Accompagnement yoga,86.0,50442
204,581,03:00:00,2014-10-22,Accompagnement / Gardiennage / Animaux,Accompagnement yoga,86.0,50443
204,581,03:30:00,2014-10-30,Accompagnement / Gardiennage / Animaux,Accompagnement yoga,86.0,50444
204,581,03:30:00,2014-11-03,Accompagnement / Gardiennage / Animaux,Accompagnement yoga,86.0,50445
194,591,03:00:00,2014-11-12,Accompagnement / Gardiennage / Animaux,Accompagnement épicerie,86.0,50446
467,591,02:30:00,2014-10-29,Travaux / Entretien / Jardinage,Ménage léger,86.0,50447
201,591,02:00:00,2014-10-28,Informatique / Bureautique,Initiation à Internet et courriel,86.0,50448
201,591,02:00:00,2014-11-04,Informatique / Bureautique,Initiation à Internet et courriel,86.0,50449
201,591,02:00:00,2014-11-15,Informatique / Bureautique,Initiation à Internet et courriel,86.0,50450
138,265,01:00:00,2014-11-12,Langues / Littérature,Conversation anglaise,86.0,50451
271,600,01:00:00,2014-11-17,Santé / Maternité / Esthétique,Coupe cheveux,86.0,50463
271,169,01:00:00,2014-11-17,Santé / Maternité / Esthétique,Coupe cheveux,86.0,50465
271,193,01:00:00,2014-11-17,Santé / Maternité / Esthétique,Coupe cheveux,86.0,50466
271,154,01:00:00,2014-11-17,Santé / Maternité / Esthétique,Coupe cheveux,86.0,50467
271,677,01:00:00,2014-11-17,Santé / Maternité / Esthétique,Coupe cheveux,86.0,50468
271,292,01:00:00,2014-11-17,Santé / Maternité / Esthétique,Coupe cheveux,86.0,50469
146,130,02:00:00,2014-11-24,Transport / Déménagement,Transport besoins divers,86.0,50641
335,677,03:00:00,2014-11-21,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,86.0,50642
204,581,03:00:00,2014-11-23,Échanges associatifs,Animation kiosque pour L'Accorderie,86.0,50657
288,581,04:00:00,2014-10-25,Achat regroupé,Tâches cléricales pour achat regroupé,86.0,50659
288,581,02:00:00,2014-10-30,Échanges associatifs,Représentation de L'Accorderie,86.0,50660
335,677,02:00:00,2014-11-24,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,86.0,50711
194,661,02:00:00,2014-11-27,Transport / Déménagement,Transport besoins divers,86.0,50712
200,193,01:30:00,2014-11-27,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,86.0,50741
271,667,00:30:00,2014-12-01,Santé / Maternité / Esthétique,Coupe cheveux,86.0,50852
271,596,00:30:00,2014-12-01,Santé / Maternité / Esthétique,Coupe cheveux,86.0,50853
271,138,00:30:00,2014-12-01,Santé / Maternité / Esthétique,Coupe cheveux,86.0,50854
271,535,00:30:00,2014-12-01,Santé / Maternité / Esthétique,Coupe cheveux,86.0,50855
271,419,00:30:00,2014-12-01,Santé / Maternité / Esthétique,Coupe cheveux,86.0,50856
182,271,00:30:00,2014-12-01,Transport / Déménagement,Transport besoins divers,86.0,50896
507,410,01:00:00,2014-11-06,Artisanat / Couture / Vêtements,Leçons de tricot,86.0,50941
507,202,01:00:00,2014-11-06,Artisanat / Couture / Vêtements,Leçons de tricot,86.0,50942
507,204,01:00:00,2014-11-06,Artisanat / Couture / Vêtements,Leçons de tricot,86.0,50943
507,679,01:00:00,2014-11-20,Artisanat / Couture / Vêtements,Leçons de tricot,86.0,50944
507,202,01:00:00,2014-11-20,Artisanat / Couture / Vêtements,Leçons de tricot,86.0,50945
507,204,01:00:00,2014-11-20,Artisanat / Couture / Vêtements,Leçons de tricot,86.0,50946
507,410,01:00:00,2014-11-20,Artisanat / Couture / Vêtements,Leçons de tricot,86.0,50947
507,202,01:00:00,2014-11-27,Artisanat / Couture / Vêtements,Leçons de crochet,86.0,50953
507,204,01:00:00,2014-11-27,Artisanat / Couture / Vêtements,Leçons de crochet,86.0,50952
507,202,01:00:00,2014-11-13,Artisanat / Couture / Vêtements,Leçons de crochet,86.0,50950
507,204,01:00:00,2014-11-13,Artisanat / Couture / Vêtements,Leçons de crochet,86.0,50951
507,204,02:00:00,2014-10-02,Artisanat / Couture / Vêtements,Leçons de tricot,86.0,50954
507,204,02:00:00,2014-06-20,Artisanat / Couture / Vêtements,Leçons de tricot,86.0,50955
507,204,02:00:00,2014-09-01,Artisanat / Couture / Vêtements,Leçons de tricot,86.0,50956
581,169,01:00:00,2014-11-12,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,50957
581,203,01:00:00,2014-11-12,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,50958
581,419,01:00:00,2014-11-12,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,50959
581,142,01:00:00,2014-11-12,Échanges associatifs,Organisation / animation activité de L'Accorderie,86.0,50960
300,581,12:00:00,2014-12-09,Échanges associatifs,Tâches activité de financement,86.0,51055
