,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
465,7272,31-54,0,0-10000,Montréal,Montréal,Rivière-des-Prairies--Pointe-aux-Trembles,H1A,88,3200,6,30.19214108665807,0.28857089412644915,0.042690213783030145,0.0007256570645912404,8.0
466,7275,31-54,1,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,3196,2,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
467,7276,31-54,0,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,88,3197,4,900.5015785046843,0.2887579498690598,0.042690213783030145,0.0006261781711220762,6.0
468,7284,31-54,1,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,3190,3,0.0,0.370613542835766,0.042690213783030145,0.0008779454682621724,6.0
469,7293,55-65,1,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,88,3180,35,2574.581499413956,0.3403853348297816,0.042690213783030145,0.0016420754487227233,7.0
470,7299,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,3176,3,0.0,0.3736064347175463,0.042690213783030145,0.0009808682657171542,0.0
471,7301,0,0,10001-20000,Montréal,Montréal,Le Sud-Ouest,H4C,88,3168,6,817.9851319627988,0.38810325476991997,0.042690213783030145,0.001003421742074912,8.0
472,7304,55-65,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,3171,2,0.0,0.28726150392816957,0.042690213783030145,0.0006850740469839145,0.0
473,7319,66-80,0,0-10000,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H3S,88,3151,12,1311.8505421864083,0.38249158249158194,0.042690213783030145,0.0008779454682621724,6.0
474,7326,0,0,0,Montréal,Montréal,Montréal-Nord,H1H,88,927,585,32500.828881881294,0.5110175832398011,0.042690213783030145,0.05664106875959227,7.0
475,7327,0,\N,,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2434,1565,185288.82229681223,0.6372989150766994,0.042690213783030145,0.10628190066644785,5.0
476,7330,31-54,0,50001-,Montréal,Montréal,Ville-Marie,H2L,88,3134,1,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
477,7331,66-80,0,0-10000,Montréal,Montréal,Ville-Marie,H1V,88,3135,39,1593.6234756845572,0.3857837635615403,0.042690213783030145,0.001424248164471129,6.0
478,7333,31-54,1,0,Upton,Montérégie,,J0H,88,3137,7,0.0,0.28668163112607387,0.042690213783030145,0.000551809671993694,7.0
479,7334,0,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,3138,1,0.0,0.2837635615413376,0.042690213783030145,0.000551809671993694,7.0
480,7335,31-54,0,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,3139,2,0.0,0.2198092031425324,0.042690213783030145,0.0006858205923350198,0.0
481,7336,31-54,0,0,Montréal,Montréal,Le Plateau-Mont-Royal,H2J,88,3140,1,0.0,0.28135054246165164,0.042690213783030145,0.000551809671993694,1.0
482,7353,66-80,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,3121,1,0.0,0.29053497942386747,0.042690213783030145,0.0005792115326946739,0.0
483,7360,31-54,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,3112,2,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
484,7362,66-80,0,30001-50000,Montréal,Montréal,Ahuntsic-Cartierville,H2M,104,3113,2,0.0,0.3027497194163857,0.042690213783030145,0.0005988225764788904,0.0
485,7366,81-95,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,3100,3,0.2,0.28552188552188373,0.042690213783030145,0.0006385219721056446,1.0
486,7367,66-80,1,30001-50000,Longueuil,Montérégie,Le Vieux-Longueuil,H0H,115,3101,2,0.0,0.2817246539468742,0.042690213783030145,0.0006840675802207366,0.0
487,7368,66-80,0,30001-50000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,114,3102,14,0.0,0.31382341937897545,0.042690213783030145,0.0013165577862346354,0.0
488,7369,31-54,0,10001-20000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2R,88,3103,1,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
489,7370,31-54,1,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1M,88,3104,42,2953.09088662713,0.3998129442573856,0.042690213783030145,0.0023000932431943366,6.0
490,7376,66-80,0,50001-,Montréal,Montréal,Rivière-des-Prairies--Pointe-aux-Trembles,H1A,114,3097,6,0.0,0.28817807706696524,0.042690213783030145,0.0009004181952952913,0.0
491,7377,31-54,0,30001-50000,Montréal,Montréal,Montréal-Nord,H1G,104,3096,3,0.0,0.3027497194163857,0.042690213783030145,0.0006168625080632996,0.0
492,7380,66-80,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,3089,45,0.0,0.4047512158623234,0.042690213783030145,0.003907378092734212,0.0
493,7381,66-80,0,50001-,Montréal,Montréal,Le Plateau-Mont-Royal,H2J,114,3090,3,0.0,0.2981855592966707,0.042690213783030145,0.0006949020716239189,0.0
494,7382,66-80,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1W,88,3091,34,3138.993228219715,0.39999999999999725,0.042690213783030145,0.0019248317421481677,6.0
495,7388,31-54,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1G,104,3095,1,0.0,0.2698118753674285,0.042690213783030145,0.006112882117270381,0.0
496,7392,31-54,0,10001-20000,Sainte-Angèle-de-Monnoir,Montérégie,,J0L,88,3080,13,114.45821360572671,0.38322109988776576,0.042690213783030145,0.0007472667520626914,6.0
497,7394,31-54,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,3068,16,1172.7290924463357,0.339992517770298,0.042690213783030145,0.001232532995432707,6.0
498,7395,31-54,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,3069,12,472.07139874057816,0.3860643471754571,0.042690213783030145,0.0007583305759047699,6.0
499,7396,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,88,3070,2,2.3720451899585107,0.37154882154882235,0.042690213783030145,0.0005944495102841158,6.0
500,7398,31-54,0,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H2E,114,3072,7,0.0,0.3212308267863842,0.042690213783030145,0.0010154995499345213,0.0
501,7400,66-80,1,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1N,114,3074,13,0.0,0.28907594463149905,0.042690213783030145,0.0009286566425172478,0.0
502,7401,55-65,0,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1L,88,3075,18,5596.3709679883805,0.40233819678263766,0.042690213783030145,0.0015302170607991296,6.0
503,7402,31-54,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,114,3076,1,0.0,0.001122334455667789,0.042690213783030145,0.0010208478931883337,0.0
504,7411,0,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,3063,2,0.0,0.27405536849981044,0.042690213783030145,0.0005949957566275081,0.0
505,7414,66-80,1,10001-20000,Montréal,Montréal,Le Plateau-Mont-Royal,H2J,88,3060,115,9793.166201782513,0.40968948746726125,0.042690213783030145,0.0026405669846316718,6.0
506,7418,31-54,0,30001-50000,Sainte-Thérèse,Laurentides,,J7E,104,3056,1,0.0,0.2938458660680872,0.042690213783030145,0.0005807826448944812,0.0
507,7424,31-54,1,30001-50000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1L,88,3048,1,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
508,7427,66-80,1,10001-20000,Montréal,Montréal,Anjou,H1L,88,3051,23,599.7373183591593,0.388084549195659,0.042690213783030145,0.0012742050368773662,6.0
509,7429,66-80,0,50001-,Montréal,Montréal,Le Plateau-Mont-Royal,H2J,88,3044,1,0.0,0.001122334455667789,0.042690213783030145,0.0010208478931883337,0.0
510,7431,66-80,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,3046,1,0.0,0.21837421837421467,0.042690213783030145,0.0006349083849830645,0.0
511,7432,55-65,0,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H2L,88,3042,1,0.0,0.2766741488963687,0.042690213783030145,0.0005944495102841158,0.0
512,7437,31-54,1,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,114,3034,1,0.0,0.2720725776281305,0.042690213783030145,0.0006385219721056446,0.0
513,7438,66-80,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,88,3035,48,0.0,0.3854096520763178,0.042690213783030145,0.0012593257655021865,6.0
514,7439,31-54,1,10001-20000,Montréal,Montréal,Ville-Marie,H2K,88,3036,2,0.0,0.2940329218106995,0.042690213783030145,0.0006119470739476383,0.0
515,7447,31-54,1,30001-50000,Saint-Lin--Laurentides,Lanaudière,,J5M,88,3026,9,1202.8488500299775,0.3758698092031428,0.042690213783030145,0.0012040812645306507,7.0
516,7459,31-54,1,10001-20000,Montréal,Montréal,Le Plateau-Mont-Royal,H2H,88,3010,1,0.0,0.23439153439153038,0.042690213783030145,0.000551809671993694,1.0
517,7460,55-65,0,10001-20000,Montréal,Montréal,Verdun,H4G,88,3011,14,0.0,0.3866816311260744,0.042690213783030145,0.000551809671993694,6.0
518,7480,66-80,0,10001-20000,Sainte-Julie,Montérégie,,J3E,88,2993,1,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
519,7486,31-54,0,0-10000,Montréal,Montréal,Anjou,H1M,88,2982,4,0.0,0.37491582491582515,0.042690213783030145,0.000551809671993694,6.0
520,7488,55-65,0,30001-50000,Longueuil,Montérégie,Saint-Hubert,J3Y,115,2984,5,0.0,0.2957164234942006,0.042690213783030145,0.0010128564002056203,0.0
521,7520,55-65,0,0,Montréal,Montréal,Outremont,H2V,88,2953,1,0.0,0.27764683875794743,0.042690213783030145,0.0005940881189512884,0.0
522,7521,66-80,1,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2951,3,0.0,0.2944257388701827,0.042690213783030145,0.0007226302623167275,0.0
523,7523,31-54,0,20001-30000,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H2J,88,2944,24,2928.2391387042467,0.399850355405908,0.042690213783030145,0.0016398322378185996,5.0
524,7524,31-54,0,10001-20000,Amherst,Laurentides,,H2A,114,2945,3,0.0,0.297456041900486,0.042690213783030145,0.000636536719068016,0.0
525,7525,31-54,0,0-10000,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H3T,88,2946,1,0.0,0.2720725776281305,0.042690213783030145,0.0006385219721056446,0.0
526,7527,31-54,0,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2948,3,650.1995199555599,0.37577628133183705,0.042690213783030145,0.0009248242148939819,7.0
527,7551,31-54,1,30001-50000,Montréal,Montréal,Le Plateau-Mont-Royal,H3J,88,2908,1,0.0,0.2239057239057196,0.042690213783030145,0.000551809671993694,1.0
528,7553,31-54,0,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2910,1,0.0,0.2226337448559627,0.042690213783030145,0.000551809671993694,1.0
529,7555,66-80,0,10001-20000,Montréal,Montréal,Anjou,H1M,114,2912,16,0.0,0.39055368499812754,0.042690213783030145,0.001659065123295678,0.0
530,7571,66-80,0,0,Longueuil,Montérégie,Greenfield Park,J4N,115,2901,6,0.0,0.37865693976805065,0.042690213783030145,0.0010982617779238509,0.0
531,7575,55-65,1,20001-30000,Montréal,Montréal,Saint-Léonard,H1P,88,2894,11,0.0,0.39362139917695255,0.042690213783030145,0.000551809671993694,6.0
532,7576,31-54,0,30001-50000,Montréal,Montréal,Verdun,H4G,88,2895,2,1.0129870129870129,0.2708193041526347,0.042690213783030145,0.0006299827088594673,7.0
533,7578,55-65,0,30001-50000,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H3T,88,2890,9,561.9999999999997,0.37379349046015764,0.042690213783030145,0.0010208478931883337,6.0
534,7582,66-80,1,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,J1G,114,2887,8,0.0,0.3887205387205372,0.042690213783030145,0.0011679199707875583,0.0
535,7584,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,88,2889,68,2928.7723291761104,0.4174523007856289,0.042690213783030145,0.0025184366226594806,6.0
536,7589,55-65,1,30001-50000,Montréal,Montréal,Le Sud-Ouest,H3C,88,2862,1,0.0,0.2786569397680492,0.042690213783030145,0.0005761516065210415,0.0
537,7590,55-65,0,30001-50000,Montréal,Montréal,Verdun,H4G,88,2863,2,0.0,0.3735129068462406,0.042690213783030145,0.0009168667615218602,0.0
538,7591,0,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,2864,2,0.0,0.370613542835766,0.042690213783030145,0.0012040812645314606,0.0
539,7593,31-54,0,30001-50000,Montréal,Montréal,Verdun,H4G,88,2866,6,811.643800570351,0.30304900860456424,0.042690213783030145,0.0005940881189511627,7.0
540,7595,31-54,0,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2868,9,18.976361519668085,0.37154882154882235,0.042690213783030145,0.0005944495102841158,6.0
541,7597,31-54,0,50001-,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2P,104,2870,10,0.0,0.27405536849981044,0.042690213783030145,0.0007677400951627642,0.0
542,7598,31-54,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,88,2871,4,0.0,0.26707818930040883,0.042690213783030145,0.000551809671993694,7.0
543,7599,31-54,1,50001-,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2P,114,2872,2,0.0,0.29077815188926204,0.042690213783030145,0.0006512643706931398,0.0
544,7623,0,0,0,Montréal,Montréal,Ville-Marie,H3C,88,2840,28,540.1229247620108,0.3225028058361407,0.042690213783030145,0.0014630555561884375,7.0
545,7624,55-65,1,10001-20000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2E,88,2841,80,7861.871539342194,0.41739618406284523,0.042690213783030145,0.0037627588232532864,6.0
546,7625,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2842,44,1599.7762840430835,0.3949494949494928,0.042690213783030145,0.0017105069776645135,6.0
547,7627,66-80,0,0,Rimouski,Bas-Saint-Laurent,,G5L,118,2844,4,0.0,0.29992517770295585,0.042690213783030145,0.0009482125334442522,0.0
548,7628,66-80,0,30001-50000,Montréal,Montréal,Le Sud-Ouest,H4C,88,2845,10,1592.705511814135,0.37998503554059065,0.042690213783030145,0.0007242889220862391,6.0
549,7629,66-80,1,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H2K,88,2846,50,2486.3257496825236,0.42124953236063717,0.042690213783030145,0.0020406042651551636,6.0
550,7631,55-65,1,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,88,2848,5,0.0,0.2783950617283926,0.042690213783030145,0.000551809671993694,7.0
551,7634,31-54,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9B,86,2832,2,0.0,0.24984233873122505,0.042690213783030145,0.0007021714929446235,0.0
552,7643,66-80,0,10001-20000,Longueuil,Montérégie,Le Vieux-Longueuil,J4J,115,2826,9,0.0,0.3255518144407052,0.042690213783030145,0.0009707740807912946,0.0
553,7648,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2837,1,0.0,0.2938458660680872,0.042690213783030145,0.0005807826448944812,0.0
554,7652,31-54,1,30001-50000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1L,88,2819,3,0.0,0.37267115600448997,0.042690213783030145,0.000551809671993694,6.0
555,7662,0,0,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H1T,88,2806,6,1.0822901005941228,0.336232697343811,0.042690213783030145,0.0008183384219737408,7.0
556,7664,55-65,0,0-10000,Terrebonne,Lanaudière,,J6Y,104,2814,2,0.0,0.30093527871305714,0.042690213783030145,0.0006660156564298878,0.0
557,7671,55-65,1,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1N,88,2798,1,0.0,0.2800224466891112,0.042690213783030145,0.0005790569304918111,0.0
558,7672,66-80,1,0-10000,Montréal,Montréal,Saint-Léonard,H1S,88,2799,8,22.146068370069393,0.32603815937149405,0.042690213783030145,0.0006333303599176124,7.0
559,7680,55-65,0,0,Montréal,Montréal,Le Plateau-Mont-Royal,H2H,88,2790,2,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
560,7681,55-65,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,88,2791,14,0.0,0.3724841002618786,0.042690213783030145,0.000551809671993694,6.0
561,7685,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2788,2,0.0,0.2938458660680872,0.042690213783030145,0.0006097556177952682,0.0
562,7689,31-54,1,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1L,88,2780,1,0.0,0.22920474587140852,0.042690213783030145,0.0006528046522153916,0.0
563,7690,31-54,0,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1L,88,2781,14,574.364157562238,0.3851290684624007,0.042690213783030145,0.0006674229187945078,6.0
564,7691,31-54,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2778,18,1709.7251909211932,0.38501683501683404,0.042690213783030145,0.0015302170607991296,6.0
565,7696,66-80,0,20001-30000,Laval,Laval,,H7X,104,2774,1,0.0,0.28120089786756275,0.042690213783030145,0.0006385219721056446,0.0
566,7697,66-80,1,0-10000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2R,88,2775,3,0.0,0.3735129068462406,0.042690213783030145,0.0005907309652529409,6.0
567,7707,31-54,1,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2766,1,0.0,0.2786569397680485,0.042690213783030145,0.0006168939192102047,0.0
568,7708,31-54,0,30001-50000,Longueuil,Montérégie,Le Vieux-Longueuil,J4J,115,2763,26,0.0,0.3146277590722046,0.042690213783030145,0.0028744891868309644,0.0
569,7717,31-54,1,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2754,5,489.6370490792214,0.3902731013842107,0.042690213783030145,0.0006528046522153916,6.0
570,7721,31-54,0,30001-50000,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H3W,88,2745,4,397.65314401622715,0.3739805462027689,0.042690213783030145,0.0007178026471197595,6.0
571,7725,66-80,0,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2747,12,4599.484254317946,0.3884586606808807,0.042690213783030145,0.0009772131302218186,7.0
572,7726,0,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2748,1,0.0,0.27938645716423316,0.042690213783030145,0.0006163078554338473,0.0
573,7731,31-54,1,30001-50000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2P,104,2759,2,0.0,0.2930976430976427,0.042690213783030145,0.0006829400429289576,0.0
574,7744,31-54,0,10001-20000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2A,88,2728,1,0.0,0.370613542835766,0.042690213783030145,0.0008779454682625774,0.0
575,7748,66-80,0,10001-20000,Montréal,Montréal,Verdun,H4G,88,2721,3,0.0,0.24841269841269634,0.042690213783030145,0.0005882179830491294,8.0
576,7749,31-54,0,0-10000,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H3S,88,2722,1,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
577,7751,31-54,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,88,2724,12,9.900026943985157,0.40314253647586573,0.042690213783030145,0.0005747125489011552,6.0
578,7752,55-65,1,30001-50000,Montréal,Montréal,Le Sud-Ouest,H3K,88,2713,2,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
579,7763,31-54,0,10001-20000,Montréal,Montréal,Anjou,H1K,88,2703,10,242.93286436800642,0.38073325851103584,0.042690213783030145,0.0013253035964789295,6.0
580,7788,31-54,0,30001-50000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2678,10,0.0,0.21525573192239497,0.042690213783030145,0.000551809671993694,1.0
581,7798,66-80,0,30001-50000,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H3V,88,2667,12,1.8693183940242764,0.30216984661429164,0.042690213783030145,0.000810936606075549,1.0
582,7799,55-65,0,30001-50000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2668,4,7.210526315789474,0.384736251402917,0.042690213783030145,0.0008988979556777274,6.0
583,7805,55-65,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,114,2662,131,0.0,0.42704826038158794,0.042690213783030145,0.007838413020796962,0.0
584,7807,0,\N,,Montréal,Montréal,Montréal-Nord,H1H,104,2659,146,512.7198037026824,0.38774784885895985,0.042690213783030145,0.01962731451274125,1.0
585,7832,31-54,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2629,9,290.32166459157907,0.37671156004489353,0.042690213783030145,0.0010896433807856504,6.0
586,7833,55-65,1,20001-30000,Montréal,Montréal,Ville-Marie,H2L,88,2630,26,3452.0727885062597,0.387074448185558,0.042690213783030145,0.002166301669875046,6.0
587,7834,31-54,1,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2631,1,0.0,0.001122334455667789,0.042690213783030145,0.000551809671993694,1.0
588,7844,31-54,0,0-10000,Montréal,Montréal,Le Plateau-Mont-Royal,H2K,88,2620,4,0.0,0.28756079311634763,0.042690213783030145,0.0011383025041615525,0.0
589,7874,81-95,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2590,1,0.0,0.21837421837421467,0.042690213783030145,0.0006349083849830645,0.0
590,7876,66-80,1,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2587,3,0.0,0.37512158623269765,0.042690213783030145,0.0010006638786469106,0.0
591,7880,31-54,0,30001-50000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2R,88,2582,1,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
592,7881,55-65,0,0-10000,Montréal,Montréal,Verdun,H4H,88,2583,4,40.21218162889514,0.37210998877665613,0.042690213783030145,0.0006610346051600004,6.0
593,7889,66-80,0,30001-50000,Montréal,Montréal,Le Plateau-Mont-Royal,H2W,88,2574,4,390.9422004113088,0.37136176580621105,0.042690213783030145,0.0012040812645306507,6.0
594,7892,55-65,0,20001-30000,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H3T,88,2573,8,0.0,0.38090160867938605,0.042690213783030145,0.000551809671993694,6.0
595,7909,31-54,0,30001-50000,Montréal,Montréal,Saint-Laurent,H4L,88,2548,1,0.0,0.24296937630270637,0.042690213783030145,0.000551809671993694,1.0
596,7910,31-54,0,0-10000,Montréal,Montréal,Mont-Royal,H2H,88,2549,6,13.30161883139165,0.31127946127946265,0.042690213783030145,0.0006004935410483889,7.0
597,7912,31-54,0,0-10000,Montréal,Montréal,Le Plateau-Mont-Royal,H2H,88,2551,1,0.0,0.24841269841269634,0.042690213783030145,0.0005882179830491495,0.0
598,7929,31-54,0,0-10000,Shawinigan,Mauricie,,G9N,92,2533,2,0.0,0.24816150927261804,0.042690213783030145,0.0006480692672636468,0.0
599,7933,31-54,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2J,104,2530,2,0.0,0.27220351664795855,0.042690213783030145,0.0007148510478415307,0.0
600,7941,31-54,1,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2519,2,0.0,0.2820987654320969,0.042690213783030145,0.000551809671993694,1.0
601,7948,66-80,1,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1T,88,2516,34,3527.3512228748095,0.39775533108866196,0.042690213783030145,0.0011937443846850185,6.0
602,7952,31-54,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2508,17,0.0,0.3739805462027688,0.042690213783030145,0.0012707134520256627,6.0
603,7954,31-54,0,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2510,12,0.0,0.392237186681629,0.042690213783030145,0.000551809671993694,6.0
604,7955,0,1,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2511,5,0.0,0.3728582117471012,0.042690213783030145,0.000551809671993694,6.0
605,7976,81-95,0,10001-20000,Montréal,Montréal,Ville-Marie,H2L,88,2481,1,0.0,0.23394794505905186,0.042690213783030145,0.0006602747606449544,0.0
606,7977,66-80,1,0-10000,Rimouski,Bas-Saint-Laurent,,G0L,118,2482,1,0.0,0.28408155630377696,0.042690213783030145,0.0006316184096833123,0.0
607,7981,31-54,0,50001-,Montréal,Montréal,Montréal-Nord,H1H,104,2480,19,0.0,0.30639730639730717,0.042690213783030145,0.001580308933510533,0.0
608,7995,31-54,0,50001-,Montréal,Montréal,Ville-Marie,J2W,88,2472,5,0.0,0.37861952861952786,0.042690213783030145,0.000551809671993694,6.0
609,8001,31-54,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2462,1,0.0,0.370613542835766,0.042690213783030145,0.0008779454682625774,0.0
610,8025,0,1,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1M,88,2435,31,4959.353003844615,0.399214365881029,0.042690213783030145,0.0010635369900085195,6.0
611,8045,31-54,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2418,9,562.0000000000002,0.31200897867564636,0.042690213783030145,0.0010208478931883337,7.0
612,8046,66-80,0,0,Boucherville,Montérégie,,J4B,88,2419,6,570.6785099408846,0.3011971567527128,0.042690213783030145,0.0014598181637967764,7.0
613,8060,66-80,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1N,88,2397,20,0.375,0.3813879536101747,0.042690213783030145,0.0013575539266136246,6.0
614,8061,81-95,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1N,88,2398,48,1247.9146374177308,0.3958099513655039,0.042690213783030145,0.00111435533127192,6.0
615,8072,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2382,5,0.0,0.31906098017209267,0.042690213783030145,0.0007511501025521632,0.0
616,8083,55-65,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2373,4,0.0,0.3800972689861575,0.042690213783030145,0.001559190033701131,0.0
617,8088,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2363,36,0.0,0.3131874298540972,0.042690213783030145,0.006469599292216813,0.0
618,8094,0,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2359,1,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
619,8095,0,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,114,2360,9,0.0,0.3798915076692852,0.042690213783030145,0.0020264107064497075,0.0
620,8119,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1S,88,2335,3,0.0,0.3733258511036294,0.042690213783030145,0.000551809671993694,6.0
