id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid
7426,31-54,0,20001-30000,Québec,Capitale-Nationale,Les Rivières,G1M,2,3050
7431,66-80,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,3046
7434,31-54,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,3040
7442,31-54,0,20001-30000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,3039
7443,31-54,1,10001-20000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2B,2,3030
7444,0,1,10001-20000,Shawinigan,Mauricie,,G9N,92,3031
7448,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,3027
7449,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,3023
7453,55-65,0,20001-30000,Sainte-Brigitte-de-Laval,Capitale-Nationale,,G0A,2,3021
7457,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,3016
7460,55-65,0,10001-20000,Montréal,Montréal,Verdun,H4G,88,3011
7464,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,3009
7469,55-65,0,10001-20000,Lévis,Chaudière-Appalaches,Desjardins,G6V,2,2999
7473,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,3003
7474,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,3004
7476,55-65,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2995
7490,55-65,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2986
7496,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2978
7497,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2979
7499,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,2972
7500,31-54,1,20001-30000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,2973
7501,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2969
7502,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2970
7503,0,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2971
7513,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2955
7516,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2958
7517,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2959
7519,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2961
7530,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,2942
7531,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,2943
7532,31-54,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2940
7534,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G2J,2,2938
7542,66-80,0,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,2926
7546,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2923
7558,31-54,0,10001-20000,Québec,Capitale-Nationale,Les Rivières,G1P,2,2915
7559,31-54,1,0-10000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2916
7562,31-54,0,0-10000,Montréal,Montréal,Ville-Marie,H2K,2,2905
7572,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2902
7574,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2897
7577,55-65,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2896
7580,31-54,0,20001-30000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,2892
7581,0,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2893
7582,66-80,1,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,J1G,114,2887
7586,66-80,0,0,L'Ange-Gardien,Capitale-Nationale,,G0A,2,2882
7588,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2884
7612,31-54,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,2859
7613,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1H,2,2860
7615,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2855
7616,66-80,0,10001-20000,Québec,Capitale-Nationale,Beauport,G1E,2,2856
7618,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2858
7620,55-65,0,30001-50000,L'Ancienne-Lorette,Capitale-Nationale,,G2E,2,2851
7644,66-80,0,20001-30000,Saint-Pierre-de-l'Île-d'Orléans,Capitale-Nationale,,G0A,2,2827
7645,66-80,0,30001-50000,Saint-Jean-de-l'Île-d'Orléans,Capitale-Nationale,,G0A,2,2828
7650,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2821
7651,31-54,1,0-10000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2C,2,2822
7656,31-54,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,2811
7657,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2812
7658,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2813
7659,0,\N,,Québec,Capitale-Nationale,Les Rivières,G1M,2,2808
7660,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2809
7661,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2805
7663,31-54,0,50001-,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G2G,2,2807
7668,0,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,2803
7669,31-54,0,30001-50000,Québec,Capitale-Nationale,Les Rivières,G2K,2,2801
7670,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2804
7673,31-54,0,50001-,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1T,2,2800
7674,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2797
7683,66-80,0,10001-20000,Saint-Augustin-de-Desmaures,Capitale-Nationale,,G3A,2,2802
7693,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,2777
7701,55-65,0,10001-20000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2B,2,2783
7702,66-80,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2771
7703,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2770
7712,66-80,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,2764
7714,66-80,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,2757
7720,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2753
7722,31-54,0,10001-20000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2743
7723,55-65,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,2744
7727,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2749
7729,55-65,0,10001-20000,Saint-Louis,Montérégie,,J0G,86,2231
7732,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,2741
7736,66-80,0,20001-30000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,2737
7738,55-65,0,0-10000,Québec,Capitale-Nationale,Beauport,G1E,2,2734
7740,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2725
7747,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2720
7756,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2717
7758,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2709
7761,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2712
7766,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2707
7777,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2701
7783,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2690
7795,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2674
7796,66-80,1,50001-,Shawinigan,Mauricie,,G9T,92,2675
7797,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,2676
7800,31-54,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2669
7802,31-54,0,20001-30000,Québec,Capitale-Nationale,Charlesbourg,G2J,2,2664
7803,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2665
7807,0,\N,,Montréal,Montréal,Montréal-Nord,H1H,104,2659
7812,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2653
7813,55-65,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2650
7814,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2651
7816,31-54,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2649
7817,66-80,1,30001-50000,Saint-Apollinaire,Chaudière-Appalaches,,G0S,2,2647
7819,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2645
7830,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2627
7839,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2625
7840,31-54,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2626
7845,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2616
7846,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2617
7848,55-65,1,0-10000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,2613
7851,66-80,0,20001-30000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2B,2,2610
7862,31-54,0,10001-20000,Québec,Capitale-Nationale,Charlesbourg,G1E,2,2593
7868,55-65,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,2599
7869,55-65,0,0-10000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2600
7874,81-95,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2590
7877,55-65,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2588
7884,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2581
7885,66-80,0,0-10000,Québec,Capitale-Nationale,Charlesbourg,G1J,2,2578
7886,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2580
7899,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2564
7913,31-54,1,30001-50000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,2552
7915,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2555
7916,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2556
7922,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2539
7923,31-54,1,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2540
7946,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2514
7956,55-65,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2502
7957,66-80,1,0-10000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2503
7959,66-80,0,10001-20000,Saint-François-de-la-Rivière-du-Sud,Chaudière-Appalaches,,G0R,2,2501
7963,55-65,0,10001-20000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2497
7964,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2498
7967,81-95,1,20001-30000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2495
7968,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2496
7969,55-65,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2492
7970,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2487
7975,55-65,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2486
7980,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2485
7988,66-80,1,50001-,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G2G,2,2475
7989,55-65,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2476
7993,55-65,0,0-10000,Québec,Capitale-Nationale,Les Rivières,G2J,2,2470
7999,66-80,1,10001-20000,Shawinigan,Mauricie,,G9N,92,2465
8003,31-54,0,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2460
8009,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,2453
8011,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2452
8015,31-54,1,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2448
8016,55-65,0,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1T,2,2447
8020,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2442
8021,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2443
8022,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2444
8029,18-30,1,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1T,2,2428
8031,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2426
8032,66-80,1,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2424
8034,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2421
8036,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2423
8037,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2420
8039,31-54,0,30001-50000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2412
8040,31-54,0,10001-20000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2413
8041,31-54,0,30001-50000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2414
8052,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2407
8053,31-54,1,30001-50000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2403
8054,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2404
8056,31-54,1,30001-50000,Lévis,Chaudière-Appalaches,Les Chutes-de-la-Chaudière-Est,G6X,2,2400
8064,66-80,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2393
8071,31-54,0,30001-50000,Lévis,Chaudière-Appalaches,Les Chutes-de-la-Chaudière-Est,G6X,2,2381
8076,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2378
8085,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2375
8086,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2376
8091,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2367
8093,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2369
8102,66-80,1,20001-30000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2355
8104,66-80,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,2353
8106,55-65,0,20001-30000,Québec,Capitale-Nationale,Charlesbourg,G2M,2,2350
8112,55-65,0,50001-,Sainte-Sabine,Chaudière-Appalaches,,G1L,2,2342
8114,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1C,2,2344
8128,31-54,1,0-10000,Québec,Capitale-Nationale,Beauport,G1B,2,2297
8133,66-80,0,0-10000,Québec,Capitale-Nationale,Charlesbourg,G2M,2,2328
8138,31-54,1,50001-,Saint-Boniface,Mauricie,,G0X,2,2320
8140,66-80,0,0-10000,Shawinigan,Mauricie,,G9T,92,2316
8141,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2317
8142,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2318
8144,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2315
8145,31-54,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2313
8150,31-54,1,10001-20000,Québec,Capitale-Nationale,Charlesbourg,G3C,2,2310
8151,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2311
8156,55-65,1,20001-30000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,2305
8157,66-80,0,0-10000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2306
8159,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,2298
8161,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2300
8162,55-65,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G2G,2,2294
8163,66-80,1,50001-,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1Y,2,2295
8164,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2291
8166,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2293
8185,31-54,1,0-10000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,2272
8186,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2273
8194,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1H,2,2263
8195,31-54,0,30001-50000,Shawinigan,Mauricie,,G9P,92,2255
8202,66-80,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2253
8203,55-65,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2254
8208,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2250
8210,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2244
8215,55-65,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2242
8217,31-54,1,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,2238
8219,55-65,1,0-10000,Québec,Capitale-Nationale,Beauport,G1E,2,2240
8221,31-54,1,0-10000,Sainte-Catherine-de-la-Jacques-Cartier,Capitale-Nationale,,G3N,2,2236
8222,66-80,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2233
8223,66-80,0,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3J,2,2234
8224,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2235
8225,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2232
8227,66-80,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2230
8230,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2225
8235,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2220
8236,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2221
8237,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2222
8244,31-54,1,10001-20000,Montréal,Montréal,Le Sud-Ouest,H4E,88,2212
8245,55-65,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2205
8246,55-65,0,0-10000,Lévis,Chaudière-Appalaches,Les Chutes-de-la-Chaudière-Ouest,G7A,2,2206
8247,55-65,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2207
8248,66-80,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2208
8250,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2204
8251,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2203
8252,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2201
8253,0,\N,,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,2202
8257,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2200
8259,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2196
8261,66-80,1,10001-20000,Québec,Capitale-Nationale,Beauport,G1C,2,2195
8267,,0,,Shawinigan,Mauricie,,G9N,92,2185
8268,31-54,1,0,Shawinigan,Mauricie,,G9N,92,2186
8272,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2183
8279,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2171
8281,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2173
8282,55-65,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,2174
8288,31-54,1,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,2169
8290,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,2164
8294,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2156
8295,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2157
8298,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2160
8299,31-54,0,50001-,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2C,2,2154
8311,55-65,1,50001-,Québec,Capitale-Nationale,Charlesbourg,G1H,2,2139
8312,55-65,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,2140
8313,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2137
8327,31-54,0,30001-50000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,2133
8328,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2134
8332,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2121
8345,55-65,1,10001-20000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3K,2,2114
8350,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2103
8351,55-65,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2100
8353,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2099
8354,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2098
8357,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,2093
8358,66-80,1,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G2G,2,2094
8359,66-80,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2089
8360,81-95,0,20001-30000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,2090
8361,55-65,0,0,L'Ancienne-Lorette,Capitale-Nationale,,G1E,2,2091
8362,31-54,0,30001-50000,Lévis,Chaudière-Appalaches,Les Chutes-de-la-Chaudière-Ouest,G7A,2,2092
8373,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2077
8376,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2071
8377,31-54,0,50001-,Québec,Capitale-Nationale,Charlesbourg,G1H,2,2073
8379,55-65,1,10001-20000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,2070
8380,66-80,0,20001-30000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G2G,2,2072
8383,66-80,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2066
8387,55-65,0,0-10000,L'Ancienne-Lorette,Capitale-Nationale,,G2E,2,2063
8388,55-65,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2064
8392,81-95,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,2061
8395,81-95,1,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2059
8397,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2056
8404,55-65,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2054
8405,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2047
8408,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2044
8411,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2043
8414,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2038
8423,55-65,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,2028
8424,66-80,1,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,2029
8425,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2025
8432,31-54,0,0-10000,Sherbrooke,Estrie,Brompton,G1S,2,2021
8433,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2020
8434,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2018
8437,66-80,0,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,2017
8445,31-54,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,88,2004
8446,31-54,1,20001-30000,Pohénégamook,Bas-Saint-Laurent,,G0L,2,2005
8450,55-65,1,0-10000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2002
8451,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2003
8452,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2000
8453,66-80,1,20001-30000,Québec,Capitale-Nationale,Les Rivières,G1P,2,1998
