source,target,duree,date,service,detailservice,accorderie,id
120,139,00:30:00,2018-12-15,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,97754
17,18,01:30:00,2019-01-11,Artisanat / Couture / Vêtements,Leçons de tricot,117.0,97925
120,86,00:30:00,2019-01-23,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,117.0,98173
120,139,00:30:00,2019-01-23,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,98174
138,97,10:00:00,2019-02-04,Accompagnement / Gardiennage / Animaux,Commissions à votre place,117.0,98431
19,120,01:00:00,2019-01-23,Transport / Déménagement,Des bras pour gros déménagement,117.0,98438
109,56,01:00:00,2019-02-09,Travaux / Entretien / Jardinage,Peinture intérieure,117.0,98582
20,18,01:00:00,2019-02-17,Santé / Maternité / Esthétique,Coupe cheveux,117.0,98696
24,18,00:30:00,2019-02-17,Accompagnement / Gardiennage / Animaux,Conseils relation avec chat,117.0,98697
114,109,02:00:00,2019-02-17,Informatique / Bureautique,Initiation générale à l'informatique,117.0,98698
20,109,01:00:00,2019-02-19,Santé / Maternité / Esthétique,Coupe cheveux,117.0,98729
9,6,03:00:00,2019-02-25,Travaux / Entretien / Jardinage,Peinture intérieure,117.0,98795
66,138,80:00:00,2019-03-06,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,117.0,98919
124,56,02:00:00,2019-03-10,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,98978
109,56,06:00:00,2019-03-10,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,117.0,98979
109,120,02:00:00,2019-03-13,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,117.0,99029
120,139,00:30:00,2019-03-13,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,99030
138,17,04:00:00,2019-03-15,Transport / Déménagement,Des bras pour moyen déménagement,117.0,99064
116,45,21:00:00,2019-03-30,Travaux / Entretien / Jardinage,Aide pour rénovation,117.0,99465
20,109,01:00:00,2019-05-09,Santé / Maternité / Esthétique,Coupe cheveux,117.0,99951
106,131,04:00:00,2019-05-09,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,99952
120,139,00:30:00,2019-05-19,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,100092
20,18,01:00:00,2019-05-15,Santé / Maternité / Esthétique,Coupe cheveux,117.0,100034
131,106,01:00:00,2018-11-30,Santé / Maternité / Esthétique,Coupe cheveux,117.0,100039
131,106,01:00:00,2019-04-27,Santé / Maternité / Esthétique,Coupe cheveux,117.0,100040
112,106,01:00:00,2018-11-30,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,100041
112,106,02:00:00,2019-03-28,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,100042
112,106,01:00:00,2019-04-25,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,100043
120,139,00:30:00,2019-05-15,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,100044
106,112,02:00:00,2019-05-24,Artisanat / Couture / Vêtements,Coud bas de pantalon,117.0,100274
120,139,00:30:00,2019-05-27,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,100275
5,139,10:00:00,2019-06-05,Administration / Emploi / Organisation,Aide pour comptabilité,117.0,100513
120,139,00:30:00,2019-06-05,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,100514
112,106,02:00:00,2019-06-22,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,100906
89,106,12:00:00,2019-06-22,Travaux / Entretien / Jardinage,Ménage léger,117.0,100907
120,139,00:30:00,2019-06-22,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,100908
56,18,03:00:00,2019-07-02,Accompagnement / Gardiennage / Animaux,Transport animaux,117.0,101033
108,139,03:00:00,2019-07-05,Informatique / Bureautique,Initiation logiciel de messagerie / Outlook,117.0,101091
112,19,03:00:00,2019-06-09,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,101092
108,102,03:00:00,2019-08-01,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,101547
112,20,06:00:00,2019-09-19,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,102635
109,20,01:00:00,2019-09-19,Transport / Déménagement,Transport avec camionnette,117.0,102636
19,96,01:00:00,2019-09-25,Transport / Déménagement,Des bras pour gros déménagement,117.0,102734
108,4,04:00:00,2019-09-30,Arts / Culture / Éducation,Aide aux devoirs,117.0,102903
131,106,01:30:00,2019-10-08,Santé / Maternité / Esthétique,Coupe cheveux,117.0,102970
108,139,04:00:00,2019-10-15,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,103121
56,18,01:00:00,2019-10-15,Accompagnement / Gardiennage / Animaux,Accompagnement-découverte pour nouveaux arrivants,117.0,103122
18,139,15:00:00,2019-06-10,Échanges associatifs,Comité mobilisation - rencontre et tâches,117.0,103123
18,139,15:00:00,2019-07-17,Échanges associatifs,Comité mobilisation - rencontre et tâches,117.0,103124
18,139,15:00:00,2019-08-17,Échanges associatifs,Comité mobilisation - rencontre et tâches,117.0,103125
108,4,02:00:00,2019-10-15,Arts / Culture / Éducation,Aide aux devoirs,117.0,103231
109,20,01:30:00,2019-10-30,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,117.0,103455
18,20,01:00:00,2019-10-30,Travaux / Entretien / Jardinage,Aide pour jardinage,117.0,103456
78,139,01:30:00,2019-11-05,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,103540
18,56,03:00:00,2019-11-10,Travaux / Entretien / Jardinage,Aide pour jardinage,117.0,103657
78,139,01:30:00,2019-11-11,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,103689
78,139,03:00:00,2019-11-11,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104107
20,18,00:30:00,2019-11-30,Informatique / Bureautique,Recherche Internet,117.0,104045
20,18,02:30:00,2019-08-15,Administration / Emploi / Organisation,Organisation événements sociaux,117.0,104046
56,18,03:00:00,2019-11-30,Accompagnement / Gardiennage / Animaux,Accompagnement personnes immigrantes,117.0,104047
56,66,02:00:00,2019-11-30,Transport / Déménagement,Aide pour préparer déménagement,117.0,104055
109,66,01:30:00,2019-12-02,Transport / Déménagement,Transport avec camionnette,117.0,104056
65,66,03:30:00,2019-12-01,Transport / Déménagement,Des bras pour moyen déménagement,117.0,104057
112,66,07:30:00,2019-12-01,Transport / Déménagement,Transport avec camionnette,117.0,104058
26,66,09:00:00,2019-12-01,Transport / Déménagement,Aide pour préparer déménagement,117.0,104059
18,139,02:30:00,2019-11-04,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104061
18,139,02:00:00,2019-11-25,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104062
18,139,05:00:00,2019-11-24,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104063
18,139,06:00:00,2019-11-05,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104064
112,106,04:00:00,2019-11-30,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,104069
116,139,22:00:00,2019-11-24,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104070
124,139,03:00:00,2019-11-24,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104090
14,139,06:00:00,2019-11-24,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104091
55,139,03:00:00,2019-11-24,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104092
107,139,03:00:00,2019-11-24,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104094
56,139,04:00:00,2019-11-24,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104097
43,139,03:00:00,2019-11-24,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104099
26,139,03:00:00,2019-11-24,Administration / Emploi / Organisation,Rédaction Curriculum vitae,117.0,104101
115,139,05:00:00,2019-11-24,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104104
26,139,03:00:00,2019-11-24,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104106
106,139,03:00:00,2019-11-24,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104109
78,139,09:00:00,2019-11-24,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104110
109,106,01:00:00,2019-12-04,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,117.0,104133
65,139,02:30:00,2019-11-04,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104409
65,139,01:30:00,2019-10-07,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104408
65,139,02:00:00,2019-11-25,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104410
65,139,02:00:00,2019-12-09,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104411
65,139,05:00:00,2019-11-24,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104412
68,139,02:30:00,2019-11-04,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104413
68,139,02:00:00,2019-11-25,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104414
68,139,02:00:00,2019-12-09,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104415
68,139,03:00:00,2019-11-24,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104416
78,139,02:00:00,2019-11-25,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104417
78,139,02:00:00,2019-12-09,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104418
78,139,02:00:00,2019-12-11,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104419
8,139,01:30:00,2019-10-07,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104420
11,139,01:30:00,2019-10-07,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,104426
8,139,02:30:00,2019-11-04,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104422
8,139,02:00:00,2019-11-25,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104423
8,139,02:00:00,2019-12-09,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104424
8,139,04:00:00,2019-11-24,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104425
11,139,02:30:00,2019-11-04,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,104427
11,139,02:00:00,2019-11-25,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,104428
11,139,06:00:00,2019-11-24,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,104429
18,139,02:00:00,2019-12-09,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104430
26,139,02:30:00,2019-11-04,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104431
26,139,02:00:00,2019-11-25,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104432
26,139,02:00:00,2019-12-09,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104433
123,18,04:00:00,2019-12-09,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,117.0,104434
18,139,03:00:00,2019-11-22,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104453
18,139,02:30:00,2019-11-23,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104454
112,20,07:00:00,2019-12-12,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,104656
112,20,04:00:00,2019-12-18,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,104657
131,106,01:00:00,2019-12-22,Santé / Maternité / Esthétique,Coupe cheveux,117.0,104701
26,78,01:00:00,2019-12-27,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104710
106,139,02:30:00,2019-12-12,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,104711
18,139,02:30:00,2019-12-12,Échanges associatifs,Comité mobilisation - rencontre et tâches,117.0,104712
106,139,01:30:00,2019-12-20,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,104713
124,56,05:00:00,2020-02-14,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,105247
109,66,01:00:00,2020-02-23,Transport / Déménagement,Transport avec camionnette,117.0,105364
20,26,01:00:00,2020-02-23,Accompagnement / Gardiennage / Animaux,Garde de maison (home-sitting),117.0,105365
74,16,01:30:00,2020-03-26,Transport / Déménagement,Transport de matériel avec voiture,117.0,105653
106,112,02:00:00,2020-05-19,Artisanat / Couture / Vêtements,Coud bas de pantalon,117.0,106325
26,18,03:00:00,2020-05-28,Accompagnement / Gardiennage / Animaux,Commissions à votre place,117.0,106369
26,18,03:30:00,2020-05-28,Administration / Emploi / Organisation,Conseils en efficacité communicationnelle,117.0,106370
112,106,05:00:00,2020-05-29,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,106373
109,26,03:00:00,2020-06-03,Transport / Déménagement,Transport avec camionnette,117.0,106456
112,26,03:00:00,2020-06-03,Transport / Déménagement,Transport avec camionnette,117.0,106457
3,26,06:00:00,2020-06-03,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,117.0,106458
109,106,01:30:00,2020-06-14,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,117.0,106628
11,18,01:00:00,2020-07-04,Accompagnement / Gardiennage / Animaux,Accompagnement-découverte pour nouveaux arrivants,117.0,106840
112,106,01:00:00,2020-06-30,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,106866
58,110,02:30:00,2020-07-13,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,117.0,106920
131,106,01:30:00,2020-07-16,Santé / Maternité / Esthétique,Coupe cheveux,117.0,106950
25,108,01:00:00,2020-07-29,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,107088
65,1,01:00:00,2020-08-05,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,107117
11,18,01:00:00,2020-07-29,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,107162
108,25,00:30:00,2020-08-12,Informatique / Bureautique,Recherche Internet,117.0,107181
108,25,01:00:00,2020-08-06,Informatique / Bureautique,Recherche Internet,117.0,107182
65,1,01:00:00,2020-08-11,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,107185
78,139,02:00:00,2020-04-21,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107301
78,139,02:00:00,2020-04-14,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107299
78,139,02:00:00,2020-04-07,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107298
78,139,02:00:00,2020-04-28,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107302
78,139,02:00:00,2020-05-05,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107303
78,139,02:00:00,2020-05-12,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107304
78,139,02:00:00,2020-05-19,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107305
78,139,02:00:00,2020-05-26,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107306
78,139,02:00:00,2020-06-02,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107307
78,139,02:00:00,2020-06-09,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107308
78,139,02:00:00,2020-06-16,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107309
78,139,02:00:00,2020-06-23,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107310
78,139,02:00:00,2020-06-30,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107311
78,139,02:00:00,2020-07-07,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107312
78,139,02:00:00,2020-07-14,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107313
78,139,02:00:00,2020-07-21,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107315
78,139,02:00:00,2020-07-28,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107316
78,139,01:00:00,2020-08-04,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107317
78,139,01:00:00,2020-08-11,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107318
78,139,01:00:00,2020-08-18,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107320
78,139,01:00:00,2020-08-25,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107321
65,1,01:00:00,2020-08-25,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,107332
25,108,00:30:00,2020-09-02,Transport / Déménagement,Transport pour les courses,117.0,107393
25,108,00:30:00,2020-09-02,Transport / Déménagement,Transport pour les courses,117.0,107407
65,1,01:00:00,2020-09-10,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,107475
78,139,02:00:00,2020-09-01,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107478
78,139,02:00:00,2020-09-10,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107480
1,139,02:00:00,2020-09-10,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107483
65,1,01:00:00,2020-09-15,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,107552
65,1,01:00:00,2020-09-15,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,107595
1,139,02:00:00,2020-09-17,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107596
1,139,00:30:00,2020-09-17,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,107597
25,108,01:00:00,2020-09-24,Transport / Déménagement,Transport pour les courses,117.0,107676
39,11,02:00:00,2020-09-25,Administration / Emploi / Organisation,Rapport d'impôt personnel,117.0,107721
25,108,00:30:00,2020-09-30,Transport / Déménagement,Transport pour les courses,117.0,107737
20,18,01:30:00,2020-10-01,Accompagnement / Gardiennage / Animaux,Commissions à votre place,117.0,107756
20,18,01:30:00,2020-10-01,Informatique / Bureautique,Recherche Internet,117.0,107755
20,18,01:30:00,2020-10-02,Accompagnement / Gardiennage / Animaux,Aide démarches et formulaires d'immigration,117.0,107757
20,18,02:30:00,2020-10-03,Santé / Maternité / Esthétique,Coupe cheveux,117.0,107760
124,56,03:00:00,2020-10-25,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,107995
65,1,01:00:00,2020-10-20,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,107997
25,108,01:00:00,2020-10-25,Transport / Déménagement,Transport pour les courses,117.0,108022
65,1,01:00:00,2020-10-20,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,108023
20,18,01:00:00,2020-11-09,Accompagnement / Gardiennage / Animaux,Aide démarches et formulaires d'immigration,117.0,108183
106,112,03:00:00,2020-11-13,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,108244
112,106,01:00:00,2020-11-07,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,108286
139,106,01:00:00,2020-08-01,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,108289
65,1,01:00:00,2020-11-10,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,108288
112,51,01:00:00,2020-11-26,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,108370
25,108,01:30:00,2020-12-01,Transport / Déménagement,Transport pour les courses,117.0,108496
25,108,01:00:00,2020-12-21,Transport / Déménagement,Transport pour les courses,117.0,108753
39,106,01:00:00,2020-08-01,Travaux / Entretien / Jardinage,Réparation vélos,117.0,108858
25,108,01:00:00,2021-01-20,Transport / Déménagement,Transport pour les courses,117.0,109011
25,108,01:00:00,2021-01-30,Transport / Déménagement,Transport pour les courses,117.0,109071
78,139,02:00:00,2020-10-01,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,109509
78,139,02:00:00,2020-11-01,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,109510
78,139,02:00:00,2020-12-01,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,109511
78,139,02:00:00,2021-01-01,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,109512
78,139,02:00:00,2021-02-01,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,109513
78,139,02:00:00,2021-03-01,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,109514
78,139,02:00:00,2021-03-15,Échanges associatifs,Comité Améliorons l'Accorderie,117.0,109515
25,108,01:00:00,2021-04-04,Transport / Déménagement,Transport pour les courses,117.0,109762
25,108,01:00:00,2021-04-04,Transport / Déménagement,Transport pour les courses,117.0,109763
78,88,02:30:00,2021-04-14,Informatique / Bureautique,Grave disques compacts,117.0,109892
112,19,01:30:00,2021-08-12,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,110967
112,27,00:30:00,2021-07-29,Échanges associatifs,Comité contact communautaire,117.0,111040
19,112,01:00:00,2021-10-15,Transport / Déménagement,Des bras pour gros déménagement,117.0,111460
112,106,02:30:00,2021-11-08,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,111765
72,18,02:00:00,2021-11-23,Langues / Littérature,Correction textes en français,117.0,111876
124,56,05:00:00,2021-11-24,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,111884
124,18,01:00:00,2021-11-25,Langues / Littérature,Correction textes en français,117.0,111923
56,124,05:00:00,2021-11-29,Travaux / Entretien / Jardinage,Aide cordage de bois,117.0,111948
108,2,03:00:00,2021-11-24,Sports / Loisirs / Animation,Initiation orientation avec cartes et boussole,117.0,111999
139,2,03:00:00,2021-12-03,Administration / Emploi / Organisation,Communication interne,117.0,112019
2,18,01:00:00,2021-12-04,Cuisine / Alimentation,Conseils cuisine végétarienne ou végétalienne,117.0,112020
106,112,02:00:00,2021-12-07,Artisanat / Couture / Vêtements,Coud bas de pantalon,117.0,112080
124,56,02:00:00,2022-01-02,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,112304
18,139,01:00:00,2022-03-12,Échanges associatifs,Tâches activité de financement,117.0,113139
124,0,01:00:00,2022-03-18,Langues / Littérature,Conversation espagnole,117.0,113286
