source,target,duree,date,service,detailservice,accorderie,id
96,93,04:00:00,2018-04-03,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,93129
47,93,04:00:00,2018-04-02,Échanges associatifs,Tâches activité de financement,118.0,93136
96,93,03:00:00,2018-04-02,Langues / Littérature,Correction textes en français,118.0,93139
48,93,03:00:00,2018-04-03,Échanges associatifs,Tâches activité de financement,118.0,93140
66,93,03:00:00,2018-04-02,Échanges associatifs,Tâches activité de financement,118.0,93141
50,59,00:30:00,2018-03-30,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,93207
96,93,04:00:00,2018-04-10,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,93286
66,93,01:00:00,2018-04-11,Échanges associatifs,Tâches activité de financement,118.0,93597
48,93,01:00:00,2018-04-11,Échanges associatifs,Tâches activité de financement,118.0,93594
48,93,01:00:00,2018-04-12,Échanges associatifs,Tâches activité de financement,118.0,93595
66,93,01:00:00,2018-04-10,Échanges associatifs,Tâches activité de financement,118.0,93596
48,93,01:00:00,2018-04-10,Échanges associatifs,Tâches activité de financement,118.0,93593
52,80,00:30:00,2018-04-14,Transport / Déménagement,Transport besoins divers,118.0,93592
66,93,01:00:00,2018-04-12,Échanges associatifs,Tâches activité de financement,118.0,93598
96,93,04:00:00,2018-04-24,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,93683
47,59,02:30:00,2018-04-23,Transport / Déménagement,Transport besoins divers,118.0,93690
80,93,04:00:00,2018-04-12,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,93764
80,93,04:00:00,2018-04-19,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,93765
80,93,04:00:00,2018-04-26,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,93766
66,93,09:00:00,2018-04-23,Échanges associatifs,Tâches activité de financement,118.0,93890
66,93,09:00:00,2018-04-28,Échanges associatifs,Tâches activité de financement,118.0,93891
48,93,09:00:00,2018-04-23,Échanges associatifs,Tâches activité de financement,118.0,93892
48,93,09:00:00,2018-04-28,Échanges associatifs,Tâches activité de financement,118.0,93893
47,93,07:00:00,2018-04-27,Échanges associatifs,Tâches activité de financement,118.0,93894
47,93,07:00:00,2018-04-26,Échanges associatifs,Tâches activité de financement,118.0,93896
90,93,08:00:00,2018-04-28,Échanges associatifs,Tâches activité de financement,118.0,93902
80,93,06:00:00,2018-04-28,Échanges associatifs,Tâches activité de financement,118.0,93903
96,93,04:00:00,2018-05-01,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,93904
48,80,00:30:00,2018-04-28,Transport / Déménagement,Transport besoins divers,118.0,93936
78,93,08:00:00,2018-04-28,Échanges associatifs,Tâches activité de financement,118.0,93938
96,93,06:00:00,2018-05-02,Langues / Littérature,Correction textes en français,118.0,94086
96,93,04:00:00,2018-05-08,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,94087
66,93,02:00:00,2018-05-09,Échanges associatifs,Représentation de L'Accorderie,118.0,94176
78,55,01:00:00,2018-05-02,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,118.0,94178
59,93,04:00:00,2018-05-09,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,94180
97,96,01:00:00,2018-05-09,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,118.0,94185
48,93,01:00:00,2018-05-12,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,94255
66,93,03:00:00,2018-05-12,Échanges associatifs,Organisation / animation activité de L'Accorderie,118.0,94256
66,90,01:00:00,2018-05-11,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,94259
96,93,04:00:00,2018-05-15,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,94258
90,66,02:00:00,2018-05-15,Transport / Déménagement,Transport besoins divers,118.0,94261
59,93,02:00:00,2018-05-16,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,94324
96,93,04:00:00,2018-05-22,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,94377
97,96,02:00:00,2018-05-24,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,118.0,94486
96,93,06:00:00,2018-05-29,Langues / Littérature,Correction textes en français,118.0,94613
66,93,04:00:00,2018-05-24,Échanges associatifs,Tâches activité de financement,118.0,94614
96,93,04:00:00,2018-05-30,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,94619
80,93,04:00:00,2018-05-03,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,94647
80,93,04:00:00,2018-05-10,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,94648
80,93,04:00:00,2018-05-17,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,94649
80,93,04:00:00,2018-05-24,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,94650
80,93,04:00:00,2018-05-31,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,94651
66,84,02:30:00,2018-04-28,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,94652
78,55,02:00:00,2018-05-30,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,118.0,94683
66,84,02:30:00,2018-04-28,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,94720
59,93,04:00:00,2018-06-01,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,94721
22,29,01:00:00,2018-05-29,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,94739
47,54,00:30:00,2018-06-01,Transport / Déménagement,Transport besoins divers,118.0,94753
56,52,01:00:00,2018-05-02,Informatique / Bureautique,Initiation générale à l'informatique,118.0,94755
96,93,04:00:00,2018-06-06,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,94835
56,50,01:00:00,2018-06-11,Informatique / Bureautique,Initiation générale à l'informatique,118.0,94935
80,93,04:00:00,2018-06-07,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,94991
80,93,04:00:00,2018-06-14,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,94992
66,90,01:00:00,2018-06-12,Artisanat / Couture / Vêtements,Coud bas de pantalon,118.0,94994
96,93,03:00:00,2018-06-14,Langues / Littérature,Correction textes en français,118.0,94995
32,41,02:00:00,2018-06-09,Administration / Emploi / Organisation,Organisation événements sociaux,118.0,95084
96,93,04:00:00,2018-06-16,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,95092
33,93,05:00:00,2018-06-18,Échanges associatifs,Tâches activité de financement,118.0,95175
66,59,01:30:00,2018-06-21,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,95196
52,87,02:00:00,2018-06-18,Transport / Déménagement,Transport pour les courses,118.0,95202
78,55,02:00:00,2018-06-22,Travaux / Entretien / Jardinage,Aide pour rénovation,118.0,95269
96,93,04:00:00,2018-06-23,Langues / Littérature,Correction textes en français,118.0,95289
90,66,04:00:00,2018-06-28,Transport / Déménagement,Transport besoins divers,118.0,95364
96,93,08:00:00,2018-07-06,Langues / Littérature,Correction textes en français,118.0,95415
66,93,08:00:00,2018-07-10,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,95435
47,93,07:00:00,2018-07-10,Échanges associatifs,Tâches activité de financement,118.0,95436
47,66,02:00:00,2018-07-10,Transport / Déménagement,Transport besoins divers,118.0,95437
96,93,04:00:00,2018-07-10,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,95490
66,93,04:00:00,2018-07-17,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,95517
20,29,06:00:00,2018-07-17,Travaux / Entretien / Jardinage,Conseils pour autoconstruction,118.0,95531
20,29,06:30:00,2018-07-18,Travaux / Entretien / Jardinage,Conseils pour autoconstruction,118.0,95532
20,29,06:30:00,2018-07-19,Travaux / Entretien / Jardinage,Conseils pour autoconstruction,118.0,95533
97,96,02:00:00,2018-07-20,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,118.0,95535
47,55,01:00:00,2018-07-27,Transport / Déménagement,Transport besoins divers,118.0,95604
66,93,04:00:00,2018-07-24,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,95613
47,55,02:00:00,2018-07-31,Transport / Déménagement,Transport besoins divers,118.0,95646
97,96,02:00:00,2018-08-03,Informatique / Bureautique,Dépannage disque dur,118.0,95684
90,66,02:00:00,2018-07-30,Transport / Déménagement,Transport besoins divers,118.0,95726
96,93,04:00:00,2018-08-05,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,95727
96,93,04:00:00,2018-08-06,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,95728
47,80,00:30:00,2018-06-15,Transport / Déménagement,Transport besoins divers,118.0,95864
48,80,01:00:00,2018-07-14,Transport / Déménagement,Transport besoins divers,118.0,95865
47,80,00:30:00,2018-07-16,Transport / Déménagement,Transport besoins divers,118.0,95866
47,55,04:00:00,2018-08-16,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,95888
66,93,04:00:00,2018-08-21,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,96027
66,93,04:00:00,2018-08-22,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,96028
47,80,00:30:00,2018-09-11,Transport / Déménagement,Transport besoins divers,118.0,96370
45,66,03:00:00,2018-08-27,Santé / Maternité / Esthétique,Reiki,118.0,96072
96,93,04:00:00,2018-08-28,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,96098
47,55,02:00:00,2018-08-30,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,118.0,96130
80,93,02:00:00,2018-08-16,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,96131
80,93,02:30:00,2018-08-23,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,96132
80,93,02:30:00,2018-08-30,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,96136
96,93,06:00:00,2018-08-31,Langues / Littérature,Correction textes en français,118.0,96138
97,96,02:00:00,2018-08-30,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,118.0,96144
96,93,04:00:00,2018-08-31,Langues / Littérature,Correction textes en français,118.0,96150
96,93,03:30:00,2018-09-04,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,96175
66,93,04:00:00,2018-08-29,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,96176
66,93,04:00:00,2018-08-31,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,96177
78,87,04:00:00,2018-08-14,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,118.0,96179
78,87,04:00:00,2018-08-16,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,118.0,96181
78,87,04:00:00,2018-08-21,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,118.0,96182
78,87,04:00:00,2018-08-23,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,118.0,96183
78,87,04:00:00,2018-08-25,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,118.0,96184
78,55,02:00:00,2018-08-29,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,118.0,96218
80,93,02:00:00,2018-09-06,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,96225
66,93,04:00:00,2018-09-06,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,96240
96,93,03:00:00,2018-09-11,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,96271
80,93,02:00:00,2018-09-06,Échanges associatifs,Accueil/réception permanence Accorderie,118.0,96266
66,93,04:00:00,2018-09-05,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,96268
96,93,04:00:00,2018-09-06,Langues / Littérature,Correction textes en français,118.0,96269
96,93,04:00:00,2018-09-07,Langues / Littérature,Correction textes en français,118.0,96270
29,40,01:00:00,2018-06-28,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,118.0,96577
14,29,02:00:00,2018-11-26,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,118.0,97552
22,29,01:00:00,2018-12-03,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,97595
10,29,05:00:00,2019-02-11,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,118.0,98603
30,29,03:00:00,2019-02-12,Travaux / Entretien / Jardinage,Conseils pour autoconstruction,118.0,98634
10,29,57:30:00,2019-03-24,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,118.0,99221
10,29,13:00:00,2019-04-22,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,118.0,99655
10,29,10:30:00,2019-05-21,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,118.0,100134
66,59,01:00:00,2019-05-23,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,100376
11,29,03:30:00,2019-05-30,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,118.0,100409
11,29,05:30:00,2019-06-02,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,118.0,100410
14,10,00:30:00,2019-05-28,Travaux / Entretien / Jardinage,Travaux d'entretien de terrains,118.0,100594
21,29,03:30:00,2019-07-07,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,118.0,101152
90,96,01:30:00,2019-07-02,Transport / Déménagement,Transport besoins divers,118.0,101185
66,96,03:00:00,2019-06-16,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,118.0,101263
90,96,01:00:00,2019-07-22,Transport / Déménagement,Transport besoins divers,118.0,101310
66,96,02:00:00,2019-07-28,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,118.0,101453
66,59,02:00:00,2019-07-23,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,101454
90,66,04:00:00,2019-07-23,Transport / Déménagement,Transport besoins divers,118.0,101455
97,96,03:00:00,2019-07-30,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,118.0,101866
96,46,01:30:00,2019-08-01,Administration / Emploi / Organisation,Aide pour remplir formulaires,118.0,101871
10,29,08:00:00,2019-09-09,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,118.0,102384
66,96,01:00:00,2019-09-04,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,102388
96,52,02:00:00,2019-09-16,Informatique / Bureautique,Tableaux Excel,118.0,102604
29,40,01:00:00,2019-09-25,Échanges associatifs,Représentation de L'Accorderie,118.0,102723
29,40,01:30:00,2019-09-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,102724
29,40,00:30:00,2019-09-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,102725
29,40,00:30:00,2019-09-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,102726
90,66,03:00:00,2019-09-10,Transport / Déménagement,Transport besoins divers,118.0,102738
29,40,00:30:00,2019-09-26,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,102757
29,40,02:00:00,2019-09-26,Échanges associatifs,Représentation de L'Accorderie,118.0,102758
29,40,00:30:00,2019-09-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,102767
29,40,01:30:00,2019-09-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,102768
29,40,01:00:00,2019-09-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,102769
29,40,01:00:00,2019-09-30,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,102800
52,80,03:00:00,2019-09-29,Transport / Déménagement,Transport besoins divers,118.0,102801
48,59,05:00:00,2019-09-28,Transport / Déménagement,Transport besoins divers,118.0,102821
48,96,05:00:00,2019-09-28,Transport / Déménagement,Transport besoins divers,118.0,102822
29,40,00:30:00,2019-10-01,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,102833
52,97,03:00:00,2019-09-28,Transport / Déménagement,Transport besoins divers,118.0,102824
29,40,01:00:00,2019-10-01,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,102834
90,66,03:00:00,2019-10-02,Transport / Déménagement,Transport besoins divers,118.0,102940
29,40,03:00:00,2019-10-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,102941
29,40,01:00:00,2019-10-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,102942
29,40,01:00:00,2019-10-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,102943
21,29,39:30:00,2019-07-31,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,118.0,103087
29,40,01:30:00,2019-10-11,Échanges associatifs,Organisation / animation activité de L'Accorderie,118.0,103088
29,40,00:30:00,2019-10-11,Échanges associatifs,Organisation / animation activité de L'Accorderie,118.0,103089
21,29,08:00:00,2019-10-14,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,118.0,103132
29,40,00:30:00,2019-10-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103133
29,40,01:30:00,2019-10-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103134
29,40,00:30:00,2019-10-21,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103220
46,97,01:30:00,2019-10-12,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,103181
47,59,05:30:00,2019-10-14,Transport / Déménagement,Transport besoins divers,118.0,103182
29,40,01:30:00,2019-10-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103183
29,40,00:30:00,2019-10-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103184
29,40,01:00:00,2019-10-17,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103187
29,40,01:30:00,2019-10-17,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103198
29,40,01:30:00,2019-10-18,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103210
29,40,00:30:00,2019-10-18,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103211
7,40,03:00:00,2019-10-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103212
29,40,03:00:00,2019-10-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103213
29,40,00:30:00,2019-10-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103214
29,40,02:30:00,2019-10-21,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103221
29,40,01:00:00,2019-10-21,Échanges associatifs,Parrainage nouveaux AccordeurEs,118.0,103222
29,40,01:00:00,2019-10-21,Échanges associatifs,Parrainage nouveaux AccordeurEs,118.0,103223
29,40,01:00:00,2019-10-21,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103224
29,40,02:30:00,2019-10-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103238
29,40,00:30:00,2019-10-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103255
29,40,00:30:00,2019-10-23,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103311
29,40,00:30:00,2019-10-23,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103316
29,40,00:30:00,2019-10-24,Échanges associatifs,Mise à jour de la liste des membres,118.0,103356
29,40,01:30:00,2019-10-24,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103357
29,40,00:30:00,2019-10-24,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103358
29,40,03:30:00,2019-10-22,Échanges associatifs,Formation pour L'Accorderie,118.0,103359
29,40,00:30:00,2019-10-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103390
29,40,02:00:00,2019-10-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103391
29,40,01:00:00,2019-10-29,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103478
29,40,01:00:00,2019-10-30,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103479
96,40,05:00:00,2019-06-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103481
96,97,00:30:00,2019-10-22,Administration / Emploi / Organisation,Aide pour remplir formulaires,118.0,103482
96,40,01:00:00,2019-08-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103483
96,40,00:30:00,2019-08-26,Échanges associatifs,Communications pour L'Accorderie,118.0,103485
96,40,00:30:00,2019-10-19,Échanges associatifs,Communications pour L'Accorderie,118.0,103487
29,40,00:30:00,2019-11-01,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103502
29,40,01:00:00,2019-10-31,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103503
29,40,06:30:00,2019-11-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103509
29,40,03:00:00,2019-11-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103510
29,40,01:00:00,2019-11-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103513
29,40,01:00:00,2019-11-06,Échanges associatifs,Parrainage nouveaux AccordeurEs,118.0,103568
29,40,00:30:00,2019-11-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103569
29,40,01:00:00,2019-11-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103570
29,40,00:30:00,2019-11-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103571
10,40,02:00:00,2019-10-15,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103573
10,40,03:00:00,2019-10-22,Échanges associatifs,Formation pour L'Accorderie,118.0,103574
10,40,01:30:00,2019-09-18,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103575
10,40,01:00:00,2019-09-18,Échanges associatifs,Représentation de L'Accorderie,118.0,103577
10,40,01:00:00,2019-11-01,Échanges associatifs,Représentation de L'Accorderie,118.0,103578
10,40,01:30:00,2019-11-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103579
29,40,01:30:00,2019-11-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103586
29,40,03:30:00,2019-11-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103587
29,40,00:30:00,2019-11-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103588
29,40,00:30:00,2019-11-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103598
29,40,01:30:00,2019-11-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103599
29,40,00:30:00,2019-11-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103625
29,40,01:00:00,2019-11-10,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103655
29,40,00:30:00,2019-11-10,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103656
29,40,02:30:00,2019-11-10,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103693
29,40,00:30:00,2019-11-12,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103694
29,40,00:30:00,2019-11-12,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103696
46,97,01:30:00,2019-10-18,Transport / Déménagement,Transport besoins divers,118.0,103698
29,40,00:30:00,2019-11-12,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103699
29,40,00:30:00,2019-11-12,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103711
17,40,00:30:00,2019-11-12,Langues / Littérature,Rédaction textes en français,118.0,103712
29,40,00:30:00,2019-11-12,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103713
29,40,03:00:00,2019-11-12,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103714
29,40,00:30:00,2019-11-12,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103715
29,40,01:30:00,2019-11-13,Échanges associatifs,Représentation de L'Accorderie,118.0,103758
29,40,00:30:00,2019-11-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103761
29,40,00:30:00,2019-11-14,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103762
29,40,00:30:00,2019-11-14,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103763
29,40,00:30:00,2019-11-14,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103764
29,40,00:30:00,2019-11-14,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103767
29,40,01:00:00,2019-11-14,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103770
29,40,02:00:00,2019-11-14,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103777
29,40,01:30:00,2019-11-15,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103808
29,40,01:30:00,2019-11-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103809
29,40,01:00:00,2019-11-17,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103810
29,40,01:00:00,2019-11-17,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103817
29,40,01:30:00,2019-11-18,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103827
29,40,01:30:00,2019-11-18,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103829
96,40,01:30:00,2019-11-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103834
7,40,00:30:00,2019-11-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103866
29,40,01:30:00,2019-11-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103867
29,40,00:30:00,2019-11-20,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103898
29,40,01:00:00,2019-11-21,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103900
29,40,01:00:00,2019-11-21,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103901
29,40,01:00:00,2019-11-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103923
29,40,01:00:00,2019-11-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103924
29,40,00:30:00,2019-11-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103925
10,40,01:30:00,2019-11-13,Échanges associatifs,Représentation de L'Accorderie,118.0,103930
10,40,01:00:00,2019-11-20,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103931
29,40,00:30:00,2019-11-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103932
29,40,00:30:00,2019-11-24,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103945
46,97,05:00:00,2019-11-08,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,103947
29,40,01:30:00,2019-11-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103948
29,40,02:00:00,2019-11-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103949
29,40,00:30:00,2019-11-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103950
29,40,01:30:00,2019-11-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103967
29,40,00:30:00,2019-11-26,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103970
29,40,01:00:00,2019-11-26,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103972
29,40,00:30:00,2019-11-26,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,103976
29,40,00:30:00,2019-11-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104010
96,40,00:30:00,2019-11-23,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104052
96,40,04:00:00,2019-11-30,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104051
29,40,00:30:00,2019-12-01,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104053
29,40,01:00:00,2019-12-01,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104054
29,40,01:30:00,2019-12-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104060
29,40,01:00:00,2019-12-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104066
29,40,01:30:00,2019-12-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104067
29,40,00:30:00,2019-12-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104068
