source,target,duree,date,service,detailservice,accorderie,id
3301,4049,,2021-03-04,,,,
206,1594,,2018-11-04,,,,
2780,4923,,2021-06-20,,,,
4346,4922,,2019-05-26,,,,
174,3227,,2021-12-07,,,,
2280,4626,,2020-02-27,,,,
2408,2917,,2022-11-09,,,,
2379,5095,,2021-09-19,,,,
2031,2409,,2021-02-27,,,,
1294,1858,,2020-03-02,,,,
890,5226,,2021-02-09,,,,
975,1881,,2022-11-19,,,,
2760,3621,,2021-05-27,,,,
5035,5323,,2022-10-03,,,,
3209,3229,,2016-06-21,,,,
1292,2494,,2020-02-19,,,,
1444,3456,,2020-03-24,,,,
3603,4240,,2018-05-14,,,,
161,3496,,2022-08-11,,,,
1558,4016,,2022-07-21,,,,
213,2695,,2020-01-05,,,,
1468,4062,,2019-07-19,,,,
1858,3117,,2018-06-26,,,,
2259,3260,,2022-05-28,,,,
141,4426,,2020-02-02,,,,
883,4434,,2021-07-12,,,,
4444,4922,,2014-08-17,,,,
1007,3958,,2019-01-26,,,,
2399,2656,,2021-07-22,,,,
3719,3861,,2017-03-01,,,,
928,4922,,2021-08-27,,,,
1873,5368,,2018-09-21,,,,
4673,5427,,2018-05-03,,,,
928,1788,,2022-09-13,,,,
757,1353,,2017-02-27,,,,
3771,4922,,2018-01-07,,,,
5002,5143,,2019-10-14,,,,
128,295,,2021-04-26,,,,
3287,5516,,2020-05-31,,,,
1881,4631,,2019-09-25,,,,
3963,5143,,2020-10-15,,,,
85,3554,,2019-08-21,,,,
1091,1761,,2018-09-25,,,,
3452,5509,,2020-10-01,,,,
2188,5171,,2018-11-17,,,,
3714,4037,,2017-02-14,,,,
4207,5378,,2021-12-21,,,,
647,1205,,2021-08-31,,,,
1245,5341,,2018-03-24,,,,
795,4202,,2022-01-04,,,,
956,4964,,2021-05-19,,,,
1091,3891,,2021-06-06,,,,
644,5229,,2022-06-15,,,,
3948,5425,,2022-11-24,,,,
1858,4068,,2018-02-25,,,,
4074,4941,,2021-09-01,,,,
934,3229,,2021-02-09,,,,
1685,2254,,2018-08-29,,,,
1786,4572,,2021-11-11,,,,
4054,4574,,2015-12-26,,,,
1253,3614,,2022-06-30,,,,
2040,4922,,2021-04-17,,,,
2930,4244,,2019-04-05,,,,
820,5161,,2019-08-12,,,,
3359,3922,,2022-12-18,,,,
287,1273,,2022-02-18,,,,
4746,4784,,2022-12-12,,,,
3958,4362,,2016-09-24,,,,
384,5143,,2021-11-09,,,,
934,3958,,2015-04-07,,,,
4224,4548,,2021-03-01,,,,
974,2505,,2017-04-25,,,,
384,3911,,2022-08-23,,,,
3156,3843,,2022-10-16,,,,
3642,5143,,2014-10-06,,,,
2125,3260,,2022-06-18,,,,
1858,3206,,2018-03-04,,,,
2422,3575,,2021-06-22,,,,
1890,3883,,2018-07-12,,,,
779,2251,,2015-03-19,,,,
892,3257,,2014-02-11,,,,
158,1858,,2016-07-23,,,,
1964,3292,,2019-04-14,,,,
1625,1744,,2022-02-02,,,,
3958,4746,,2021-03-31,,,,
3031,3535,,2021-06-18,,,,
2733,3262,,2019-11-25,,,,
646,1858,,2018-10-09,,,,
956,4922,,2022-01-12,,,,
2531,4661,,2017-05-04,,,,
85,2788,,2022-06-21,,,,
4037,4827,,2013-11-18,,,,
314,526,,2016-03-07,,,,
1958,4377,,2018-11-26,,,,
326,4746,,2018-07-02,,,,
621,4426,,2017-01-31,,,,
333,464,,2018-11-17,,,,
728,1423,,2019-09-12,,,,
2532,4091,,2020-05-28,,,,
1858,4594,,2019-12-26,,,,
507,1007,,2017-02-25,,,,
2656,3860,,2021-08-30,,,,
473,3672,,2020-03-02,,,,
2999,4037,,2018-05-30,,,,
663,4033,,2019-01-22,,,,
664,984,,2022-05-17,,,,
934,5215,,2022-12-20,,,,
1150,4675,,2018-01-23,,,,
2490,2495,,2021-05-22,,,,
3990,5523,,2018-06-03,,,,
85,5372,,2017-10-18,,,,
911,3239,,2022-12-26,,,,
3910,4067,,2019-09-21,,,,
1858,1900,,2022-06-01,,,,
3260,4434,,2018-03-21,,,,
1947,1955,,2019-02-01,,,,
1208,1700,,2021-07-01,,,,
3042,5465,,2019-02-16,,,,
2448,5195,,2015-03-25,,,,
699,5059,,2016-01-12,,,,
2363,3258,,2017-11-13,,,,
1330,5415,,2021-09-20,,,,
1007,4048,,2018-03-17,,,,
1648,5365,,2019-08-18,,,,
384,1676,,2014-08-24,,,,
911,4075,,2018-04-21,,,,
1327,4644,,2019-10-15,,,,
2923,3810,,2018-01-15,,,,
4095,4313,,2022-12-22,,,,
114,991,,2019-01-16,,,,
1745,4313,,2021-09-24,,,,
4605,5590,,2014-12-06,,,,
1858,4259,,2019-03-05,,,,
1303,4313,,2015-08-17,,,,
3192,3740,,2022-05-30,,,,
1655,2930,,2019-11-27,,,,
2726,2820,,2021-10-23,,,,
1419,3206,,2015-03-07,,,,
1807,4846,,2022-12-03,,,,
109,3811,,2018-01-18,,,,
410,4174,,2013-11-01,,,,
2494,2499,,2022-06-07,,,,
621,2864,,2014-07-26,,,,
214,2930,,2019-02-03,,,,
621,5179,,2019-11-13,,,,
589,2318,,2015-09-25,,,,
666,5454,,2022-03-30,,,,
1051,3865,,2021-08-29,,,,
3659,4450,,2015-11-26,,,,
621,3161,,2016-01-08,,,,
1397,5100,,2018-03-08,,,,
2584,3066,,2021-02-27,,,,
1858,2850,,2022-12-27,,,,
3611,3902,,2022-06-18,,,,
1,5365,,2022-04-21,,,,
2850,3038,,2014-06-07,,,,
325,1539,,2021-01-02,,,,
925,3007,,2021-08-12,,,,
2295,4579,,2017-09-21,,,,
675,4922,,2015-03-16,,,,
1342,1755,,2018-12-17,,,,
3161,4539,,2016-09-09,,,,
975,2416,,2020-10-06,,,,
478,3843,,2022-01-30,,,,
1001,4288,,2022-02-01,,,,
236,647,,2022-09-04,,,,
1195,4932,,2020-10-19,,,,
638,5087,,2021-12-03,,,,
3353,5238,,2013-12-31,,,,
2159,2842,,2022-08-09,,,,
621,2694,,2019-08-22,,,,
674,4267,,2019-03-27,,,,
1858,3455,,2022-09-23,,,,
1112,1403,,2019-03-25,,,,
4207,5067,,2021-11-21,,,,
1596,5404,,2019-02-05,,,,
1004,2080,,2022-10-14,,,,
4359,5143,,2016-05-22,,,,
124,917,,2022-04-03,,,,
2724,3806,,2019-03-29,,,,
125,2840,,2021-07-22,,,,
4732,5327,,2020-04-24,,,,
1858,2552,,2016-03-03,,,,
4922,5444,,2019-03-01,,,,
1885,5190,,2022-12-25,,,,
413,1512,,2020-02-27,,,,
2350,3127,,2022-04-28,,,,
978,3701,,2013-12-25,,,,
509,2253,,2019-05-19,,,,
1451,2548,,2016-05-12,,,,
2372,2479,,2020-05-25,,,,
1791,5484,,2018-01-07,,,,
2555,2850,,2020-07-06,,,,
1203,3738,,2014-07-04,,,,
958,4976,,2019-11-03,,,,
2444,3958,,2016-09-05,,,,
2799,4390,,2019-03-17,,,,
610,3059,,2019-01-23,,,,
1958,4627,,2020-01-21,,,,
3024,3514,,2021-08-26,,,,
224,5529,,2018-04-02,,,,
2373,3262,,2022-04-17,,,,
1480,1747,,2017-03-11,,,,
2468,2568,,2015-04-14,,,,
4037,4929,,2021-12-04,,,,
550,1915,,2020-12-01,,,,
1329,1419,,2020-06-25,,,,
621,2426,,2019-03-26,,,,
990,3383,,2022-01-01,,,,
1858,2930,,2016-01-19,,,,
1099,3958,,2021-05-04,,,,
1074,3605,,2020-05-24,,,,
1858,2372,,2017-07-10,,,,
2312,2333,,2019-11-07,,,,
1093,4058,,2022-03-12,,,,
894,3975,,2021-08-05,,,,
5467,5500,,2021-01-14,,,,
2031,3820,,2019-08-30,,,,
2196,2779,,2021-03-13,,,,
1603,3754,,2022-08-28,,,,
3292,3658,,2021-12-04,,,,
414,3260,,2015-05-17,,,,
2942,3557,,2021-04-04,,,,
3427,4917,,2020-07-16,,,,
2201,3041,,2018-07-08,,,,
2458,4516,,2016-03-28,,,,
224,4644,,2014-06-01,,,,
2603,2908,,2021-02-25,,,,
2101,2313,,2019-02-25,,,,
70,4168,,2020-05-31,,,,
2510,3546,,2020-07-12,,,,
2500,4729,,2022-09-09,,,,
1460,2890,,2020-12-11,,,,
2318,4434,,2021-11-01,,,,
3975,4151,,2020-06-05,,,,
648,3344,,2018-12-19,,,,
2372,5143,,2021-12-28,,,,
34,4492,,2014-12-20,,,,
1203,1858,,2021-02-04,,,,
4284,5365,,2017-09-21,,,,
2221,5143,,2018-11-30,,,,
757,1329,,2017-03-13,,,,
3141,3958,,2021-09-21,,,,
710,2448,,2018-12-16,,,,
995,4058,,2021-11-29,,,,
3958,3958,,2019-01-26,,,,
2934,5052,,2020-11-28,,,,
3308,4922,,2021-11-15,,,,
741,1791,,2018-11-15,,,,
723,5558,,2016-12-08,,,,
1566,5130,,2020-12-01,,,,
1435,1747,,2015-10-20,,,,
1292,2125,,2016-09-15,,,,
1335,4766,,2020-11-10,,,,
1480,4073,,2021-04-08,,,,
2575,2758,,2021-02-02,,,,
3376,4182,,2021-11-07,,,,
1979,5509,,2022-11-18,,,,
3971,4123,,2022-06-12,,,,
3150,5203,,2021-01-12,,,,
1379,2725,,2017-05-08,,,,
509,3166,,2016-05-31,,,,
3598,4891,,2013-10-13,,,,
1419,1816,,2015-09-26,,,,
1208,5365,,2018-12-18,,,,
2930,5476,,2015-12-11,,,,
860,3958,,2018-11-17,,,,
2301,3315,,2021-02-19,,,,
384,4086,,2015-07-31,,,,
849,1615,,2021-04-08,,,,
384,1858,,2020-02-08,,,,
1655,5526,,2019-04-12,,,,
567,1106,,2022-01-29,,,,
2933,4198,,2020-04-29,,,,
2301,4129,,2022-05-26,,,,
884,5017,,2020-01-09,,,,
902,3982,,2018-07-19,,,,
2366,3539,,2016-11-10,,,,
3406,5215,,2020-05-09,,,,
2585,3111,,2019-07-14,,,,
3401,4849,,2022-05-23,,,,
1958,5232,,2022-01-10,,,,
1222,3476,,2019-03-21,,,,
659,5368,,2021-05-25,,,,
705,4640,,2016-07-28,,,,
4033,4745,,2022-02-13,,,,
4550,5179,,2022-04-18,,,,
3070,3392,,2022-09-14,,,,
701,5129,,2022-10-23,,,,
1696,4207,,2019-07-15,,,,
1723,1840,,2022-05-06,,,,
1950,3564,,2019-11-10,,,,
1049,2121,,2014-10-25,,,,
354,5019,,2021-01-31,,,,
284,4638,,2022-09-05,,,,
911,1335,,2018-06-18,,,,
65,2528,,2020-06-20,,,,
765,1326,,2019-09-28,,,,
4169,4280,,2022-01-27,,,,
594,1570,,2014-03-28,,,,
3388,4298,,2021-05-26,,,,
3539,3724,,2021-01-07,,,,
3987,4816,,2021-05-07,,,,
1622,2462,,2019-02-04,,,,
1872,3478,,2022-02-05,,,,
4922,5365,,2020-11-29,,,,
1639,2318,,2021-08-22,,,,
1858,4266,,2018-04-10,,,,
1958,2924,,2021-11-12,,,,
441,4712,,2022-08-01,,,,
3456,5206,,2013-12-27,,,,
1615,4123,,2018-03-06,,,,
580,1014,,2016-11-11,,,,
3206,4721,,2014-07-27,,,,
4922,5467,,2022-07-25,,,,
3634,4565,,2017-06-30,,,,
1746,4434,,2022-05-18,,,,
3383,3439,,2022-03-04,,,,
2199,3952,,2021-07-20,,,,
1656,1858,,2014-04-07,,,,
5096,5365,,2020-03-18,,,,
611,2037,,2019-12-21,,,,
3456,3914,,2019-10-16,,,,
3239,4928,,2019-04-27,,,,
1480,4225,,2022-01-20,,,,
3322,4967,,2018-02-02,,,,
2124,3958,,2022-02-08,,,,
4419,4880,,2018-06-23,,,,
1653,2848,,2017-08-13,,,,
37,973,,2022-11-17,,,,
3872,4625,,2021-02-24,,,,
5386,5510,,2019-09-01,,,,
2111,3313,,2022-04-14,,,,
309,3673,,2018-06-28,,,,
3262,4561,,2021-09-12,,,,
523,3958,,2020-01-26,,,,
2164,2930,,2021-10-13,,,,
2380,4649,,2019-02-18,,,,
1431,1858,,2017-01-16,,,,
3587,4131,,2019-10-14,,,,
1858,4983,,2021-05-07,,,,
1366,1963,,2016-07-27,,,,
1395,2307,,2018-06-13,,,,
690,3292,,2020-06-03,,,,
4155,4444,,2017-12-03,,,,
3412,5370,,2016-11-17,,,,
1461,3296,,2018-07-24,,,,
3262,3678,,2015-07-08,,,,
2330,2591,,2019-10-05,,,,
4095,5279,,2021-06-18,,,,
2193,2440,,2015-07-22,,,,
43,5271,,2021-08-12,,,,
1556,2136,,2018-03-09,,,,
4054,4283,,2019-09-28,,,,
4102,4922,,2016-07-03,,,,
1621,2872,,2017-05-20,,,,
679,2773,,2022-10-10,,,,
2758,3958,,2016-07-05,,,,
384,4892,,2022-03-20,,,,
2045,3999,,2018-11-28,,,,
5365,5500,,2020-04-19,,,,
5143,5404,,2017-05-17,,,,
621,848,,2022-12-26,,,,
1406,1434,,2018-12-20,,,,
638,1335,,2016-07-12,,,,
4570,5488,,2017-04-18,,,,
268,4663,,2021-01-17,,,,
1421,1433,,2017-04-01,,,,
384,5415,,2021-06-16,,,,
2745,4705,,2018-12-20,,,,
3539,4184,,2018-11-07,,,,
1949,2724,,2018-02-17,,,,
4052,4315,,2019-06-21,,,,
546,5266,,2022-02-08,,,,
458,5420,,2019-08-03,,,,
3262,3437,,2018-04-22,,,,
4967,5132,,2021-06-03,,,,
4166,4729,,2018-04-17,,,,
1335,5143,,2016-03-25,,,,
2675,2893,,2021-02-07,,,,
2187,3746,,2021-09-27,,,,
3905,4650,,2021-06-14,,,,
2564,4966,,2015-04-23,,,,
1386,1858,,2020-02-17,,,,
3504,4954,,2022-10-25,,,,
208,1858,,2019-05-22,,,,
453,1858,,2020-10-15,,,,
1680,3536,,2020-02-04,,,,
3072,4058,,2014-04-19,,,,
2788,3083,,2017-06-22,,,,
570,1336,,2022-06-03,,,,
621,4949,,2019-12-11,,,,
2772,4123,,2022-05-04,,,,
455,4958,,2020-11-24,,,,
5495,5575,,2022-05-30,,,,
2370,5549,,2020-06-09,,,,
702,5256,,2022-02-13,,,,
993,5281,,2019-07-16,,,,
193,4019,,2019-04-04,,,,
4264,5368,,2021-11-03,,,,
2011,2040,,2013-01-01,,,,
672,1417,,2020-03-15,,,,
2301,2322,,2016-10-30,,,,
4306,4394,,2019-11-03,,,,
840,4535,,2019-03-17,,,,
3213,5384,,2020-01-20,,,,
1195,5215,,2018-08-01,,,,
1234,1858,,2020-05-28,,,,
4446,5288,,2022-12-29,,,,
3988,5548,,2018-03-01,,,,
2036,2080,,2021-07-05,,,,
2550,3378,,2020-08-09,,,,
509,2711,,2022-06-20,,,,
1358,1858,,2021-01-23,,,,
4315,5099,,2019-08-17,,,,
4922,5394,,2020-08-23,,,,
1858,4144,,2021-09-28,,,,
2872,5215,,2018-09-09,,,,
1529,4922,,2022-09-28,,,,
1728,4452,,2021-06-05,,,,
1745,5261,,2016-11-23,,,,
1858,2301,,2022-09-18,,,,
3564,4941,,2018-02-18,,,,
463,2142,,2014-12-24,,,,
2442,5381,,2022-06-28,,,,
1858,1944,,2020-01-03,,,,
2614,4544,,2020-07-20,,,,
423,1318,,2019-01-31,,,,
1616,4037,,2020-04-15,,,,
258,295,,2017-04-30,,,,
3919,5476,,2022-05-11,,,,
1770,4136,,2017-09-17,,,,
1858,2613,,2020-04-27,,,,
3209,5505,,2016-02-09,,,,
3920,3946,,2016-02-18,,,,
4417,4922,,2021-12-19,,,,
421,3491,,2022-12-15,,,,
2360,3445,,2022-10-21,,,,
970,5509,,2021-07-31,,,,
1841,3072,,2022-09-08,,,,
2322,5589,,2020-11-03,,,,
1333,4746,,2021-12-12,,,,
5013,5404,,2017-09-09,,,,
8,2804,,2018-04-06,,,,
3206,4409,,2021-02-13,,,,
4757,5063,,2015-03-02,,,,
3354,4547,,2019-04-22,,,,
618,2437,,2021-05-06,,,,
141,2552,,2019-12-29,,,,
1858,3155,,2021-09-28,,,,
3487,5179,,2020-07-31,,,,
1858,4721,,2016-05-23,,,,
3840,4722,,2015-02-04,,,,
253,2930,,2017-07-22,,,,
1436,3603,,2016-06-11,,,,
1801,5151,,2022-04-10,,,,
224,3029,,2022-02-27,,,,
638,4495,,2022-03-29,,,,
457,4550,,2021-02-26,,,,
2693,4052,,2018-07-21,,,,
2772,5543,,2022-08-01,,,,
1858,4897,,2017-10-12,,,,
1858,2703,,2015-03-04,,,,
2416,5210,,2016-11-18,,,,
478,3102,,2021-01-15,,,,
2075,2345,,2020-04-14,,,,
2715,3958,,2020-11-17,,,,
1688,4864,,2022-01-21,,,,
3224,4389,,2022-03-26,,,,
1193,1357,,2020-03-07,,,,
3464,4070,,2017-11-14,,,,
3740,3880,,2014-07-07,,,,
4170,4926,,2017-11-01,,,,
4321,5187,,2019-03-22,,,,
2187,3125,,2022-12-15,,,,
806,3207,,2019-10-21,,,,
4801,5067,,2022-03-07,,,,
26,4772,,2021-06-12,,,,
291,1480,,2018-12-15,,,,
445,3753,,2022-01-27,,,,
472,2788,,2016-03-03,,,,
4687,4922,,2018-10-10,,,,
1513,4922,,2022-05-09,,,,
3262,3871,,2021-03-31,,,,
2567,4402,,2022-06-16,,,,
548,3034,,2020-07-10,,,,
1472,5384,,2022-01-13,,,,
55,1348,,2019-01-15,,,,
403,2220,,2021-02-04,,,,
1858,3809,,2021-04-02,,,,
2144,2437,,2021-03-23,,,,
2773,5404,,2022-02-14,,,,
693,4607,,2016-11-23,,,,
61,3595,,2017-08-22,,,,
1858,1987,,2020-09-23,,,,
956,2892,,2020-05-29,,,,
5404,5405,,2021-04-06,,,,
4739,4967,,2020-05-30,,,,
1704,2476,,2020-04-20,,,,
3098,4075,,2020-11-28,,,,
1720,4923,,2015-07-16,,,,
230,5404,,2020-07-03,,,,
1882,2002,,2022-10-31,,,,
1896,2261,,2021-06-29,,,,
2305,5434,,2019-07-05,,,,
431,2788,,2020-01-11,,,,
3098,4683,,2017-03-29,,,,
1858,3963,,2018-01-11,,,,
3666,4922,,2021-09-07,,,,
936,5361,,2020-01-29,,,,
174,1954,,2021-02-07,,,,
3613,4721,,2021-12-21,,,,
956,5454,,2016-10-31,,,,
3229,5373,,2020-06-28,,,,
1576,4111,,2019-09-20,,,,
1076,3805,,2018-02-14,,,,
50,3963,,2020-06-06,,,,
1310,2853,,2020-01-04,,,,
2967,4595,,2021-09-24,,,,
3165,3539,,2014-09-07,,,,
538,3352,,2020-01-21,,,,
4983,5582,,2020-02-12,,,,
4096,5467,,2022-05-12,,,,
120,928,,2022-01-21,,,,
295,3166,,2022-04-16,,,,
1858,3074,,2022-04-24,,,,
1364,3470,,2017-08-25,,,,
1537,3224,,2019-10-13,,,,
496,1464,,2021-05-14,,,,
2332,4260,,2014-08-23,,,,
3130,5181,,2015-01-03,,,,
4012,5511,,2022-02-23,,,,
1331,4922,,2014-12-09,,,,
3827,5003,,2019-09-23,,,,
80,2080,,2022-09-27,,,,
3110,5215,,2016-12-13,,,,
172,3208,,2018-05-25,,,,
2788,5096,,2016-05-24,,,,
490,5450,,2021-10-07,,,,
3439,4001,,2019-09-06,,,,
2320,4797,,2021-04-10,,,,
3626,4479,,2020-10-21,,,,
822,4922,,2020-10-09,,,,
4601,5549,,2020-10-15,,,,
1202,1464,,2019-04-02,,,,
779,3464,,2021-05-04,,,,
2250,3667,,2018-04-28,,,,
28,224,,2020-04-07,,,,
3768,5404,,2020-04-17,,,,
246,5252,,2020-06-17,,,,
3630,4678,,2013-07-29,,,,
2179,2272,,2018-02-07,,,,
4849,5410,,2020-02-01,,,,
867,2270,,2017-03-19,,,,
85,3098,,2020-09-30,,,,
2741,4254,,2018-03-22,,,,
93,5497,,2017-12-27,,,,
240,3684,,2022-12-07,,,,
2554,3865,,2020-02-27,,,,
871,4341,,2022-12-22,,,,
585,3334,,2018-08-04,,,,
3504,4746,,2018-02-22,,,,
1858,4979,,2022-04-07,,,,
179,5316,,2022-02-07,,,,
4189,4564,,2020-09-20,,,,
4058,4548,,2022-12-03,,,,
2713,3570,,2017-02-20,,,,
1839,3152,,2020-04-23,,,,
647,5163,,2020-12-27,,,,
3464,5250,,2019-03-08,,,,
3444,5365,,2017-01-07,,,,
4422,4957,,2019-11-19,,,,
2930,3262,,2021-12-25,,,,
3876,4756,,2016-11-05,,,,
1866,3112,,2022-12-24,,,,
1480,3821,,2019-10-11,,,,
2699,3090,,2022-09-08,,,,
786,4922,,2017-12-31,,,,
3928,5285,,2021-09-02,,,,
3216,3822,,2015-10-13,,,,
2311,4325,,2022-07-30,,,,
1858,3353,,2021-01-10,,,,
621,3098,,2016-12-12,,,,
5068,5467,,2021-02-22,,,,
594,3274,,2021-02-19,,,,
2513,3464,,2016-09-07,,,,
397,2420,,2021-12-17,,,,
199,367,,2022-01-06,,,,
828,1139,,2016-09-07,,,,
3094,5103,,2018-03-29,,,,
572,5282,,2017-01-04,,,,
138,1655,,2015-12-05,,,,
63,1858,,2021-04-17,,,,
3162,4922,,2015-04-06,,,,
3430,3909,,2019-01-07,,,,
821,3464,,2017-04-13,,,,
319,2824,,2017-10-19,,,,
3378,5494,,2014-10-19,,,,
2597,3806,,2022-02-26,,,,
4359,4377,,2015-12-01,,,,
1601,2189,,2019-12-09,,,,
1903,2590,,2021-12-27,,,,
1000,4331,,2021-02-27,,,,
1006,1847,,2019-11-20,,,,
2502,3845,,2020-11-09,,,,
3494,4327,,2016-02-24,,,,
1858,3344,,2021-08-21,,,,
1351,5500,,2021-07-13,,,,
1150,1172,,2021-03-24,,,,
395,3402,,2019-06-26,,,,
4174,5453,,2014-04-15,,,,
5272,5512,,2019-09-29,,,,
840,2030,,2019-09-25,,,,
3693,4326,,2018-02-14,,,,
1900,3224,,2018-05-24,,,,
2348,5342,,2021-08-06,,,,
711,2562,,2016-07-05,,,,
1858,3956,,2017-02-19,,,,
3039,5112,,2020-03-13,,,,
384,1884,,2022-08-30,,,,
1190,2292,,2022-02-11,,,,
384,2289,,2022-03-19,,,,
21,5500,,2018-11-10,,,,
88,3602,,2022-10-13,,,,
911,5467,,2022-02-07,,,,
1858,2724,,2022-01-14,,,,
4110,4270,,2021-09-17,,,,
4998,5113,,2019-10-31,,,,
786,5266,,2013-04-04,,,,
3234,3582,,2015-05-15,,,,
707,2262,,2022-07-12,,,,
3260,5287,,2021-10-09,,,,
1378,4816,,2022-04-28,,,,
2704,4136,,2018-07-24,,,,
1203,2737,,2019-07-26,,,,
157,1558,,2022-11-14,,,,
3229,3379,,2022-12-25,,,,
1858,3868,,2022-06-07,,,,
3491,4194,,2019-09-28,,,,
1990,2139,,2015-10-15,,,,
4449,4540,,2022-09-22,,,,
246,5293,,2020-08-01,,,,
618,3869,,2018-08-01,,,,
210,3764,,2017-09-13,,,,
4058,5179,,2019-07-13,,,,
1858,4923,,2020-12-31,,,,
2513,4194,,2019-01-13,,,,
2332,3464,,2021-12-20,,,,
808,2319,,2017-09-05,,,,
1961,4618,,2019-12-06,,,,
1866,1900,,2022-06-22,,,,
3067,4054,,2022-02-13,,,,
1465,3485,,2019-05-03,,,,
1250,4469,,2021-12-08,,,,
4083,4922,,2019-07-13,,,,
3333,4315,,2018-08-15,,,,
182,1412,,2016-08-03,,,,
286,1875,,2018-11-18,,,,
2018,2682,,2018-01-25,,,,
1293,5080,,2022-08-23,,,,
1858,5556,,2022-04-23,,,,
204,1865,,2017-05-13,,,,
3333,4450,,2019-02-04,,,,
3815,4746,,2022-04-15,,,,
2892,5476,,2022-08-24,,,,
3798,5364,,2016-01-12,,,,
3563,5467,,2019-04-17,,,,
259,394,,2017-12-13,,,,
2280,4338,,2015-11-15,,,,
219,3970,,2021-08-03,,,,
1007,1377,,2019-11-04,,,,
2641,4057,,2016-10-21,,,,
66,1330,,2017-02-25,,,,
4444,5066,,2016-07-27,,,,
1480,5151,,2017-07-17,,,,
735,2165,,2019-10-14,,,,
1335,4263,,2020-06-11,,,,
259,3922,,2022-12-13,,,,
333,4434,,2020-11-27,,,,
4953,5261,,2016-01-09,,,,
307,3229,,2022-04-06,,,,
407,1895,,2019-01-02,,,,
3997,4170,,2018-01-10,,,,
5128,5143,,2015-06-14,,,,
5078,5498,,2017-01-26,,,,
1919,3229,,2022-03-20,,,,
1500,5179,,2022-10-09,,,,
1416,3780,,2017-08-01,,,,
4881,5500,,2020-09-16,,,,
2452,3239,,2020-02-25,,,,
1892,4505,,2020-09-16,,,,
2038,3131,,2013-08-09,,,,
1918,5430,,2020-04-07,,,,
1900,4123,,2021-09-11,,,,
1958,4655,,2021-02-21,,,,
1808,3229,,2014-11-27,,,,
646,2448,,2015-11-19,,,,
794,3313,,2020-05-23,,,,
3862,4444,,2018-02-18,,,,
572,3262,,2017-06-09,,,,
4163,5446,,2022-07-09,,,,
3147,3224,,2019-01-07,,,,
4052,4058,,2019-11-28,,,,
1441,2243,,2020-02-10,,,,
813,4487,,2019-07-30,,,,
3208,5355,,2021-02-24,,,,
3813,5467,,2022-09-07,,,,
3262,4636,,2022-03-19,,,,
1955,4922,,2019-03-30,,,,
1004,1643,,2016-04-11,,,,
2377,3229,,2022-09-28,,,,
295,4189,,2018-01-13,,,,
3321,5467,,2016-03-17,,,,
3335,4058,,2020-03-29,,,,
498,1858,,2018-09-15,,,,
314,5116,,2017-05-10,,,,
1270,4356,,2019-09-10,,,,
641,4336,,2019-12-23,,,,
1480,2788,,2022-12-06,,,,
2047,2103,,2022-07-03,,,,
1858,2642,,2021-09-26,,,,
1172,2746,,2021-08-15,,,,
3229,5316,,2022-01-22,,,,
2298,3739,,2019-09-19,,,,
1649,5441,,2022-12-24,,,,
3464,3530,,2019-11-01,,,,
1150,4424,,2021-08-30,,,,
911,2579,,2021-04-21,,,,
1270,3876,,2020-04-03,,,,
4601,4735,,2021-09-27,,,,
74,3056,,2022-09-09,,,,
1450,5308,,2021-10-11,,,,
740,2224,,2018-08-27,,,,
3861,5117,,2020-04-17,,,,
510,1858,,2022-06-14,,,,
1007,3278,,2016-11-18,,,,
822,1661,,2019-01-30,,,,
604,780,,2017-06-11,,,,
1252,2279,,2018-09-04,,,,
2533,4492,,2021-10-09,,,,
384,4085,,2021-07-07,,,,
3242,4821,,2020-01-14,,,,
1900,3260,,2016-05-03,,,,
1858,1900,,2022-11-09,,,,
3899,5035,,2021-05-08,,,,
3060,5231,,2021-07-02,,,,
1386,2521,,2021-11-29,,,,
784,1073,,2018-07-01,,,,
1858,4187,,2019-03-16,,,,
2035,4792,,2022-09-01,,,,
4434,5467,,2018-12-01,,,,
614,5179,,2022-12-16,,,,
1170,1807,,2022-01-25,,,,
4761,5142,,2020-05-16,,,,
3970,4064,,2021-07-11,,,,
796,1893,,2022-01-21,,,,
2476,4382,,2014-12-18,,,,
2038,5313,,2021-06-29,,,,
4423,5341,,2015-07-01,,,,
3239,4746,,2022-03-27,,,,
1012,2644,,2020-11-14,,,,
3876,5372,,2017-03-18,,,,
180,805,,2019-07-18,,,,
3958,5269,,2016-05-21,,,,
1296,1439,,2021-12-27,,,,
3146,5541,,2021-06-13,,,,
819,2148,,2017-02-15,,,,
181,5157,,2021-02-25,,,,
1514,1858,,2017-12-02,,,,
384,3348,,2022-05-05,,,,
1365,4858,,2022-09-15,,,,
1858,2098,,2021-03-08,,,,
83,3260,,2022-01-02,,,,
105,4577,,2015-03-14,,,,
621,1945,,2021-05-07,,,,
392,2968,,2022-03-25,,,,
4185,4729,,2021-06-06,,,,
1147,3838,,2021-10-13,,,,
4283,5020,,2022-11-06,,,,
248,3557,,2020-09-06,,,,
1463,2857,,2021-04-11,,,,
3098,4570,,2018-05-09,,,,
39,5273,,2020-03-14,,,,
1310,5365,,2019-06-25,,,,
2976,5572,,2020-06-15,,,,
3606,5365,,2022-05-05,,,,
3618,5161,,2022-12-22,,,,
4180,4481,,2017-08-10,,,,
1796,3098,,2020-12-25,,,,
1628,3589,,2018-10-30,,,,
