source,target,duree,date,service,detailservice,accorderie,id
466,538,04:30:00,2019-09-07,Cuisine / Alimentation,Cuisine plats ou repas,109.0,102383
88,562,02:00:00,2019-09-07,Arts / Culture / Éducation,Initiation photographie classique,109.0,102393
432,538,02:00:00,2019-09-09,Travaux / Entretien / Jardinage,Accompagnement choix de décoration,109.0,102394
108,562,04:00:00,2019-09-10,Échanges associatifs,Tâches diverses - Café,109.0,102395
484,378,00:30:00,2019-09-09,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,109.0,102396
92,562,05:00:00,2019-09-05,Échanges associatifs,Tâches diverses - Café,109.0,102405
466,562,03:00:00,2019-08-28,Échanges associatifs,Tâches diverses - Café,109.0,102504
466,562,04:00:00,2019-09-05,Échanges associatifs,Tâches diverses - Café,109.0,102505
78,82,02:00:00,2019-09-14,Administration / Emploi / Organisation,Conseils démarrage entreprise,109.0,102506
264,93,00:30:00,2019-09-13,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,109.0,102507
432,431,12:00:00,2019-09-13,Travaux / Entretien / Jardinage,Conseils pour décoration intérieure,109.0,102508
346,431,08:00:00,2019-09-13,Travaux / Entretien / Jardinage,Peinture intérieure,109.0,102509
182,414,03:00:00,2019-09-04,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",109.0,102510
88,562,01:30:00,2019-08-12,Échanges associatifs,Tâches diverses - Café,109.0,102529
244,253,02:00:00,2019-09-15,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,109.0,102552
264,343,00:30:00,2019-09-14,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,109.0,102553
227,448,01:30:00,2019-09-17,Travaux / Entretien / Jardinage,Ménage léger,109.0,102584
177,431,02:00:00,2019-09-19,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,102648
177,432,02:00:00,2019-09-19,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,102649
81,431,10:00:00,2019-09-23,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,109.0,102653
81,432,02:00:00,2019-09-23,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,109.0,102654
378,218,03:00:00,2019-09-20,Travaux / Entretien / Jardinage,Ménage léger,109.0,102659
415,170,02:00:00,2019-07-20,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,102660
414,562,09:00:00,2019-09-13,Échanges associatifs,Tâche contact communautaire,109.0,102671
549,562,02:00:00,2019-09-13,Échanges associatifs,Tâche contact communautaire,109.0,102672
212,562,01:00:00,2019-09-16,Échanges associatifs,Communications pour L'Accorderie,109.0,102674
170,562,03:00:00,2019-09-13,Échanges associatifs,Comité accueil - équipe téléphone,109.0,102675
170,562,03:00:00,2019-09-20,Échanges associatifs,Comité accueil - équipe téléphone,109.0,102676
431,562,03:00:00,2019-09-12,Échanges associatifs,Comité accueil - équipe téléphone,109.0,102677
431,562,03:00:00,2019-09-19,Échanges associatifs,Comité accueil - équipe téléphone,109.0,102678
432,562,03:00:00,2019-09-11,Échanges associatifs,Comité accueil - équipe téléphone,109.0,102679
432,562,03:00:00,2019-09-18,Échanges associatifs,Comité accueil - équipe téléphone,109.0,102680
214,562,03:00:00,2019-09-10,Échanges associatifs,Comité accueil - équipe téléphone,109.0,102681
214,562,03:00:00,2019-09-17,Échanges associatifs,Comité accueil - équipe téléphone,109.0,102682
108,562,04:00:00,2019-09-24,Échanges associatifs,Tâches diverses - Café,109.0,102745
149,562,07:30:00,2019-09-29,Échanges associatifs,Rencontre de travail comité de financement,109.0,102776
378,415,03:00:00,2019-09-21,Travaux / Entretien / Jardinage,Ménage léger,109.0,102814
227,448,01:30:00,2019-10-01,Travaux / Entretien / Jardinage,Ménage léger,109.0,102837
177,432,03:00:00,2019-09-30,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,102886
185,303,03:00:00,2019-10-03,Transport / Déménagement,Transport besoins divers,109.0,102899
108,562,04:00:00,2019-10-01,Échanges associatifs,Tâches diverses - Café,109.0,102902
212,562,01:00:00,2019-10-01,Échanges associatifs,Communications pour L'Accorderie,109.0,102906
170,562,03:00:00,2019-09-27,Échanges associatifs,Comité accueil - équipe téléphone,109.0,102907
170,562,03:00:00,2019-10-04,Échanges associatifs,Comité accueil - équipe téléphone,109.0,102908
431,562,03:00:00,2019-09-26,Échanges associatifs,Comité accueil - équipe téléphone,109.0,102909
431,562,03:00:00,2019-10-03,Échanges associatifs,Comité accueil - équipe téléphone,109.0,102910
431,562,02:30:00,2019-09-27,Échanges associatifs,Rencontre de travail comité accueil,109.0,102911
432,562,03:00:00,2019-09-25,Échanges associatifs,Comité accueil - équipe téléphone,109.0,102912
432,562,02:30:00,2019-09-27,Échanges associatifs,Rencontre de travail comité accueil,109.0,102913
214,562,03:00:00,2019-09-24,Échanges associatifs,Comité accueil - équipe téléphone,109.0,102914
214,562,02:30:00,2019-09-27,Échanges associatifs,Rencontre de travail comité accueil,109.0,102915
214,562,03:00:00,2019-10-01,Échanges associatifs,Comité accueil - équipe téléphone,109.0,102916
432,562,03:00:00,2019-10-02,Échanges associatifs,Comité accueil - équipe téléphone,109.0,102917
170,562,02:30:00,2019-09-27,Échanges associatifs,Rencontre de travail comité accueil,109.0,102918
149,562,02:00:00,2019-10-01,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,102922
149,562,02:00:00,2019-10-01,Échanges associatifs,Tâches cléricales comité de financement,109.0,102923
149,562,02:00:00,2019-10-02,Échanges associatifs,Tâches cléricales comité de financement,109.0,102927
382,346,03:30:00,2019-09-30,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,102933
108,562,04:00:00,2019-10-07,Échanges associatifs,Tâches diverses - Café,109.0,103007
177,562,06:00:00,2019-10-04,Achat regroupé,Rencontre de travail achat regroupé,109.0,103085
298,522,00:30:00,2019-10-13,Santé / Maternité / Esthétique,Coupe cheveux,109.0,103099
378,415,04:00:00,2019-10-14,Travaux / Entretien / Jardinage,Ménage léger,109.0,103135
415,227,01:00:00,2019-10-15,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,103185
149,562,03:00:00,2019-10-17,Échanges associatifs,Rencontre de travail comité de financement,109.0,103196
149,562,01:30:00,2019-10-17,Échanges associatifs,Tâches cléricales comité de financement,109.0,103197
262,562,03:00:00,2019-10-16,Échanges associatifs,Tâches diverses - Café,109.0,103345
262,562,01:00:00,2019-10-15,Échanges associatifs,Tâches diverses - Café,109.0,103330
262,562,03:00:00,2019-10-11,Échanges associatifs,Tâches diverses - Café,109.0,103329
262,562,03:00:00,2019-10-10,Échanges associatifs,Tâches diverses - Café,109.0,103328
262,562,03:00:00,2019-10-09,Échanges associatifs,Tâches diverses - Café,109.0,103327
262,562,03:00:00,2019-10-08,Échanges associatifs,Tâches diverses - Café,109.0,103326
262,562,03:00:00,2019-10-04,Échanges associatifs,Tâches diverses - Café,109.0,103324
303,262,02:00:00,2019-10-23,Travaux / Entretien / Jardinage,Entretien ou réparation automobile,109.0,103303
382,415,04:00:00,2019-10-20,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,109.0,103308
262,562,03:00:00,2019-10-18,Échanges associatifs,Tâches diverses - Café,109.0,103352
262,562,03:00:00,2019-10-17,Échanges associatifs,Tâches diverses - Café,109.0,103349
128,237,06:00:00,2019-10-19,Travaux / Entretien / Jardinage,Aide pour rénovation,109.0,103364
431,562,03:00:00,2019-10-17,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103378
431,562,03:00:00,2019-10-10,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103377
170,562,03:00:00,2019-10-11,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103374
170,562,03:00:00,2019-10-18,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103375
170,562,03:00:00,2019-10-25,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103376
431,562,03:00:00,2019-10-24,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103379
432,562,03:00:00,2019-10-09,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103380
432,562,03:00:00,2019-10-16,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103381
432,562,03:00:00,2019-10-23,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103382
214,562,03:00:00,2019-10-08,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103383
214,562,03:00:00,2019-10-15,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103384
214,562,03:00:00,2019-10-22,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103385
253,177,02:30:00,2019-10-26,Accompagnement / Gardiennage / Animaux,Toilettage chien,109.0,103388
80,562,04:00:00,2019-10-03,Échanges associatifs,Tâches diverses - Café,109.0,103615
262,562,03:00:00,2019-10-22,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,103450
262,562,02:30:00,2019-10-23,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,103452
262,562,03:00:00,2019-10-24,Échanges associatifs,Tâches diverses - Café,109.0,103453
262,562,03:00:00,2019-10-25,Échanges associatifs,Tâches diverses - Café,109.0,103454
262,432,09:00:00,2019-10-31,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,109.0,103497
271,237,02:00:00,2019-11-01,Santé / Maternité / Esthétique,Massothérapie de détente,109.0,103501
264,93,02:30:00,2019-10-26,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,109.0,103511
240,237,06:00:00,2019-11-02,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,103556
262,562,03:00:00,2019-10-31,Échanges associatifs,Tâches diverses - Café,109.0,103619
262,562,03:00:00,2019-10-30,Échanges associatifs,Tâches diverses - Café,109.0,103618
262,562,03:00:00,2019-10-29,Échanges associatifs,Tâches diverses - Café,109.0,103617
80,562,04:00:00,2019-10-05,Échanges associatifs,Tâches diverses - Café,109.0,103616
80,562,04:00:00,2019-10-02,Échanges associatifs,Tâches diverses - Café,109.0,103614
80,562,05:00:00,2019-09-29,Échanges associatifs,Tâches diverses - Café,109.0,103608
80,562,03:00:00,2019-09-27,Échanges associatifs,Tâches diverses - Café,109.0,103609
80,562,03:00:00,2019-09-26,Échanges associatifs,Tâches diverses - Café,109.0,103610
80,562,03:00:00,2019-09-16,Échanges associatifs,Tâches diverses - Café,109.0,103611
80,562,03:00:00,2019-09-14,Échanges associatifs,Tâches diverses - Café,109.0,103612
80,562,01:00:00,2019-09-12,Échanges associatifs,Tâches diverses - Café,109.0,103613
262,562,03:00:00,2019-11-01,Échanges associatifs,Tâches diverses - Café,109.0,103620
262,562,03:00:00,2019-11-05,Échanges associatifs,Tâches diverses - Café,109.0,103621
262,562,03:00:00,2019-11-06,Échanges associatifs,Tâches diverses - Café,109.0,103622
262,562,02:00:00,2019-11-08,Échanges associatifs,Tâches diverses - Café,109.0,103623
373,570,03:00:00,2019-11-11,Artisanat / Couture / Vêtements,Coud bas de pantalon,109.0,103691
542,562,02:00:00,2019-11-05,Échanges associatifs,Rencontre de travail comité de financement,109.0,103769
378,218,03:00:00,2019-10-03,Travaux / Entretien / Jardinage,Ménage léger,109.0,103784
212,562,03:00:00,2019-11-05,Échanges associatifs,Session d'accueil de L'Accorderie,109.0,103785
214,562,03:00:00,2019-10-29,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103786
214,562,03:00:00,2019-11-05,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103787
170,562,03:00:00,2019-11-08,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103788
170,562,03:00:00,2019-11-01,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103789
431,562,03:00:00,2019-10-31,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103790
431,562,03:00:00,2019-11-07,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103791
432,562,03:00:00,2019-11-06,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103792
432,562,03:00:00,2019-10-30,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103798
170,562,03:00:00,2019-11-15,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103794
431,562,03:00:00,2019-11-14,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103795
432,562,03:00:00,2019-11-13,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103796
214,562,03:00:00,2019-11-12,Échanges associatifs,Comité accueil - équipe téléphone,109.0,103797
538,466,02:00:00,2019-11-13,Travaux / Entretien / Jardinage,Petit déneigement,109.0,103803
395,162,02:00:00,2019-11-14,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,109.0,103804
227,448,01:30:00,2019-11-14,Travaux / Entretien / Jardinage,Ménage léger,109.0,103805
240,562,01:30:00,2019-09-27,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,103818
88,562,01:30:00,2019-09-27,Échanges associatifs,Tâches diverses - Café,109.0,103819
415,462,14:00:00,2019-11-18,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,103821
448,562,02:00:00,2019-11-19,Artisanat / Couture / Vêtements,Leçons de tricot,109.0,103864
108,562,04:00:00,2019-11-19,Échanges associatifs,Tâches diverses - Café,109.0,103865
81,432,04:00:00,2019-11-20,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,109.0,103896
414,562,04:30:00,2019-11-01,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,103915
177,562,04:30:00,2019-11-01,Achat regroupé,Rencontre de travail achat regroupé,109.0,103916
538,262,02:00:00,2019-11-10,Travaux / Entretien / Jardinage,Petit déneigement,109.0,103917
75,562,05:00:00,2019-11-20,Sports / Loisirs / Animation,Animation fêtes et événements,109.0,103918
101,562,01:00:00,2019-11-22,Échanges associatifs,Comité communications - rencontre et tâches,109.0,103922
227,448,01:30:00,2019-11-26,Travaux / Entretien / Jardinage,Ménage léger,109.0,103977
108,562,04:00:00,2019-11-26,Échanges associatifs,Tâches diverses - Café,109.0,103978
237,495,04:00:00,2019-11-24,Accompagnement / Gardiennage / Animaux,Accompagnement sortie culturelle,109.0,103979
522,562,03:00:00,2019-11-28,Accompagnement / Gardiennage / Animaux,Accompagnement défense des droits sociaux,109.0,104035
382,136,03:30:00,2019-12-03,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,104121
457,562,03:30:00,2019-12-04,Échanges associatifs,Tâches diverses - Café,109.0,104122
484,378,00:30:00,2019-12-04,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,109.0,104129
108,562,04:00:00,2019-12-03,Échanges associatifs,Tâches diverses - Café,109.0,104130
117,457,02:00:00,2019-12-01,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,104146
117,562,02:00:00,2019-12-07,Artisanat / Couture / Vêtements,Foire artisanale,109.0,104156
476,546,02:00:00,2019-12-07,Artisanat / Couture / Vêtements,Foire artisanale,109.0,104157
246,542,02:00:00,2019-12-07,Artisanat / Couture / Vêtements,Foire artisanale,109.0,104158
522,562,05:00:00,2019-12-07,Échanges associatifs,Tâches diverses - Café,109.0,104161
278,222,07:00:00,2019-12-07,Artisanat / Couture / Vêtements,Foire artisanale,109.0,104162
278,549,05:00:00,2019-12-07,Artisanat / Couture / Vêtements,Foire artisanale,109.0,104163
278,382,06:00:00,2019-12-07,Artisanat / Couture / Vêtements,Foire artisanale,109.0,104164
278,459,10:00:00,2019-12-07,Artisanat / Couture / Vêtements,Foire artisanale,109.0,104165
278,522,05:00:00,2019-12-07,Artisanat / Couture / Vêtements,Foire artisanale,109.0,104166
278,80,30:00:00,2019-12-07,Artisanat / Couture / Vêtements,Foire artisanale,109.0,104167
278,377,09:00:00,2019-12-07,Artisanat / Couture / Vêtements,Foire artisanale,109.0,104168
278,584,08:00:00,2019-12-07,Artisanat / Couture / Vêtements,Foire artisanale,109.0,104169
278,65,04:00:00,2019-12-07,Artisanat / Couture / Vêtements,Foire artisanale,109.0,104170
278,550,07:00:00,2019-12-07,Artisanat / Couture / Vêtements,Foire artisanale,109.0,104171
86,73,02:00:00,2019-12-07,Artisanat / Couture / Vêtements,Foire de l'Artisanat,109.0,104172
86,542,02:00:00,2019-12-07,Artisanat / Couture / Vêtements,Foire de l'Artisanat,109.0,104173
86,459,02:00:00,2019-12-07,Artisanat / Couture / Vêtements,Foire de l'Artisanat,109.0,104174
86,522,04:00:00,2019-12-07,Artisanat / Couture / Vêtements,Foire de l'Artisanat,109.0,104175
86,68,05:00:00,2019-12-07,Artisanat / Couture / Vêtements,Foire de l'Artisanat,109.0,104176
80,562,03:30:00,2019-11-09,Échanges associatifs,Tâches diverses - Café,109.0,104177
80,562,06:00:00,2019-11-15,Échanges associatifs,Tâches diverses - Café,109.0,104178
80,562,03:30:00,2019-11-19,Échanges associatifs,Tâches diverses - Café,109.0,104179
80,562,01:00:00,2019-11-20,Échanges associatifs,Tâches diverses - Café,109.0,104180
80,562,04:00:00,2019-11-20,Échanges associatifs,Tâches diverses - Café,109.0,104181
80,562,05:30:00,2019-12-06,Échanges associatifs,Tâches diverses - Café,109.0,104182
108,562,04:00:00,2019-12-10,Échanges associatifs,Tâches diverses - Café,109.0,104374
227,448,01:30:00,2019-12-10,Travaux / Entretien / Jardinage,Ménage léger,109.0,104375
212,562,03:00:00,2019-12-03,Échanges associatifs,Session d'accueil de L'Accorderie,109.0,104436
170,562,03:00:00,2019-11-22,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104437
170,562,03:00:00,2019-11-29,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104438
170,562,03:00:00,2019-12-06,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104439
170,562,02:30:00,2019-11-28,Échanges associatifs,Rencontre de travail comité accueil,109.0,104440
431,562,03:00:00,2019-11-21,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104441
431,562,03:00:00,2019-11-28,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104442
431,562,02:30:00,2019-11-28,Échanges associatifs,Rencontre de travail comité accueil,109.0,104443
431,562,03:00:00,2019-12-05,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104444
214,562,03:00:00,2019-11-19,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104445
214,562,03:00:00,2019-11-26,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104446
214,562,03:00:00,2019-12-03,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104447
214,562,02:30:00,2019-11-28,Échanges associatifs,Rencontre de travail comité accueil,109.0,104448
432,562,03:00:00,2019-11-20,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104449
432,562,03:00:00,2019-11-27,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104450
432,562,03:00:00,2019-12-04,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104451
432,562,02:30:00,2019-11-28,Échanges associatifs,Rencontre de travail comité accueil,109.0,104452
101,562,03:00:00,2019-12-12,Échanges associatifs,Comité communications - rencontre et tâches,109.0,104491
253,63,03:00:00,2020-01-08,Accompagnement / Gardiennage / Animaux,Toilettage chien,109.0,104800
75,522,01:30:00,2019-12-11,Langues / Littérature,Correction textes en français,109.0,104525
182,414,07:30:00,2019-12-11,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",109.0,104540
378,218,02:00:00,2019-12-13,Travaux / Entretien / Jardinage,Ménage léger,109.0,104562
108,562,03:00:00,2019-12-17,Échanges associatifs,Tâches diverses - Café,109.0,104613
91,562,03:00:00,2019-12-17,Échanges associatifs,Tâches diverses - Café,109.0,104614
530,562,04:30:00,2019-12-18,Échanges associatifs,Tâches cléricales pour L'Accorderie,109.0,104626
522,562,03:00:00,2019-11-28,Échanges associatifs,APIC-Accompagnement d'aînés,109.0,104652
419,562,03:00:00,2019-11-28,Échanges associatifs,APIC-Accompagnement d'aînés,109.0,104653
419,562,01:30:00,2019-12-16,Échanges associatifs,APIC-Accompagnement d'aînés,109.0,104654
227,63,02:30:00,2019-12-13,Administration / Emploi / Organisation,Tenue de livres comptables,109.0,104745
466,264,05:00:00,2019-12-19,Accompagnement / Gardiennage / Animaux,Accompagnement magasinage,109.0,104746
67,212,03:00:00,2019-12-18,Travaux / Entretien / Jardinage,Ménage léger,109.0,104747
177,562,08:00:00,2019-12-07,Achat regroupé,Tâches manuelles pour achat regroupé,109.0,104748
415,474,05:00:00,2019-12-20,Artisanat / Couture / Vêtements,Fabrication vêtements,109.0,104749
112,562,05:00:00,2019-12-20,Échanges associatifs,Tâches diverses - Café,109.0,104750
415,227,01:00:00,2019-12-22,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,104751
538,466,01:00:00,2020-01-06,Travaux / Entretien / Jardinage,Petit déneigement,109.0,104752
538,466,02:30:00,2019-12-31,Travaux / Entretien / Jardinage,Petit déneigement,109.0,104753
448,227,02:00:00,2019-12-17,Artisanat / Couture / Vêtements,Réparation tricots,109.0,104754
253,65,01:30:00,2019-12-20,Accompagnement / Gardiennage / Animaux,Toilettage chien,109.0,104755
253,177,03:00:00,2019-12-20,Accompagnement / Gardiennage / Animaux,Toilettage chien,109.0,104756
274,415,02:00:00,2019-12-19,Travaux / Entretien / Jardinage,Petit déneigement,109.0,104770
448,562,01:30:00,2020-01-07,Artisanat / Couture / Vêtements,Leçons de tricot,109.0,104771
414,562,01:00:00,2019-12-07,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,104779
182,414,01:30:00,2020-01-08,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",109.0,104801
170,562,03:00:00,2019-12-13,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104812
170,562,03:00:00,2019-12-20,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104813
170,562,03:00:00,2020-01-10,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104814
431,562,03:00:00,2020-01-09,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104815
431,562,03:00:00,2019-12-12,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104816
431,562,03:00:00,2019-12-19,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104817
432,562,03:00:00,2019-12-11,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104818
432,562,03:00:00,2019-12-18,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104819
432,562,03:00:00,2020-01-10,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104820
214,562,03:00:00,2020-01-07,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104821
214,562,03:00:00,2019-12-10,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104822
214,562,03:00:00,2019-12-17,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104823
156,201,02:00:00,2020-01-04,Cuisine / Alimentation,Accompagnement cuisine,109.0,104824
281,77,01:00:00,2020-01-06,Travaux / Entretien / Jardinage,Réparation petits appareils électriques,109.0,104825
522,562,03:00:00,2020-01-10,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,104827
457,562,05:30:00,2020-01-14,Langues / Littérature,Correction textes en français,109.0,104837
67,562,01:00:00,2020-01-18,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,109.0,104895
522,562,11:00:00,2020-01-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,104912
415,522,02:00:00,2020-01-21,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,104928
448,170,00:30:00,2020-01-23,Artisanat / Couture / Vêtements,Réparation tricots,109.0,104945
378,218,02:00:00,2020-01-24,Travaux / Entretien / Jardinage,Ménage léger,109.0,104957
170,562,03:00:00,2020-01-17,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104994
170,562,03:00:00,2020-01-24,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104995
431,562,03:00:00,2020-01-16,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104996
431,562,03:00:00,2020-01-23,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104997
432,562,03:00:00,2020-01-15,Échanges associatifs,Comité accueil - équipe téléphone,109.0,104999
432,562,03:00:00,2020-01-22,Échanges associatifs,Comité accueil - équipe téléphone,109.0,105000
214,562,03:00:00,2020-01-14,Échanges associatifs,Comité accueil - équipe téléphone,109.0,105001
214,562,03:00:00,2020-01-21,Échanges associatifs,Comité accueil - équipe téléphone,109.0,105002
76,432,05:00:00,2020-01-29,Informatique / Bureautique,Réseau informatique sans fil à domicile,109.0,105006
75,562,05:00:00,2020-01-15,Sports / Loisirs / Animation,Animation fêtes et événements,109.0,105008
264,343,01:30:00,2019-12-12,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,109.0,105027
298,343,01:00:00,2020-01-30,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,105028
495,522,00:30:00,2020-01-31,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,109.0,105032
530,562,03:30:00,2020-01-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,109.0,105045
530,562,05:00:00,2020-01-17,Échanges associatifs,Tâches cléricales pour L'Accorderie,109.0,105046
530,562,06:00:00,2020-01-24,Échanges associatifs,Tâches cléricales pour L'Accorderie,109.0,105047
69,562,08:00:00,2020-01-18,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,109.0,105076
466,538,03:30:00,2020-02-03,Accompagnement / Gardiennage / Animaux,Accompagnement magasinage,109.0,105091
76,432,15:00:00,2020-02-07,Informatique / Bureautique,Installation de logiciels,109.0,105173
156,120,02:00:00,2020-02-02,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,109.0,105175
530,562,04:30:00,2020-02-11,Échanges associatifs,Tâches cléricales pour L'Accorderie,109.0,105181
95,562,02:00:00,2020-02-02,Échanges associatifs,Rencontre de travail - Café,109.0,105402
191,562,02:30:00,2020-02-10,Échanges associatifs,Rencontre de travail - Café,109.0,105183
115,562,02:30:00,2020-02-10,Échanges associatifs,Rencontre de travail - Café,109.0,105184
83,562,02:30:00,2020-02-10,Échanges associatifs,Rencontre de travail - Café,109.0,105185
422,432,02:00:00,2020-02-11,Santé / Maternité / Esthétique,Massothérapie de détente,109.0,105186
72,562,04:00:00,2020-02-04,Échanges associatifs,Tâches diverses - Café,109.0,105252
72,562,04:00:00,2020-02-07,Échanges associatifs,Tâches diverses - Café,109.0,105253
72,562,01:30:00,2020-02-12,Échanges associatifs,Tâches diverses - Café,109.0,105254
72,562,02:30:00,2020-02-13,Échanges associatifs,Tâches diverses - Café,109.0,105255
148,562,04:00:00,2020-02-11,Échanges associatifs,Tâches diverses - Café,109.0,105256
148,562,04:00:00,2020-02-12,Échanges associatifs,Tâches diverses - Café,109.0,105257
80,562,02:00:00,2020-02-12,Échanges associatifs,Tâches diverses - Café,109.0,105258
83,562,01:00:00,2020-02-11,Échanges associatifs,Rencontre de travail - Café,109.0,105259
83,562,01:00:00,2020-02-12,Échanges associatifs,Rencontre de travail - Café,109.0,105260
83,562,01:00:00,2020-02-13,Échanges associatifs,Rencontre de travail - Café,109.0,105261
170,562,03:00:00,2020-02-14,Échanges associatifs,Comité accueil - équipe téléphone,109.0,105262
170,562,03:00:00,2020-02-07,Échanges associatifs,Comité accueil - équipe téléphone,109.0,105263
170,562,03:00:00,2020-01-31,Échanges associatifs,Comité accueil - équipe téléphone,109.0,105264
431,562,03:00:00,2020-01-30,Échanges associatifs,Comité accueil - équipe téléphone,109.0,105265
431,562,03:00:00,2020-02-06,Échanges associatifs,Comité accueil - équipe téléphone,109.0,105266
431,562,03:00:00,2020-02-13,Échanges associatifs,Comité accueil - équipe téléphone,109.0,105267
432,562,03:00:00,2020-01-29,Échanges associatifs,Comité accueil - équipe téléphone,109.0,105268
432,562,03:00:00,2020-02-12,Échanges associatifs,Comité accueil - équipe téléphone,109.0,105270
214,562,03:00:00,2020-01-28,Échanges associatifs,Comité accueil - équipe téléphone,109.0,105271
