,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
460,8644,55-65,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1807,19,1454.7351308994741,0.4397872340425498,0.043370038689429395,0.001080104711603257,6.0
461,8684,31-54,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1762,1,0.0,0.3001418439716311,0.043370038689429395,0.0005899400424289888,0.0
462,8689,31-54,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1767,1,0.0,0.41529550827423156,0.043370038689429395,0.0005398683581585503,6.0
463,8693,31-54,1,30001-50000,Trois-Rivières,Mauricie,Pointe du Lac,G9A,86,1755,3,0.0,0.3282742316784888,0.043370038689429395,0.0006956469715359218,0.0
464,8706,31-54,1,10001-20000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8V,86,1745,2,0.0,0.3117494089834521,0.043370038689429395,0.0006734934318501681,0.0
465,8707,31-54,0,10001-20000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8V,86,1746,2,0.0,0.3097399527186765,0.043370038689429395,0.000880776656016645,0.0
466,8722,55-65,1,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1N,88,1728,1,0.0,0.30865248226950404,0.043370038689429395,0.000563741455325629,0.0
467,8728,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1726,360,798.1466344828459,0.4466430260047242,0.043370038689429395,0.0027842525855999866,6.0
468,8731,66-80,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1716,12,1151.149263180035,0.4233333333333321,0.043370038689429395,0.0014425143615245206,6.0
469,8736,31-54,1,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H1W,104,1714,1,0.0,0.0014184397163120568,0.043370038689429395,0.000998756462593318,0.0
470,8738,31-54,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G9B,86,1715,1,0.0,0.41529550827423156,0.043370038689429395,0.0006807572592713112,0.0
471,8739,31-54,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1725,11,0.0,0.422340425531914,0.043370038689429395,0.001591531772422058,0.0
472,8748,55-65,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1727,6,0.0,0.41754137115839207,0.043370038689429395,0.001466544267768491,6.0
473,8756,0,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1698,1,0.0,0.25903411009793914,0.043370038689429395,0.0005398683581585503,1.0
474,8768,31-54,0,20001-30000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1684,2,0.0,0.33182033096926916,0.043370038689429395,0.0005398683581585503,7.0
475,8769,31-54,1,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1685,1,0.0,0.41529550827423156,0.043370038689429395,0.0005398683581585503,6.0
476,8770,55-65,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1679,2,0.0,0.0014184397163120568,0.043370038689429395,0.0005398683581585503,1.0
477,8778,31-54,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,1675,1,0.0,0.2998108747044916,0.043370038689429395,0.0006104905893018402,0.0
478,8780,66-80,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1670,2,0.0,0.0014184397163120568,0.043370038689429395,0.000998756462593318,0.0
479,8782,0,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8T,86,1668,1,0.0,0.29375886524822603,0.043370038689429395,0.0005784446028505722,0.0
480,8791,31-54,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,88,1667,1,0.0,0.41529550827423156,0.043370038689429395,0.0006807572592713112,0.0
481,8792,31-54,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1666,3,0.0,0.42186761229314323,0.043370038689429395,0.0005552811692519538,6.0
482,8806,31-54,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G8Z,86,1642,1,0.0,0.41529550827423156,0.043370038689429395,0.0006807572592713112,0.0
483,8807,0,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,88,1643,2,0.0,0.3044208037825061,0.043370038689429395,0.0007853393411053595,0.0
484,8814,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1633,12,0.0,0.42198581560283593,0.043370038689429395,0.0005615621664821467,6.0
485,8819,0,0,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H1T,104,1653,23,0.0,0.4165957446808508,0.043370038689429395,0.0008366420597225679,0.0
486,8820,31-54,1,30001-50000,Trois-Rivières,Mauricie,Pointe du Lac,G9B,86,1629,2,0.0,0.31737588652482385,0.043370038689429395,0.0005398683581585503,1.0
487,8821,31-54,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,1630,1,0.0,0.41529550827423156,0.043370038689429395,0.0006807572592713112,0.0
488,8832,31-54,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1125,1,0.0,0.2270415400202612,0.043370038689429395,0.0005398683581585503,1.0
489,8841,55-65,0,30001-50000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1614,2,0.0,0.3101418439716316,0.043370038689429395,0.0006049809997406421,0.0
490,8844,31-54,1,50001-,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8W,86,1607,2,1.1040808754415148,0.30695035460992937,0.043370038689429395,0.0005791311109446925,7.0
491,8850,55-65,0,0,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1602,1,0.0,0.41529550827423156,0.043370038689429395,0.0006807572592713112,0.0
492,8852,0,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1604,1,0.0,0.41529550827423156,0.043370038689429395,0.0006807572592713112,0.0
493,8853,31-54,0,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1597,3,0.0,0.31886524822695156,0.043370038689429395,0.000649229195070725,0.0
494,8857,0,1,30001-50000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1596,1,0.0,0.29439716312056674,0.043370038689429395,0.0006970418623378788,0.0
495,8861,31-54,1,50001-,Trois-Rivières,Mauricie,Saint-Louis de France,G8W,86,1589,7,0.0,0.34794326241135015,0.043370038689429395,0.0005398683581585503,6.0
496,8862,55-65,0,30001-50000,Trois-Rivières,Mauricie,Saint-Louis de France,G8W,86,1590,2,0.0,0.31737588652482385,0.043370038689429395,0.0005398683581585503,1.0
497,8864,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1686,3,0.0,0.0014184397163120568,0.043370038689429395,0.000998756462593318,0.0
498,8865,31-54,0,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G9B,86,1587,2,0.0,0.41647754137115817,0.043370038689429395,0.0006807572592709739,7.0
499,8866,66-80,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1588,31,2.02301704188978,0.4245862884160744,0.043370038689429395,0.002163883033635342,6.0
500,8875,0,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1578,1,0.0,0.3044208037825061,0.043370038689429395,0.0005398683581585503,7.0
501,8878,31-54,0,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1576,3,0.0,0.0014184397163120568,0.043370038689429395,0.0005398683581585503,1.0
502,8888,31-54,0,20001-30000,Sainte-Geneviève-de-Batiscan,Mauricie,,G0X,86,1566,10,434.8581802302413,0.4187234042553187,0.043370038689429395,0.0011815358153872855,6.0
503,8891,66-80,0,0,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8Y,86,1559,1,0.0,0.29969267139479877,0.043370038689429395,0.0005398683581585503,6.0
504,8892,31-54,0,0-10000,Nicolet,Centre-du-Québec,,J3T,86,1560,39,437.0,0.42115839243498737,0.043370038689429395,0.0015260906659455159,6.0
505,8907,81-95,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,92,1552,16,0.0,0.42817966903073096,0.043370038689429395,0.0020312579149215767,0.0
506,8908,0,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1545,11,0.0,0.41529550827423156,0.043370038689429395,0.0006807572592709739,6.0
507,8909,66-80,0,0-10000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1546,35,760.1307714081822,0.4366430260047252,0.043370038689429395,0.0017203243602327237,6.0
508,8926,66-80,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,1530,138,327.88573566970337,0.43477541371158146,0.043370038689429395,0.0020880048744007936,6.0
509,8932,0,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1521,2,0.0,0.4162411347517728,0.043370038689429395,0.0007824530028872677,0.0
510,8936,31-54,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1511,1,0.0,0.41529550827423156,0.043370038689429395,0.0006807572592713112,0.0
511,8938,66-80,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1513,5,16.990366515552537,0.41777777777777736,0.043370038689429395,0.00065324005793568,6.0
512,8939,31-54,1,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1515,6,18.51638698059123,0.42002364066193787,0.043370038689429395,0.000625646082141042,6.0
513,8941,31-54,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1517,3,0.0,0.30340425531914894,0.043370038689429395,0.0008041699211415726,0.0
514,8951,55-65,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1498,35,3292.776464368424,0.44557919621749026,0.043370038689429395,0.0018014369221784963,6.0
515,8962,55-65,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1488,1,0.0,0.300898345153664,0.043370038689429395,0.0005398683581585503,7.0
516,8963,81-95,0,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G9A,86,1489,77,0.6389102661236716,0.42522458628841475,0.043370038689429395,0.004296381946651582,6.0
517,8966,0,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1486,2,0.0,0.41718676122931403,0.043370038689429395,0.0005398683581585503,6.0
518,8975,31-54,0,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,957,10,0.0,0.4199054373522451,0.043370038689429395,0.0013102656218255467,6.0
519,8977,66-80,1,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1478,3,0.0,0.4162411347517728,0.043370038689429395,0.0005398683581585503,6.0
520,8985,31-54,1,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1467,1,0.0,0.41529550827423156,0.043370038689429395,0.0006807572592713112,0.0
521,8994,66-80,1,0-10000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1457,6,0.0,0.41529550827423156,0.043370038689429395,0.0009625350614958211,6.0
522,9002,0,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1449,1,0.0,0.2942789598108738,0.043370038689429395,0.0005398683581585503,7.0
523,9003,0,0,10001-20000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1450,1,0.0,0.41529550827423156,0.043370038689429395,0.0005398683581585503,6.0
524,9004,31-54,0,30001-50000,Trois-Rivières,Mauricie,Pointe du Lac,G9B,86,1447,31,515.2936914185085,0.4361229314420775,0.043370038689429395,0.0010539994881066483,6.0
525,9012,55-65,0,20001-30000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8W,86,1440,20,307.81468613167726,0.4254609929077999,0.043370038689429395,0.0011095637794399373,6.0
526,9013,31-54,1,10001-20000,Bécancour,Centre-du-Québec,,G9H,86,1441,8,4.619830450223393,0.32692671394799183,0.043370038689429395,0.000549691431644107,7.0
527,9014,31-54,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1442,19,0.0,0.42026004728132305,0.043370038689429395,0.0018542897337308186,6.0
528,9015,55-65,1,20001-30000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8W,86,1438,1,0.0,0.29969267139479877,0.043370038689429395,0.0005911442128755516,0.0
529,9023,31-54,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1432,9,479.0922611331062,0.42725768321512825,0.043370038689429395,0.0007396400196674285,6.0
530,9024,66-80,1,0,Trois-Rivières,Mauricie,Pointe du Lac,G9B,86,1427,4,0.0,0.31529550827423264,0.043370038689429395,0.0005398683581585503,7.0
531,9026,31-54,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,1429,10,352.53774092548144,0.41671394799054345,0.043370038689429395,0.0013340433825610788,6.0
532,9032,31-54,1,50001-,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1419,6,0.0,0.42557919621749263,0.043370038689429395,0.0005398683581585503,6.0
533,9033,31-54,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1420,3,0.0,0.32598108747045085,0.043370038689429395,0.0005398683581585503,7.0
534,9034,31-54,0,30001-50000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G9A,86,1421,10,0.0,0.41529550827423156,0.043370038689429395,0.0019487573692861587,0.0
535,9041,66-80,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1410,44,3379.8773312586795,0.4506146572103974,0.043370038689429395,0.0034654727004255425,6.0
536,9042,55-65,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1411,8,0.0,0.4183687943262407,0.043370038689429395,0.0013348514712236963,6.0
537,9047,31-54,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G8Y,86,1404,2,0.0,0.41529550827423156,0.043370038689429395,0.0005398683581585503,6.0
538,9065,66-80,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,1389,13,399.66666666666856,0.41600472813238754,0.043370038689429395,0.0020896462703952107,6.0
539,9075,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,J7E,88,1377,6,0.0,0.41529550827423156,0.043370038689429395,0.0013852017648351156,0.0
540,9081,55-65,0,0-10000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G1K,86,1370,1,0.0,0.41529550827423156,0.043370038689429395,0.0006807572592713112,0.0
541,9084,31-54,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,1366,4,0.0,0.4162411347517728,0.043370038689429395,0.0015896026990997241,0.0
542,9086,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1364,9,0.0,0.41789598108747,0.043370038689429395,0.0005398683581585503,6.0
543,9102,0,0,10001-20000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1349,15,13.656575796997442,0.42635933806146425,0.043370038689429395,0.001918459751257275,7.0
544,9104,31-54,0,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8V,86,1347,1,0.0,0.41529550827423156,0.043370038689429395,0.0005398683581585503,6.0
545,9105,66-80,0,10001-20000,Saint-Maurice,Mauricie,,G0X,86,1348,2,0.47978158820478967,0.3218676122931456,0.043370038689429395,0.0005791311109446925,6.0
546,9107,0,1,50001-,Saint-Lin--Laurentides,Lanaudière,,J5M,86,1343,1,0.0,0.0014184397163120568,0.043370038689429395,0.0005398683581585503,1.0
547,9115,31-54,1,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1329,3,0.0,0.41529550827423156,0.043370038689429395,0.0008216461603833976,6.0
548,9134,66-80,0,0-10000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1318,3,0.0,0.41825059101654793,0.043370038689429395,0.0005398683581585503,6.0
549,9143,31-54,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,2,1307,2,0.0,0.41600472813238754,0.043370038689429395,0.0007015936933424511,0.0
550,9156,31-54,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G9B,86,1297,2,0.0,0.42049645390070833,0.043370038689429395,0.0005398683581585503,6.0
551,9157,31-54,1,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1298,2,2.83172775259209,0.41777777777777736,0.043370038689429395,0.0005965542080471151,6.0
552,9160,31-54,0,0-10000,Trois-Rivières,Mauricie,Pointe du Lac,G8B,86,1236,2,0.0,0.2930260047281315,0.043370038689429395,0.0007432598453904633,0.0
553,9164,31-54,0,0,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1290,11,0.0,0.4187943262411342,0.043370038689429395,0.0005431427159870692,6.0
554,9165,81-95,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1291,1,0.0,0.41529550827423156,0.043370038689429395,0.0006807572592713112,0.0
555,9178,66-80,1,0,Bécancour,Centre-du-Québec,,G9H,86,1233,3,0.6445904381016352,0.31567375886524934,0.043370038689429395,0.0006947175021850586,7.0
556,9179,31-54,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G8Z,86,1237,7,0.06166023683621451,0.33671394799054566,0.043370038689429395,0.0008150872918610809,7.0
557,9180,66-80,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,1274,14,0.0,0.4168321513002361,0.043370038689429395,0.0011420002073002213,6.0
558,9181,31-54,0,0-10000,Montréal,Montréal,Verdun,H4H,88,1277,5,0.0,0.29723404255319097,0.043370038689429395,0.000917028027681542,0.0
559,9182,66-80,1,0-10000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1273,73,0.0,0.4275413711583908,0.043370038689429395,0.0009108357686646945,6.0
560,9194,66-80,0,20001-30000,Bécancour,Centre-du-Québec,,G9H,86,1261,7,0.0,0.3402364066193875,0.043370038689429395,0.0005398683581585503,7.0
561,9213,31-54,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1238,4,0.0,0.4221513002364055,0.043370038689429395,0.0005398683581585503,6.0
562,9214,31-54,1,20001-30000,Trois-Rivières,Mauricie,Pointe du Lac,G9B,86,1239,16,1472.133850014592,0.4277068557919606,0.043370038689429395,0.0006807572592709739,6.0
563,9244,31-54,1,50001-,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,1193,1,0.0,0.2919385342789587,0.043370038689429395,0.0005398683581585503,7.0
564,9245,0,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,1194,1,0.0,0.41529550827423156,0.043370038689429395,0.0005398683581585503,6.0
565,9249,31-54,1,0,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G8Y,86,1176,44,569.0363857804612,0.433735224586286,0.043370038689429395,0.0010050515257843961,6.0
566,9250,31-54,1,50001-,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G8Y,92,1177,26,0.0,0.42631205673758726,0.043370038689429395,0.0013997530081835126,0.0
567,9251,31-54,0,20001-30000,Longueuil,Montérégie,Le Vieux-Longueuil,J4J,115,1178,3,0.0,0.3045862884160757,0.043370038689429395,0.0008825144831522399,0.0
568,9265,66-80,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,92,1173,90,0.0,0.4705910165484592,0.043370038689429395,0.005924584687019389,0.0
569,9270,55-65,0,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G9A,86,1171,3,0.0,0.41848699763593333,0.043370038689429395,0.0007643722064305622,6.0
570,9271,0,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9B,86,1172,37,1858.3226302942678,0.4407801418439684,0.043370038689429395,0.001749411513874163,5.0
571,9287,66-80,0,30001-50000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8W,86,1113,12,1201.433568527525,0.42687943262411204,0.043370038689429395,0.0014510812453392122,6.0
572,9301,66-80,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1126,2,0.0,0.42186761229314323,0.043370038689429395,0.0005552811692519538,6.0
573,9302,66-80,0,0,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1128,14,1540.805480056606,0.4288416075650102,0.043370038689429395,0.0016551270906943246,6.0
574,9306,55-65,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1127,9,0.0,0.4243498817966891,0.043370038689429395,0.001049436022675691,6.0
575,9317,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G9A,86,1124,4,0.0,0.41529550827423156,0.043370038689429395,0.0005398683581585503,6.0
576,9319,81-95,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1104,4,0.0,0.30080378250590983,0.043370038689429395,0.0006110131990306286,0.0
577,9327,66-80,0,0-10000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8W,86,1120,2,0.0,0.3178250591016557,0.043370038689429395,0.0006973200983043605,0.0
578,9335,66-80,1,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,92,1121,10,0.0,0.3582033096926748,0.043370038689429395,0.001863355478622075,0.0
579,9338,66-80,1,10001-20000,Saint-Prosper,Mauricie,,G0X,86,1119,3,1.0050761421319796,0.2992907801418436,0.043370038689429395,0.000580405141472728,7.0
580,9346,66-80,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1118,25,7.178451868552299,0.421631205673758,0.043370038689429395,0.0007441224341428086,6.0
581,9352,0,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,902,3758,208704.44515548306,0.7635933806146592,0.043370038689429395,0.20387452749258336,5.0
582,9361,66-80,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1106,15,1582.465382436041,0.4292434988179651,0.043370038689429395,0.0008568390063071167,5.0
583,9362,31-54,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1108,5,0.0,0.41671394799054345,0.043370038689429395,0.0005791311109446925,6.0
584,9363,55-65,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1109,4,4.0,0.33122931442080583,0.043370038689429395,0.0006036555847087155,1.0
585,9365,31-54,0,0,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1115,5,0.0,0.418605200945626,0.043370038689429395,0.0006371580797787808,6.0
586,9366,81-95,0,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1116,3,0.0,0.2980614657210396,0.043370038689429395,0.0013567701313093805,0.0
587,9373,66-80,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1114,10,0.8069660395345271,0.4222695035460983,0.043370038689429395,0.0006333918976976328,6.0
588,9400,31-54,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1101,10,0.0,0.41529550827423156,0.043370038689429395,0.0019487573692861587,0.0
589,9404,55-65,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1090,1,0.0,0.2942789598108738,0.043370038689429395,0.0005398683581585503,7.0
590,9405,66-80,0,20001-30000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,92,1091,119,0.0,0.48411347517730113,0.043370038689429395,0.00872935407869937,0.0
591,9426,55-65,0,50001-,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G8Y,92,1099,428,0.0,0.45030732860519684,0.043370038689429395,0.01810088780358419,0.0
592,9434,66-80,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1080,25,2427.440715450202,0.4278959810874689,0.043370038689429395,0.0024523955126286696,7.0
593,9439,66-80,1,10001-20000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G9A,86,1096,19,624.3790113612362,0.43250591016548245,0.043370038689429395,0.001370202717256148,6.0
594,9441,31-54,1,10001-20000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1095,22,578.0951444574256,0.4428368794326205,0.043370038689429395,0.0009709533186836351,6.0
595,9452,66-80,1,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1107,1,0.0,0.41529550827423156,0.043370038689429395,0.0005398683581585503,6.0
596,9458,55-65,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G9A,86,1088,304,3351.6867539071222,0.4703073286051974,0.043370038689429395,0.008255703274446443,6.0
597,9471,81-95,0,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,92,1092,3,0.0,0.41742316784869943,0.043370038689429395,0.0009019429145657897,0.0
598,9474,31-54,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,92,1084,13,0.0,0.35550827423168163,0.043370038689429395,0.0014959316037439013,0.0
599,9475,66-80,0,0,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1086,2,0.0,0.2964302600472806,0.043370038689429395,0.0005398683581585503,7.0
600,9483,81-95,1,30001-50000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1031,52,1302.6499002458645,0.4391962174940867,0.043370038689429395,0.0008856143102605255,6.0
601,9484,31-54,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1060,38,1293.3418262902042,0.4247044917257671,0.043370038689429395,0.0040712028747884365,6.0
602,9485,55-65,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1083,2,0.0,0.4187943262411342,0.043370038689429395,0.0006840316170998301,0.0
603,9486,66-80,0,30001-50000,Saint-Étienne-des-Grès,Mauricie,,G0X,86,1093,29,643.9230184529694,0.4247044917257672,0.043370038689429395,0.0016105231847379118,6.0
604,9491,0,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,92,965,8,0.0,0.3343498817966923,0.043370038689429395,0.0019382547208745336,0.0
605,9493,66-80,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1079,2,0.0,0.3003073286052007,0.043370038689429395,0.0007098591438947581,0.0
606,9494,0,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1249,7,0.0,0.41695035460992874,0.043370038689429395,0.0012955887184375539,6.0
607,9495,66-80,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,971,24,958.0327731318811,0.42817966903073096,0.043370038689429395,0.0027978874979370256,6.0
608,9500,81-95,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G9A,86,1078,13,668.8479314882326,0.4232860520094553,0.043370038689429395,0.00186888663781848,6.0
609,9503,0,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,1132,2,0.0,0.3129787234042559,0.043370038689429395,0.0005861230284131495,0.0
610,9508,31-54,0,30001-50000,Bécancour,Centre-du-Québec,,G9H,86,1077,4,0.2585818537975999,0.32082742316785007,0.043370038689429395,0.0007377266324739896,1.0
611,9524,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,62,9,0.0,0.2914184397163109,0.043370038689429395,0.0011068545514311252,0.0
612,9529,31-54,0,20001-30000,Trois-Rivières,Mauricie,Saint-Louis de France,G8T,86,1076,3,0.0,0.41529550827423156,0.043370038689429395,0.0006807572592709739,6.0
