source,target,duree,date,service,detailservice,accorderie,id
28,191,03:30:00,2017-08-29,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,87298
28,191,03:00:00,2017-08-30,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,87299
28,191,05:00:00,2017-07-26,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,87301
23,28,03:00:00,2017-07-15,Autres transactions,Transfert d'heures,111.0,87303
23,28,07:00:00,2017-07-19,Autres transactions,Transfert d'heures,111.0,87304
23,28,07:00:00,2017-07-20,Autres transactions,Transfert d'heures,111.0,87305
23,28,05:00:00,2017-07-25,Autres transactions,Transfert d'heures,111.0,87306
23,28,05:00:00,2017-07-26,Autres transactions,Transfert d'heures,111.0,87307
23,28,07:30:00,2017-08-03,Autres transactions,Transfert d'heures,111.0,87308
23,28,05:00:00,2017-08-08,Autres transactions,Transfert d'heures,111.0,87309
23,28,05:00:00,2017-08-09,Autres transactions,Transfert d'heures,111.0,87310
23,28,03:00:00,2017-08-15,Autres transactions,Transfert d'heures,111.0,87311
23,28,04:00:00,2017-08-16,Autres transactions,Transfert d'heures,111.0,87312
23,28,04:30:00,2017-08-17,Autres transactions,Transfert d'heures,111.0,87313
23,28,03:00:00,2017-08-22,Autres transactions,Transfert d'heures,111.0,87314
23,28,06:30:00,2017-08-24,Autres transactions,Transfert d'heures,111.0,87315
23,28,03:30:00,2017-08-29,Autres transactions,Transfert d'heures,111.0,87316
23,28,03:00:00,2017-08-30,Autres transactions,Transfert d'heures,111.0,87317
28,191,00:30:00,2017-08-31,Autres transactions,Transfert d'heures,111.0,87321
28,10,05:30:00,2017-09-09,Travaux / Entretien / Jardinage,Entretien de plates-bandes,111.0,87324
10,28,00:30:00,2017-09-09,Transport / Déménagement,Transport besoins divers,111.0,87325
3,190,15:00:00,2017-11-14,Artisanat / Couture / Vêtements,Fabrication objets en macramé,111.0,89522
28,167,03:30:00,2017-09-12,Travaux / Entretien / Jardinage,Ménage léger,111.0,87385
92,191,10:00:00,2017-09-13,Autres transactions,Bon cadeau,111.0,87426
28,186,04:00:00,2017-09-13,Travaux / Entretien / Jardinage,Peinture extérieure,111.0,87437
50,14,00:30:00,2017-09-13,Transport / Déménagement,Transport besoins divers,111.0,87454
28,92,03:00:00,2017-09-14,Travaux / Entretien / Jardinage,Aide pour jardinage,111.0,87455
189,191,03:00:00,2017-09-15,Échanges associatifs,Organisation / animation activité de L'Accorderie,111.0,87476
189,191,07:00:00,2017-09-16,Échanges associatifs,Organisation / animation activité de L'Accorderie,111.0,87477
95,191,05:30:00,2017-09-16,Échanges associatifs,Tâches manuelles pour L'Accorderie,111.0,87478
34,160,00:30:00,2017-09-16,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,111.0,87479
95,78,00:30:00,2017-09-16,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,87507
95,186,01:00:00,2017-09-16,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,87508
56,160,02:00:00,2017-09-18,Travaux / Entretien / Jardinage,Conseils pour décoration intérieure,111.0,87509
28,167,03:00:00,2017-09-19,Travaux / Entretien / Jardinage,Ménage léger,111.0,87589
91,167,02:00:00,2017-09-19,Santé / Maternité / Esthétique,Pédicure / soins esthétiques du pied,111.0,87611
91,190,01:30:00,2017-09-19,Santé / Maternité / Esthétique,Pédicure / soins esthétiques du pied,111.0,87612
189,191,02:00:00,2017-09-20,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,87613
95,28,05:00:00,2017-09-20,Transport / Déménagement,Transport besoins divers,111.0,87621
28,92,02:30:00,2017-09-21,Travaux / Entretien / Jardinage,Aide pour jardinage,111.0,87626
92,28,00:30:00,2017-09-21,Transport / Déménagement,Transport besoins divers,111.0,87627
37,38,03:30:00,2017-09-14,Transport / Déménagement,Transport avec camionnette,111.0,87702
37,38,03:30:00,2017-09-15,Transport / Déménagement,Transport avec camionnette,111.0,87703
37,38,03:30:00,2017-09-19,Transport / Déménagement,Transport avec camionnette,111.0,87704
37,38,03:30:00,2017-09-20,Transport / Déménagement,Transport avec camionnette,111.0,87705
72,10,02:00:00,2017-09-21,Travaux / Entretien / Jardinage,Lavage vitres,111.0,87706
28,189,03:00:00,2017-09-23,Travaux / Entretien / Jardinage,Aide cordage de bois,111.0,87708
189,28,00:30:00,2017-09-23,Transport / Déménagement,Transport besoins divers,111.0,87709
33,116,00:30:00,2017-09-01,Santé / Maternité / Esthétique,Épilation,111.0,87710
33,116,01:00:00,2017-09-08,Santé / Maternité / Esthétique,Épilation,111.0,87711
28,160,06:30:00,2017-09-22,Travaux / Entretien / Jardinage,Peinture intérieure,111.0,87712
87,160,00:30:00,2017-09-23,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,111.0,87713
14,160,04:30:00,2017-09-21,Travaux / Entretien / Jardinage,Peinture intérieure,111.0,87715
63,12,01:30:00,2017-09-24,Artisanat / Couture / Vêtements,Petites réparations vêtements,111.0,87716
28,167,03:00:00,2017-09-26,Travaux / Entretien / Jardinage,Ménage léger,111.0,87717
7,167,02:00:00,2017-09-26,Travaux / Entretien / Jardinage,Ménage léger,111.0,87718
95,186,02:00:00,2017-09-26,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,87792
7,167,01:30:00,2017-09-28,Travaux / Entretien / Jardinage,Ménage léger,111.0,87799
186,191,03:00:00,2017-09-16,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,87810
190,191,03:00:00,2017-09-29,Accompagnement / Gardiennage / Animaux,Commissions à votre place,111.0,87811
7,167,02:00:00,2017-09-29,Travaux / Entretien / Jardinage,Ménage léger,111.0,87836
155,191,00:30:00,2017-09-29,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,87837
28,92,02:30:00,2017-09-30,Travaux / Entretien / Jardinage,Aide pour jardinage,111.0,87838
94,147,01:00:00,2017-09-30,Travaux / Entretien / Jardinage,Menus travaux plomberie,111.0,87857
37,7,05:00:00,2017-09-19,Travaux / Entretien / Jardinage,Aide pour rénovation,111.0,87858
37,7,05:00:00,2017-09-29,Travaux / Entretien / Jardinage,Aide pour rénovation,111.0,87859
155,28,02:00:00,2017-10-02,Transport / Déménagement,Transport avec camionnette,111.0,87897
28,167,03:00:00,2017-10-02,Travaux / Entretien / Jardinage,Ménage léger,111.0,87898
28,10,04:30:00,2017-10-03,Travaux / Entretien / Jardinage,Entretien de plates-bandes,111.0,87934
10,28,00:30:00,2017-10-03,Transport / Déménagement,Transport besoins divers,111.0,87935
5,92,01:30:00,2017-09-16,Transport / Déménagement,Transport besoins divers,111.0,87964
5,92,01:30:00,2017-09-17,Transport / Déménagement,Transport besoins divers,111.0,87966
4,92,01:00:00,2017-09-17,Transport / Déménagement,Transport besoins divers,111.0,87967
7,167,01:30:00,2017-10-04,Travaux / Entretien / Jardinage,Ménage léger,111.0,87969
4,190,01:00:00,2017-10-03,Artisanat / Couture / Vêtements,Réparation bijoux,111.0,88825
4,92,01:00:00,2017-09-18,Transport / Déménagement,Transport besoins divers,111.0,88075
4,92,01:30:00,2017-09-18,Transport / Déménagement,Transport besoins divers,111.0,88076
4,92,01:30:00,2017-09-19,Transport / Déménagement,Transport besoins divers,111.0,88077
4,92,01:30:00,2017-09-28,Transport / Déménagement,Transport besoins divers,111.0,88078
4,92,01:00:00,2017-09-29,Transport / Déménagement,Transport besoins divers,111.0,88079
4,92,01:00:00,2017-10-02,Transport / Déménagement,Transport besoins divers,111.0,88080
4,92,01:00:00,2017-10-03,Transport / Déménagement,Transport besoins divers,111.0,88081
4,92,01:30:00,2017-10-04,Transport / Déménagement,Transport besoins divers,111.0,88082
4,92,01:00:00,2017-10-04,Transport / Déménagement,Transport besoins divers,111.0,88083
28,7,05:00:00,2017-10-05,Travaux / Entretien / Jardinage,Peinture intérieure,111.0,88084
92,6,03:00:00,2017-10-04,Transport / Déménagement,Transport besoins divers,111.0,88097
7,167,02:00:00,2017-10-06,Travaux / Entretien / Jardinage,Ménage léger,111.0,88098
72,10,02:00:00,2017-10-04,Travaux / Entretien / Jardinage,Ménage léger,111.0,88099
28,167,02:30:00,2017-10-06,Travaux / Entretien / Jardinage,Ménage léger,111.0,88106
189,191,01:00:00,2017-10-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,88108
78,129,03:00:00,2017-10-07,Travaux / Entretien / Jardinage,Entretien de plates-bandes,111.0,88165
95,144,02:00:00,2017-09-16,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,88166
28,167,03:00:00,2017-10-10,Travaux / Entretien / Jardinage,Ménage léger,111.0,88167
28,167,02:00:00,2017-10-10,Travaux / Entretien / Jardinage,Aide pour jardinage,111.0,88168
92,191,01:00:00,2017-09-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,88169
92,191,01:00:00,2017-09-12,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,88170
92,191,00:30:00,2017-09-17,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,88171
92,191,01:00:00,2017-09-21,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,88172
92,191,01:00:00,2017-09-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,88173
92,191,00:30:00,2017-09-30,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,88174
92,191,01:30:00,2017-09-05,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,88175
92,191,01:30:00,2017-09-08,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,88177
160,191,01:00:00,2017-09-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,88178
160,191,02:00:00,2017-09-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,88179
160,191,01:00:00,2017-09-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,88180
160,191,00:30:00,2017-09-06,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,88181
160,191,00:30:00,2017-09-25,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,88182
160,191,00:30:00,2017-09-30,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,88183
160,191,00:30:00,2017-09-18,Échanges associatifs,Communications pour L'Accorderie,111.0,88184
160,191,00:30:00,2017-09-25,Échanges associatifs,Communications pour L'Accorderie,111.0,88185
129,191,00:30:00,2017-09-23,Échanges associatifs,Communications pour L'Accorderie,111.0,88187
129,191,00:30:00,2017-09-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,88188
129,191,00:30:00,2017-09-16,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,88189
7,167,01:30:00,2017-10-11,Travaux / Entretien / Jardinage,Ménage léger,111.0,88290
137,167,02:00:00,2017-10-11,Travaux / Entretien / Jardinage,Travaux d'entretien de terrains,111.0,88291
92,24,02:00:00,2017-10-05,Transport / Déménagement,Transport besoins divers,111.0,88292
28,186,01:00:00,2017-10-11,Travaux / Entretien / Jardinage,Entretien de plates-bandes,111.0,88293
28,167,02:00:00,2017-10-12,Travaux / Entretien / Jardinage,Ménage léger,111.0,88294
7,167,01:30:00,2017-10-13,Travaux / Entretien / Jardinage,Ménage léger,111.0,88295
92,191,05:00:00,2017-10-13,Autres transactions,Bon cadeau,111.0,88296
4,92,01:00:00,2017-10-08,Transport / Déménagement,Transport besoins divers,111.0,88305
4,92,01:00:00,2017-10-08,Transport / Déménagement,Transport besoins divers,111.0,88306
4,92,01:00:00,2017-10-09,Transport / Déménagement,Transport besoins divers,111.0,88307
4,92,01:00:00,2017-10-10,Transport / Déménagement,Transport besoins divers,111.0,88308
4,92,01:00:00,2017-10-11,Transport / Déménagement,Transport besoins divers,111.0,88309
4,92,01:00:00,2017-10-12,Transport / Déménagement,Transport besoins divers,111.0,88310
4,92,01:00:00,2017-10-13,Transport / Déménagement,Transport besoins divers,111.0,88311
28,160,06:00:00,2017-10-13,Travaux / Entretien / Jardinage,Travaux d'entretien de terrains,111.0,88313
95,28,00:30:00,2017-10-14,Transport / Déménagement,Transport besoins divers,111.0,88347
92,191,05:00:00,2016-03-13,Autres transactions,Bon cadeau,111.0,88348
92,191,05:00:00,2017-02-01,Autres transactions,Bon cadeau,111.0,88349
92,6,05:30:00,2017-10-16,Transport / Déménagement,Transport besoins divers,111.0,88418
72,10,02:00:00,2017-10-12,Travaux / Entretien / Jardinage,Ménage léger,111.0,88419
159,160,00:30:00,2017-10-16,Travaux / Entretien / Jardinage,Menus travaux électricité,111.0,88420
155,9,01:30:00,2017-10-12,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,111.0,88421
160,144,03:00:00,2017-10-17,Cuisine / Alimentation,Initiation fabrication de pâtes alimentaires,111.0,88422
54,188,03:00:00,2017-10-17,Travaux / Entretien / Jardinage,Aide cordage de bois,111.0,88423
31,30,02:00:00,2017-09-27,Accompagnement / Gardiennage / Animaux,Accompagnement magasinage,111.0,88424
31,30,02:30:00,2017-09-30,Transport / Déménagement,Transport de matériel avec voiture,111.0,88425
7,167,02:00:00,2017-10-18,Travaux / Entretien / Jardinage,Ménage léger,111.0,88464
159,54,01:30:00,2017-10-16,Travaux / Entretien / Jardinage,Menus travaux électricité,111.0,88480
78,129,04:00:00,2017-10-16,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,111.0,88481
7,167,01:30:00,2017-10-19,Travaux / Entretien / Jardinage,Ménage léger,111.0,88482
10,11,15:00:00,2017-10-20,Autres transactions,Transfert d'heures,111.0,88522
160,186,04:00:00,2017-10-20,Cuisine / Alimentation,Initiation fabrication de pâtes alimentaires,111.0,88523
7,129,04:30:00,2017-10-20,Travaux / Entretien / Jardinage,Aide cordage de bois,111.0,88524
8,129,02:00:00,2017-10-20,Travaux / Entretien / Jardinage,Entretien de plates-bandes,111.0,88525
28,9,01:00:00,2017-10-21,Accompagnement / Gardiennage / Animaux,Conseils relation avec chien,111.0,88531
33,190,00:30:00,2017-10-12,Santé / Maternité / Esthétique,Soins esthétiques,111.0,88558
33,78,01:30:00,2017-10-20,Santé / Maternité / Esthétique,Soins esthétiques,111.0,88559
92,6,10:30:00,2017-10-20,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,111.0,88560
7,167,01:30:00,2017-10-24,Travaux / Entretien / Jardinage,Ménage léger,111.0,88598
33,116,01:00:00,2017-09-29,Santé / Maternité / Esthétique,Épilation,111.0,88627
33,116,00:30:00,2017-10-06,Santé / Maternité / Esthétique,Épilation,111.0,88628
33,116,01:00:00,2017-10-20,Santé / Maternité / Esthétique,Épilation,111.0,88629
24,92,00:30:00,2017-10-26,Autres transactions,Transfert d'heures,111.0,88699
108,189,02:00:00,2016-08-13,Accompagnement / Gardiennage / Animaux,Toilettage chat,111.0,88824
72,10,02:00:00,2017-10-27,Accompagnement / Gardiennage / Animaux,Répit aidantEs naturels,111.0,88836
129,7,08:00:00,2017-10-28,Travaux / Entretien / Jardinage,Peinture intérieure,111.0,89131
92,3,03:00:00,2017-09-20,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,111.0,88902
92,3,03:00:00,2017-10-23,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,111.0,88904
3,92,03:00:00,2017-10-23,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,88905
33,77,01:30:00,2017-10-30,Santé / Maternité / Esthétique,Soins esthétiques,111.0,88906
104,33,01:00:00,2017-10-31,Artisanat / Couture / Vêtements,Petites réparations vêtements,111.0,88947
155,92,02:00:00,2017-10-31,Informatique / Bureautique,Assistance problème Internet,111.0,88948
92,6,04:30:00,2017-10-26,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,111.0,88965
7,190,01:30:00,2017-10-28,Transport / Déménagement,Transport besoins divers,111.0,89101
95,28,03:30:00,2017-11-01,Transport / Déménagement,Transport besoins divers,111.0,89097
92,4,02:00:00,2017-11-01,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,89098
7,167,02:00:00,2017-11-02,Travaux / Entretien / Jardinage,Ménage léger,111.0,89099
190,5,00:30:00,2017-11-03,Transport / Déménagement,Transport besoins divers,111.0,89100
137,144,03:00:00,2017-11-01,Travaux / Entretien / Jardinage,Aide cordage de bois,111.0,89132
160,191,01:00:00,2017-10-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,89133
160,191,02:30:00,2017-10-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,89134
160,191,02:30:00,2017-10-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,89135
160,191,01:00:00,2017-10-26,Échanges associatifs,Communications pour L'Accorderie,111.0,89136
160,191,01:30:00,2017-10-16,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,89137
160,191,00:30:00,2017-10-31,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,89138
160,191,00:30:00,2017-10-29,Accompagnement / Gardiennage / Animaux,Commissions à votre place,111.0,89139
92,191,01:00:00,2017-10-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,89140
92,191,01:00:00,2017-10-11,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,89141
92,191,01:00:00,2017-10-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,89142
92,191,01:00:00,2017-10-21,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,89143
92,191,01:00:00,2017-10-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,89144
92,191,01:00:00,2017-10-31,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,89145
92,191,02:30:00,2017-10-06,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,89146
92,191,01:00:00,2017-10-20,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,89147
92,191,00:30:00,2017-10-31,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,89148
92,191,00:30:00,2017-10-18,Échanges associatifs,Communications pour L'Accorderie,111.0,89149
92,191,00:30:00,2017-10-17,Échanges associatifs,Formation pour L'Accorderie,111.0,89150
129,191,00:30:00,2017-10-04,Échanges associatifs,Communications pour L'Accorderie,111.0,89151
129,191,00:30:00,2017-10-06,Échanges associatifs,Communications pour L'Accorderie,111.0,89152
129,191,00:30:00,2017-10-10,Échanges associatifs,Communications pour L'Accorderie,111.0,89153
7,167,03:30:00,2017-11-07,Travaux / Entretien / Jardinage,Ménage léger,111.0,89258
92,5,08:00:00,2017-11-06,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,111.0,89260
92,5,04:00:00,2017-11-08,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,111.0,89261
196,191,00:30:00,2017-06-01,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,89282
196,191,00:30:00,2017-06-14,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,89283
196,191,02:00:00,2017-06-09,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,89284
196,191,00:30:00,2017-10-20,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,89285
196,191,00:30:00,2017-09-04,Échanges associatifs,Communications pour L'Accorderie,111.0,89286
196,191,00:30:00,2017-10-31,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,89287
155,160,00:30:00,2017-11-10,Informatique / Bureautique,Assistance problème Internet,111.0,89300
155,191,00:30:00,2017-11-11,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,89306
188,186,03:00:00,2017-11-07,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,111.0,89309
155,28,06:00:00,2017-11-12,Transport / Déménagement,Transport besoins divers,111.0,89333
7,167,02:30:00,2017-11-14,Travaux / Entretien / Jardinage,Ménage léger,111.0,89360
107,114,03:00:00,2017-11-09,Travaux / Entretien / Jardinage,Ménage léger,111.0,89409
52,114,06:00:00,2017-11-10,Travaux / Entretien / Jardinage,Ménage léger,111.0,89410
155,189,01:00:00,2017-11-14,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,111.0,89411
155,28,02:30:00,2017-11-14,Transport / Déménagement,Transport besoins divers,111.0,89412
92,6,04:30:00,2017-11-16,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,111.0,89516
186,190,02:00:00,2017-11-14,Travaux / Entretien / Jardinage,Aménagement de l'espace maison,111.0,89517
160,33,03:30:00,2017-11-17,Artisanat / Couture / Vêtements,"Réparation coussins, rideaux, housses douillettes",111.0,89518
186,160,02:00:00,2017-11-15,Cuisine / Alimentation,Préparation soupe maison,111.0,89519
155,191,03:00:00,2017-11-15,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,111.0,89520
186,190,02:00:00,2017-11-14,Cuisine / Alimentation,Préparation soupe maison,111.0,89521
3,92,02:30:00,2017-11-16,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,111.0,89531
155,28,03:30:00,2017-11-18,Transport / Déménagement,Transport besoins divers,111.0,89532
95,28,02:30:00,2017-11-17,Transport / Déménagement,Transport besoins divers,111.0,89533
108,155,06:00:00,2017-11-20,Accompagnement / Gardiennage / Animaux,Toilettage chien,111.0,89603
24,191,03:30:00,2017-11-21,Échanges associatifs,Tâches manuelles pour L'Accorderie,111.0,89673
5,191,03:30:00,2017-11-21,Échanges associatifs,Tâches manuelles pour L'Accorderie,111.0,92868
3,191,03:30:00,2017-11-21,Échanges associatifs,Tâches manuelles pour L'Accorderie,111.0,92867
7,167,03:00:00,2017-11-21,Travaux / Entretien / Jardinage,Ménage léger,111.0,89676
155,28,00:30:00,2017-11-21,Transport / Déménagement,Transport besoins divers,111.0,89677
92,191,04:30:00,2017-11-21,Échanges associatifs,Tâches manuelles pour L'Accorderie,111.0,89678
155,28,04:30:00,2017-11-22,Transport / Déménagement,Transport besoins divers,111.0,89770
155,28,06:30:00,2017-11-22,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,111.0,89771
188,58,20:00:00,2017-11-23,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,111.0,89784
92,6,06:00:00,2017-11-22,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,111.0,89785
92,6,04:00:00,2017-11-23,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,111.0,89786
167,190,02:00:00,2017-11-16,Accompagnement / Gardiennage / Animaux,Accompagnement magasinage,111.0,89787
155,189,02:00:00,2017-11-16,Accompagnement / Gardiennage / Animaux,Accompagnement magasinage,111.0,89788
155,191,00:30:00,2017-11-24,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,89789
190,191,10:00:00,2017-11-10,Échanges associatifs,Communications pour L'Accorderie,111.0,89809
190,191,10:00:00,2017-11-17,Échanges associatifs,Communications pour L'Accorderie,111.0,89810
190,191,10:00:00,2017-11-24,Échanges associatifs,Communications pour L'Accorderie,111.0,89811
31,30,02:00:00,2017-11-01,Travaux / Entretien / Jardinage,Ménage léger,111.0,89841
31,30,02:00:00,2017-11-15,Travaux / Entretien / Jardinage,Ménage léger,111.0,89842
77,92,08:00:00,2017-11-26,Travaux / Entretien / Jardinage,Peinture intérieure,111.0,89843
155,191,02:00:00,2017-11-27,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,111.0,89845
144,137,06:00:00,2017-11-18,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,111.0,89905
92,3,02:30:00,2017-11-27,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,111.0,89875
7,167,03:00:00,2017-11-28,Travaux / Entretien / Jardinage,Ménage léger,111.0,89879
3,190,11:00:00,2017-11-28,Artisanat / Couture / Vêtements,Fabrication objets en macramé,111.0,89907
137,92,02:30:00,2017-11-29,Travaux / Entretien / Jardinage,Taille de haie / arbustes,111.0,89937
188,186,02:00:00,2017-11-28,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,111.0,89998
92,6,04:00:00,2017-11-30,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,111.0,89999
72,10,01:30:00,2017-12-01,Accompagnement / Gardiennage / Animaux,Répit aidantEs naturels,111.0,90000
78,129,02:00:00,2017-12-01,Travaux / Entretien / Jardinage,Travaux d'aménagement de terrains,111.0,90001
155,28,01:30:00,2017-12-05,Transport / Déménagement,Transport besoins divers,111.0,90136
4,190,10:00:00,2017-11-25,Accompagnement / Gardiennage / Animaux,Commissions à votre place,111.0,90167
12,191,01:30:00,2017-11-03,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,90215
12,191,00:30:00,2017-11-15,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,90216
160,191,01:00:00,2017-11-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,90217
160,191,01:00:00,2017-11-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,90218
160,191,03:00:00,2017-11-20,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,90219
160,191,01:30:00,2017-11-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,90220
160,191,01:00:00,2017-11-24,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,90221
160,191,01:00:00,2017-11-15,Échanges associatifs,Communications pour L'Accorderie,111.0,90222
160,191,01:00:00,2017-11-30,Échanges associatifs,Communications pour L'Accorderie,111.0,90223
160,191,02:00:00,2017-11-01,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,90224
160,191,02:00:00,2017-11-03,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,90225
160,191,01:30:00,2017-11-06,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,90226
160,191,05:30:00,2017-11-15,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,90227
160,191,02:00:00,2017-11-24,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,90228
160,191,00:30:00,2017-11-28,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,90230
95,191,01:00:00,2017-11-01,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,90231
95,191,00:30:00,2017-11-11,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,90232
167,191,04:30:00,2017-11-15,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,90233
167,191,02:00:00,2017-11-15,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,90234
92,191,00:30:00,2017-11-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,90235
92,191,01:00:00,2017-11-12,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,90236
92,191,04:00:00,2017-11-15,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,90237
92,191,01:00:00,2017-11-18,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,90238
92,191,01:00:00,2017-11-24,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,90239
92,191,01:00:00,2017-11-30,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,90240
92,191,00:30:00,2017-11-15,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,90241
36,191,00:30:00,2017-11-23,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,90242
36,191,01:30:00,2017-11-24,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,90243
129,191,01:00:00,2017-11-18,Échanges associatifs,Communications pour L'Accorderie,111.0,90244
129,191,00:30:00,2017-11-23,Échanges associatifs,Communications pour L'Accorderie,111.0,90245
129,191,00:30:00,2017-11-29,Échanges associatifs,Communications pour L'Accorderie,111.0,90246
129,191,02:00:00,2017-11-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,90247
129,191,01:00:00,2017-11-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,90248
