,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
464,5037,81-95,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5436,5,0.0,0.35192960135708534,0.0900050142069196,0.0007711531531200861,0.0
465,5046,31-54,1,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,5417,2,0.0,0.2709923664122125,0.0900050142069196,0.0005637258776627105,0.0
466,5047,31-54,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,5418,2,0.0,0.3151732703259422,0.0900050142069196,0.000718897099564213,0.0
467,5049,55-65,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5420,7,9.587243955193202,0.3646522476675191,0.0900050142069196,0.0006237424810966999,5.0
468,5050,55-65,1,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5421,4,0.0,0.36329516539440626,0.0900050142069196,0.0005425552283480225,6.0
469,5051,31-54,1,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,5422,16,905.5605649711467,0.3657336726039057,0.0900050142069196,0.0032711364436178417,6.0
470,5052,66-80,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5423,37,1885.2964728587904,0.38865564037319955,0.0900050142069196,0.002940720961673138,6.0
471,5059,31-54,1,0-10000,Montréal,Montréal,Côte-Saint-Luc--Hampstead--Montréal-Ouest,H4V,114,5403,4,0.0,0.27203138252756404,0.0900050142069196,0.0005425552283480225,1.0
472,5069,0,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,2,5393,3,0.0,0.34338422391857754,0.0900050142069196,0.0006372005212486338,0.0
473,5070,66-80,1,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5394,15,274.3649410676634,0.3776929601357118,0.0900050142069196,0.0007191484629024337,5.0
474,5071,66-80,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1W,114,5395,4,0.4627738688976617,0.3490458015267206,0.0900050142069196,0.0006019558773245385,7.0
475,5072,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,114,5396,23,545.1521340956803,0.34980007270083874,0.0900050142069196,0.001242788618686955,7.0
476,5073,31-54,0,50001-,Montréal,Montréal,Le Plateau-Mont-Royal,H2W,114,5397,7,0.0,0.3470010905125435,0.0900050142069196,0.0007172572459729395,7.0
477,5074,66-80,1,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H2K,114,5398,18,650.3145059068192,0.3761450381679427,0.0900050142069196,0.0011440522077437747,5.0
478,5075,0,0,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5399,3,0.0,0.3088755604022778,0.0900050142069196,0.0005998843193403262,6.0
479,5076,0,1,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1T,114,5400,28,0.0,0.37866836301951107,0.0900050142069196,0.0005425552283480225,6.0
480,5087,96-150,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5374,1,0.0,0.2687446988973689,0.0900050142069196,0.0005425552283480225,7.0
481,5088,0,0,10001-20000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2E,114,5375,6,0.0,0.30312916515206506,0.0900050142069196,0.0010505302553534767,0.0
482,5089,31-54,0,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,2,5376,4,0.0,0.2942445171452791,0.0900050142069196,0.000981448974003916,0.0
483,5091,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1G,104,5378,2,0.0,0.3121077184054285,0.0900050142069196,0.0006499829426290284,0.0
484,5110,31-54,0,30001-50000,Laval,Laval,,H7N,114,5360,11,577.0000000000003,0.313794983642312,0.0900050142069196,0.0010037271724438416,6.0
485,5112,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,5362,11,1452.4765734635985,0.32030473767115003,0.0900050142069196,0.0017220377094985001,6.0
486,5135,31-54,1,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5331,7,6.624341093030082,0.35677632376105994,0.0900050142069196,0.0009341383404050238,7.0
487,5136,31-54,0,50001-,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2E,114,5332,1,0.0,0.25274748576275013,0.0900050142069196,0.0006398336646963843,0.0
488,5137,0,1,50001-,Montréal,Montréal,Ahuntsic-Cartierville,H2C,114,5333,3,0.01925064599483204,0.34093662910457007,0.0900050142069196,0.0005908631973365375,7.0
489,5138,66-80,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5334,6,4.56089047121646,0.3518447837150159,0.0900050142069196,0.0006083524454285181,5.0
490,5139,81-95,0,20001-30000,Montréal,Montréal,Le Plateau-Mont-Royal,H2L,114,5335,6,0.0,0.3177056827820193,0.0900050142069196,0.002573997866998439,0.0
491,5145,66-80,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,5323,1,0.0,0.24122137404579708,0.0900050142069196,0.0005594266356299194,0.0
492,5152,66-80,0,10001-20000,Sherbrooke,Estrie,Rock Forest--Saint-Élie--Deauville,J1N,109,5318,4,0.0,0.2391554586211033,0.0900050142069196,0.0006624440485518275,0.0
493,5154,31-54,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,88,5320,4,0.0,0.29505028474493966,0.0900050142069196,0.000827322472654607,0.0
494,5161,31-54,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1T,114,5308,6,30.768086077979287,0.34881255301102915,0.0900050142069196,0.0007949980896570585,6.0
495,5162,81-95,1,10001-20000,Terrebonne,Lanaudière,,J6X,114,5309,26,1600.8120665024135,0.3710468920392626,0.0900050142069196,0.0007111004883512776,6.0
496,5163,55-65,1,30001-50000,Montréal,Montréal,Le Plateau-Mont-Royal,H2X,114,5310,24,1411.2424541324526,0.3750969344480831,0.0900050142069196,0.021645027189573975,6.0
497,5175,66-80,0,20001-30000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2A,114,5279,1,0.0,0.25809099721313233,0.0900050142069196,0.000610009672281334,0.0
498,5178,31-54,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,114,5282,59,4432.91124432803,0.39558948261238447,0.0900050142069196,0.0013348955222742954,5.0
499,5181,0,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,5285,10,104.49297840527983,0.3562977099236675,0.0900050142069196,0.0006716796597683754,6.0
500,5182,31-54,1,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,5286,114,15171.448027216959,0.43170059372349145,0.0900050142069196,0.006102270409674658,5.0
501,5185,31-54,1,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5289,7,0.0,0.34939718890100846,0.0900050142069196,0.0005425552283480225,6.0
502,5186,66-80,0,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5290,1,0.0,0.24827335514358123,0.0900050142069196,0.0005425552283480225,7.0
503,5187,31-54,1,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1L,114,5291,3,0.0,0.3370350175693705,0.0900050142069196,0.0005425552283480225,7.0
504,5192,0,\N,,Longueuil,Montérégie,Le Vieux-Longueuil,J4L,115,5296,2,0.0,0.26044468678056204,0.0900050142069196,0.0005866115650121877,0.0
505,5201,66-80,0,10001-20000,Montréal,Montréal,Le Plateau-Mont-Royal,H2W,114,5240,15,89.02360550722973,0.3559796437659069,0.0900050142069196,0.0009729250112280639,7.0
506,5203,31-54,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5243,4,0.0,0.28137343996122416,0.0900050142069196,0.0005425552283480225,7.0
507,5204,31-54,1,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5244,1,0.0,0.23859354174239272,0.0900050142069196,0.0005425552283480225,8.0
508,5205,31-54,1,50001-,Laval,Laval,,H1X,114,5245,14,825.0521671117959,0.3395886344359646,0.0900050142069196,0.0007419058834298444,6.0
509,5211,31-54,1,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5259,15,546.4582527809652,0.3280019386889623,0.0900050142069196,0.0012314402107645806,6.0
510,5212,31-54,0,50001-,Laval,Laval,,H7V,114,5260,23,1842.3550532909978,0.3587150127226498,0.0900050142069196,0.0011110143706663084,6.0
511,5217,55-65,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5266,84,3709.7269499879826,0.42692960135707925,0.0900050142069196,0.001959190090675416,6.0
512,5218,0,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1M,114,5267,149,12626.74170529613,0.4444232400339218,0.0900050142069196,0.0045994213207476535,5.0
513,5219,0,0,20001-30000,Thurso,Outaouais,,J0X,114,5268,93,376.8032110102814,0.4039228159457163,0.0900050142069196,0.0006461142952552802,5.0
514,5220,31-54,1,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,5269,18,1499.7209277556337,0.3682569974554751,0.0900050142069196,0.0008193897997427521,5.0
515,5221,66-80,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1T,114,5270,318,28689.504216584202,0.474173027989815,0.0900050142069196,0.010000256775860474,5.0
516,5246,55-65,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1T,114,5222,3,917.5544243593922,0.33231552162850025,0.0900050142069196,0.000574726304114525,7.0
517,5248,66-80,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5221,56,2055.0452997165703,0.4071034775233241,0.0900050142069196,0.000828149793460187,5.0
518,5249,55-65,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5223,10,245.24435797105167,0.3517599660729462,0.0900050142069196,0.0007246854708857413,6.0
519,5250,66-80,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5224,4,578.0202120907113,0.33689567430025646,0.0900050142069196,0.0011087885289102466,6.0
520,5251,55-65,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,5225,26,1690.5445784589233,0.3780958439355422,0.0900050142069196,0.0012201764377543776,6.0
521,5252,31-54,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5226,4,18.92791475645753,0.31254392342178605,0.0900050142069196,0.0007750121419426834,7.0
522,5253,55-65,1,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5206,129,9495.769315151076,0.44469889737064766,0.0900050142069196,0.0007505831077325136,5.0
523,5254,31-54,1,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,5207,1,0.0,0.2640706409790356,0.0900050142069196,0.0005794058826006809,0.0
524,5267,66-80,0,0,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2E,114,5194,10,179.29210577455035,0.3517387616624288,0.0900050142069196,0.0018462289065971267,7.0
525,5269,66-80,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5196,6,368.9192597069101,0.3081424936386767,0.0900050142069196,0.0005866543757163459,6.0
526,5271,55-65,0,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5198,4,0.0,0.3474251787228913,0.0900050142069196,0.0005425552283480225,5.0
527,5272,31-54,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5199,5,0.0,0.33432085302314457,0.0900050142069196,0.0008242539819167874,7.0
528,5277,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5204,23,8.107543550818347,0.3530019386889646,0.0900050142069196,0.0022417669477263025,6.0
529,5283,66-80,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5141,110,6668.922807522754,0.41251060220525737,0.0900050142069196,0.023903518689396854,5.0
530,5284,55-65,1,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5142,7,0.0,0.3397067732945615,0.0900050142069196,0.0005425552283480225,6.0
531,5285,31-54,1,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5143,6,3.200342127650176,0.3362292499697096,0.0900050142069196,0.002716607025485126,7.0
532,5286,31-54,0,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,5144,11,1350.7951512577513,0.3473706530958465,0.0900050142069196,0.001030006973100302,6.0
533,5287,55-65,1,50001-,Montréal,Montréal,Ahuntsic-Cartierville,H2B,104,5145,17,0.0,0.34035199321459075,0.0900050142069196,0.0016967281412708316,0.0
534,5288,0,1,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5157,1,0.0,0.25274748576275013,0.0900050142069196,0.0006398336646963843,0.0
535,5289,31-54,0,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,5162,6,0.0,0.33750151460075295,0.0900050142069196,0.0005425552283480225,6.0
536,5290,55-65,1,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5163,162,1494.8847077716107,0.3978159457167095,0.0900050142069196,0.004283474368207066,6.0
537,5291,31-54,0,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5164,16,359.7004697039027,0.3504452926208682,0.0900050142069196,0.0011569096825265156,6.0
538,5292,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5165,28,133.10957784747094,0.37983460559796745,0.0900050142069196,0.0015644071037946082,6.0
539,5293,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5166,13,148.06894560792298,0.33033442384587514,0.0900050142069196,0.002023269251934255,6.0
540,5294,55-65,1,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5179,4,0.2929817224885058,0.3465224766751511,0.0900050142069196,0.0005801867760154921,6.0
541,5295,31-54,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5180,15,1117.672692316164,0.37326123833757807,0.0900050142069196,0.0006744575479863038,6.0
542,5296,31-54,1,20001-30000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2R,114,5181,1,0.0,0.25274748576275013,0.0900050142069196,0.0005425552283480225,7.0
543,5297,66-80,0,20001-30000,Montréal,Montréal,Anjou,H1K,114,5182,4,49.797816793000436,0.36594571670907994,0.0900050142069196,0.0006888808250138299,6.0
544,5298,0,1,0,Boucherville,Montérégie,,J4B,115,5183,259,0.0,0.43466921119592516,0.0900050142069196,0.01749921036558052,0.0
545,5299,31-54,0,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5184,9,287.2665372465171,0.3290500424088223,0.0900050142069196,0.000902704591168129,6.0
546,5300,31-54,1,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5185,1,0.0,0.2584090633708933,0.0900050142069196,0.0005425552283480225,7.0
547,5301,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5186,87,7776.801865112261,0.40820610687022835,0.0900050142069196,0.004180636093439006,5.0
548,5302,55-65,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,114,5187,3,0.0,0.3355507088331532,0.0900050142069196,0.0005425552283480225,6.0
549,5307,55-65,1,50001-,Montréal,Montréal,Montréal-Nord,H1G,104,5171,1,0.0,0.24931388585968448,0.0900050142069196,0.0006084369346474253,0.0
550,5312,55-65,1,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,5176,2,0.0,0.29946988973706473,0.0900050142069196,0.0005528454806314521,0.0
551,5317,31-54,1,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,88,5161,2,0.0,0.2709923664122125,0.0900050142069196,0.0005637258776627105,0.0
552,5338,55-65,1,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1N,114,5124,8,0.0,0.3490791227432477,0.0900050142069196,0.0007861169865940549,6.0
553,5340,31-54,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,114,5126,4,0.919922050707715,0.3370350175693705,0.0900050142069196,0.0005957909718988837,6.0
554,5353,55-65,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,5118,1,0.0,0.29062765055131323,0.0900050142069196,0.0005453167369953028,0.0
555,5354,66-80,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,5119,8,0.0,0.346670907548773,0.0900050142069196,0.0010930561924775584,0.0
556,5397,0,\N,,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5075,1701,42715.837789329904,0.5341178965224721,0.0900050142069196,0.12183464688334748,6.0
557,5409,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,113,5056,1,0.0,0.2687446988973689,0.0900050142069196,0.0006781602248660673,0.0
558,5444,31-54,0,50001-,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2R,104,5023,1,0.0,0.2747788682903169,0.0900050142069196,0.0005699497847484895,0.0
559,5450,55-65,0,50001-,Montréal,Montréal,Verdun,H1H,104,2149,1,0.0,0.23979159093662525,0.0900050142069196,0.0005669509771083387,0.0
560,5486,31-54,0,20001-30000,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4989,2,0.0,0.2639646189264488,0.0900050142069196,0.0007448209443104106,0.0
561,5512,66-80,1,20001-30000,Sainte-Julie,Montérégie,,J3E,88,4962,11,0.0,0.26845995395613564,0.0900050142069196,0.0005966655111216528,0.0
562,5531,0,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,4949,2,0.0,0.2804192414879423,0.0900050142069196,0.00066876939568688,0.0
563,5537,31-54,0,30001-50000,Montréal,Montréal,Anjou,H1J,114,4932,15,309.4148727845813,0.3463316369804947,0.0900050142069196,0.0008168951144033044,5.0
564,5564,0,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,114,4903,1,0.0,0.20432721434629747,0.0900050142069196,0.0005425552283480225,1.0
565,5585,31-54,1,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,4884,1,0.0,0.25898158245486297,0.0900050142069196,0.0005530364088956547,0.0
566,5630,31-54,1,20001-30000,Montréal,Montréal,Ville-Marie,H2K,88,4835,1,0.0,0.29062765055131323,0.0900050142069196,0.0005453167369953028,0.0
567,5661,0,\N,,Montréal,Montréal,Montréal-Nord,H1G,113,4815,3,3.8,0.2456440082394247,0.0900050142069196,0.0005702352914948797,1.0
568,5740,31-54,1,10001-20000,Bolton-Est,Estrie,,J0E,114,4732,394,58781.795141092036,0.4806827820186538,0.0900050142069196,0.027699180349660204,5.0
569,5821,0,\N,,Nantes,Estrie,,G6B,112,4657,1,0.0,0.26966860535562703,0.0900050142069196,0.0006417287507200116,0.0
570,5837,66-80,1,0,Montréal,Montréal,Saint-Léonard,H1R,88,4640,10,0.0,0.32525445292620975,0.0900050142069196,0.0006285462182358964,0.0
571,5849,66-80,1,0-10000,Montréal,Montréal,Saint-Léonard,H1R,88,4629,4,0.0,0.33106446140797424,0.0900050142069196,0.0006386766655448196,0.0
572,5953,31-54,0,10001-20000,Waterville,Estrie,,J0B,109,4525,2,0.0,0.3013055858475701,0.0900050142069196,0.0006150119050468269,0.0
573,5956,31-54,0,0-10000,Montréal,Montréal,Ville-Marie,H2L,88,4520,4,0.0,0.21574276020840702,0.0900050142069196,0.0008599837651596085,0.0
574,5961,55-65,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,4517,1,0.0,0.24122137404579708,0.0900050142069196,0.0005594266356299194,0.0
575,5972,31-54,0,0-10000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2W,111,4503,4,0.0,0.307412456076578,0.0900050142069196,0.0007786811412717277,0.0
576,6039,31-54,0,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1L,88,4441,1,0.0,0.2728583545377423,0.0900050142069196,0.0005588489094654276,0.0
577,6069,81-95,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1N,88,4410,7,0.0,0.29062765055131323,0.0900050142069196,0.000561885788878985,0.0
578,6087,66-80,1,30001-50000,Saint-Alban,Capitale-Nationale,,G0A,111,4388,1,0.0,0.2639646189264488,0.0900050142069196,0.0006436880863292166,0.0
579,6091,66-80,0,10001-20000,Sherbrooke,Estrie,Fleurimont,J1E,109,4371,1,0.0,0.2391554586211033,0.0900050142069196,0.0005725274333989738,0.0
580,6096,31-54,1,50001-,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2A,88,4376,1,0.0,0.26845995395613564,0.0900050142069196,0.000547474344963807,0.0
581,6113,31-54,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,88,4364,1,0.0,0.26845995395613564,0.0900050142069196,0.000547474344963807,0.0
582,6114,31-54,1,0-10000,Montréal,Montréal,Rivière-des-Prairies--Pointe-aux-Trembles,H1E,113,4365,1,0.0,0.25534351145038003,0.0900050142069196,0.0005675633048848571,0.0
583,6123,0,0,20001-30000,Sherbrooke,Estrie,Rock Forest--Saint-Élie--Deauville,J1N,109,4346,1,0.0,0.2391554586211033,0.0900050142069196,0.0005725274333989738,0.0
584,6148,66-80,1,30001-50000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1N,88,4328,2,0.0,0.2709923664122125,0.0900050142069196,0.0005637258776627105,0.0
585,6149,55-65,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,4327,118,11905.010890639194,0.4490458015267117,0.0900050142069196,0.00332448281323926,4.0
586,6150,31-54,0,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1H,88,4325,2,0.0,0.29062765055131323,0.0900050142069196,0.0005480782456425831,0.0
587,6151,55-65,0,0,Sherbrooke,Estrie,Jacques-Cartier,J1J,109,4316,2,0.0,0.2391554586211033,0.0900050142069196,0.0006024996384499249,0.0
588,6155,66-80,0,30001-50000,Saint-Alban,Capitale-Nationale,,G0A,111,4300,1,0.0,0.2639646189264488,0.0900050142069196,0.0006436880863292166,0.0
589,6157,31-54,0,20001-30000,Montréal,Montréal,Rivière-des-Prairies--Pointe-aux-Trembles,H1A,114,4308,31,754.8379438937305,0.278859202714163,0.0900050142069196,0.002800840030690464,1.0
590,6158,55-65,0,30001-50000,Québec,Capitale-Nationale,Beauport,G1C,2,4309,1,0.0,0.29062765055131323,0.0900050142069196,0.0005453167369953028,0.0
591,6181,66-80,0,30001-50000,Québec,Capitale-Nationale,Les Rivières,G1P,2,4287,1,0.0,0.24122137404579708,0.0900050142069196,0.0005594266356299194,0.0
592,6182,0,1,30001-50000,Québec,Capitale-Nationale,Les Rivières,G1P,2,4288,4,0.0,0.2629558948261216,0.0900050142069196,0.0006356061537760885,0.0
593,6204,96-150,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,4269,1,0.0,0.2789016115351979,0.0900050142069196,0.0005548170098662618,0.0
594,6258,31-54,1,30001-50000,Montréal,Montréal,Le Plateau-Mont-Royal,H2J,115,4213,1,0.0,0.2775233248515676,0.0900050142069196,0.0005523864149688827,0.0
595,6299,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,4172,1,0.0,0.24122137404579708,0.0900050142069196,0.0005594266356299194,0.0
596,6330,31-54,1,10001-20000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2A,114,4142,19,1654.0163470606144,0.3229431721798139,0.0900050142069196,0.0005994441010190249,6.0
597,6359,31-54,0,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H4N,104,4123,1,0.0,0.2789016115351979,0.0900050142069196,0.0005548170098662618,0.0
598,6380,55-65,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,4091,1,0.0,0.24122137404579708,0.0900050142069196,0.0005594266356299194,0.0
599,6396,31-54,0,20001-30000,Deux-Montagnes,Laurentides,,J7R,104,4084,1,0.0,0.2789016115351979,0.0900050142069196,0.0005548170098662618,0.0
600,6427,55-65,1,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,88,4043,1,0.0,0.3013055858475701,0.0900050142069196,0.0005787835666974247,0.0
601,6482,0,\N,,Matane,Bas-Saint-Laurent,,G4W,110,3994,2,0.0,0.29125469526232733,0.0900050142069196,0.000623789939424808,0.0
602,6494,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H2B,88,3977,22,0.0,0.35581000848176764,0.0900050142069196,0.0024572313687321336,0.0
603,6521,81-95,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1G,104,3958,2,0.0,0.30326547921967767,0.0900050142069196,0.0007014233592737716,0.0
604,6526,66-80,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,3951,2,0.0,0.3356446140797304,0.0900050142069196,0.0005869880856328521,0.0
605,6530,66-80,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1N,88,3943,1,0.0,0.2709923664122125,0.0900050142069196,0.0005531405530053665,0.0
606,6531,31-54,1,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,3944,2,0.0,0.3104961832061073,0.0900050142069196,0.0006346529222672756,0.0
607,6541,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,3932,1,0.0,0.24122137404579708,0.0900050142069196,0.0005594266356299194,0.0
608,6563,31-54,0,30001-50000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,3913,5,0.0,0.30036047497879503,0.0900050142069196,0.0007271335725986131,0.0
609,6587,31-54,1,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,108,3888,1,0.0,0.3294953350296876,0.0900050142069196,0.0005747263041146128,0.0
610,6603,31-54,0,30001-50000,Alma,Saguenay - Lac-Saint-Jean,,G8B,2,3877,3,0.0,0.2629558948261216,0.0900050142069196,0.0006123434224190719,0.0
611,6617,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,3861,1,0.0,0.29144553495698383,0.0900050142069196,0.0006461454474624129,0.0
612,6644,31-54,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,3830,3,0.0,0.3063734399612261,0.0900050142069196,0.0007771306114414028,0.0
613,6657,31-54,1,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H2K,88,3813,1,0.0,0.2661486732097406,0.0900050142069196,0.0005840433755482615,0.0
614,6658,31-54,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,104,3814,33,0.0,0.34807039864292055,0.0900050142069196,0.0029072444702667754,0.0
615,6671,0,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,3794,1,0.0,0.29144553495698383,0.0900050142069196,0.0006461454474624129,0.0
616,6685,31-54,1,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H2K,88,3788,2,0.0,0.2562462134981199,0.0900050142069196,0.0007587597171479422,0.0
617,6694,31-54,0,10001-20000,Montréal,Montréal,Le Plateau-Mont-Royal,H2X,114,3785,104,9137.479531594603,0.4274597116200139,0.0900050142069196,0.006946638222965007,5.0
618,6698,31-54,0,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,3776,3,0.0,0.2680358657457879,0.0900050142069196,0.0006971399332894073,0.0
619,6755,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1G,104,3721,2,0.0,0.2747788682903169,0.0900050142069196,0.0005973443411489566,0.0
